31	0.32286	0.59814	0.94549	0.21799	0.60467	0.83522	0.25799	0.85998	0.53370	0.26244	0.59060	0.25694	0.24377	0.64629	0.12374	0.40778	0.60589	0.82913	0.39026	0.47613	0.44286	0.35845	0.24015	0.13968	0.36052	0.31386	0.01045
32	0.32239	0.59985	0.94900	0.21622	0.60565	0.83974	0.25855	0.86073	0.53776	0.26357	0.60749	0.24487	0.24533	0.67163	0.11583	0.40593	0.60739	0.83159	0.39070	0.46742	0.44859	0.36168	0.22838	0.14699	0.36132	0.29553	0.01318
33	0.32191	0.60148	0.95238	0.21458	0.60654	0.84405	0.25903	0.86100	0.54104	0.26463	0.62472	0.23309	0.24720	0.69714	0.10878	0.40420	0.60873	0.83402	0.39113	0.45960	0.45424	0.36493	0.21714	0.15457	0.36223	0.27768	0.01664
34	0.32144	0.60299	0.95562	0.21309	0.60733	0.84810	0.25942	0.86080	0.54354	0.26565	0.64223	0.22162	0.24939	0.72273	0.10261	0.40261	0.60990	0.83640	0.39153	0.45270	0.45969	0.36811	0.20636	0.16244	0.36326	0.26035	0.02090
35	0.32100	0.60438	0.95869	0.21179	0.60802	0.85186	0.25971	0.86014	0.54525	0.26663	0.65997	0.21052	0.25185	0.74829	0.09738	0.40121	0.61089	0.83873	0.39185	0.44671	0.46485	0.37117	0.19597	0.17061	0.36438	0.24356	0.02602
36	0.32060	0.60562	0.96157	0.21068	0.60859	0.85530	0.25991	0.85902	0.54619	0.26760	0.67784	0.19984	0.25457	0.77370	0.09312	0.40001	0.61171	0.84099	0.39210	0.44165	0.46962	0.37409	0.18587	0.17913	0.36559	0.22732	0.03205
37	0.32026	0.60671	0.96425	0.20978	0.60906	0.85838	0.26000	0.85742	0.54636	0.26857	0.69577	0.18964	0.25746	0.79881	0.08984	0.39903	0.61237	0.84315	0.39226	0.43750	0.47393	0.37684	0.17602	0.18802	0.36686	0.21163	0.03901
38	0.31998	0.60762	0.96670	0.20909	0.60941	0.86110	0.25998	0.85534	0.54578	0.26954	0.71365	0.17999	0.26047	0.82347	0.08756	0.39828	0.61288	0.84519	0.39231	0.43426	0.47772	0.37942	0.16637	0.19731	0.36820	0.19649	0.04688
39	0.31975	0.60837	0.96891	0.20859	0.60968	0.86344	0.25984	0.85277	0.54447	0.27052	0.73135	0.17094	0.26351	0.84750	0.08628	0.39775	0.61326	0.84710	0.39225	0.43187	0.48095	0.38184	0.15693	0.20703	0.36960	0.18190	0.05560
40	0.31959	0.60895	0.97086	0.20828	0.60987	0.86539	0.25958	0.84972	0.54246	0.27151	0.74875	0.16259	0.26650	0.87073	0.08599	0.39742	0.61353	0.84882	0.39207	0.43031	0.48361	0.38412	0.14772	0.21718	0.37105	0.16785	0.06512
