Frame,Pelvis_X,Pelvis_Y,Pelvis_Z,L_Hip_X,L_Hip_Y,L_Hip_Z,L_Knee_X,L_Knee_Y,L_Knee_Z,L_Ankle_X,L_Ankle_Y,L_Ankle_Z,L_Toe_X,L_Toe_Y,L_Toe_Z,R_Hip_X,R_Hip_Y,R_Hip_Z,R_Knee_X,R_Knee_Y,R_Knee_Z,R_Ankle_X,R_Ankle_Y,R_Ankle_Z,R_Toe_X,R_Toe_Y,R_Toe_Z
616.000000,12.959570,-0.295240,0.980040,12.955630,-0.209910,0.859290,12.767130,-0.208040,0.493800,12.449390,-0.214840,0.261920,12.437740,-0.228210,0.115240,12.952360,-0.398180,0.883880,13.130310,-0.368170,0.502360,13.132180,-0.340580,0.115410,13.272620,-0.358430,0.064490
617.000000,12.979600,-0.295060,0.980320,12.975670,-0.209290,0.859880,12.788890,-0.208930,0.493510,12.461350,-0.213680,0.274990,12.443990,-0.227020,0.129510,12.972720,-0.397650,0.883740,13.147010,-0.368100,0.499190,13.167020,-0.340080,0.113550,13.311090,-0.357450,0.070500
618.000000,12.999470,-0.294850,0.980260,12.995670,-0.208600,0.860160,12.811130,-0.209920,0.492720,12.474100,-0.212490,0.288400,12.450910,-0.225740,0.144380,12.993040,-0.397070,0.883250,13.163820,-0.368080,0.495880,13.200390,-0.339510,0.112360,13.347630,-0.356240,0.076780
619.000000,13.019180,-0.294600,0.979870,13.015640,-0.207880,0.860100,12.833810,-0.210980,0.491420,12.487780,-0.211270,0.302100,12.458630,-0.224370,0.159770,13.013290,-0.396450,0.882410,13.180810,-0.368080,0.492540,13.232220,-0.338850,0.111670,13.382160,-0.354820,0.083060
620.000000,13.038750,-0.294310,0.979130,13.035590,-0.207160,0.859680,12.856910,-0.212100,0.489610,12.502490,-0.210000,0.315990,12.467260,-0.222890,0.175620,13.033500,-0.395820,0.881230,13.198060,-0.368100,0.489270,13.262500,-0.338090,0.111310,13.414580,-0.353190,0.089060
621.000000,13.058190,-0.293990,0.978030,13.055550,-0.206460,0.858850,12.880410,-0.213240,0.487280,12.518330,-0.208710,0.330010,12.476940,-0.221310,0.191850,13.053650,-0.395190,0.879710,13.215620,-0.368110,0.486150,13.291180,-0.337240,0.111110,13.444880,-0.351410,0.094480
622.000000,13.077510,-0.293650,0.976580,13.075540,-0.205790,0.857620,12.904290,-0.214360,0.484430,12.535410,-0.207400,0.344040,12.487810,-0.219630,0.208370,13.073720,-0.394590,0.877870,13.233560,-0.368090,0.483250,13.318240,-0.336290,0.110890,13.473040,-0.349500,0.099080
623.000000,13.096710,-0.293270,0.974770,13.095550,-0.205180,0.855960,12.928550,-0.215430,0.481060,12.553800,-0.206100,0.357990,12.499970,-0.217870,0.225060,13.093720,-0.394030,0.875710,13.251890,-0.368030,0.480620,13.343660,-0.335260,0.110490,13.499100,-0.347540,0.102630
624.000000,13.115800,-0.292880,0.972620,13.115620,-0.204630,0.853860,12.953180,-0.216400,0.477180,12.573550,-0.204810,0.371740,12.513530,-0.216040,0.241810,13.113610,-0.393530,0.873250,13.270640,-0.367890,0.478260,13.367400,-0.334150,0.109770,13.523110,-0.345570,0.104930
625.000000,13.134790,-0.292470,0.970130,13.135740,-0.204170,0.851350,12.978180,-0.217210,0.472820,12.594690,-0.203560,0.385160,12.528570,-0.214140,0.258490,13.133370,-0.393080,0.870520,13.289790,-0.367680,0.476170,13.389450,-0.332950,0.108600,13.545120,-0.343660,0.105850
626.000000,13.153680,-0.292040,0.967320,13.155930,-0.203810,0.848430,13.003540,-0.217840,0.468000,12.617220,-0.202360,0.398150,12.545130,-0.212190,0.274950,13.153000,-0.392720,0.867550,13.309330,-0.367380,0.474320,13.409840,-0.331690,0.106920,13.565180,-0.341850,0.105320
627.000000,13.172470,-0.291610,0.964210,13.176180,-0.203560,0.845130,13.029260,-0.218240,0.462770,12.641090,-0.201230,0.410600,12.563240,-0.210180,0.291060,13.172480,-0.392440,0.864360,13.329190,-0.366990,0.472650,13.428580,-0.330350,0.104670,13.583360,-0.340170,0.103280
628.000000,13.191180,-0.291160,0.960830,13.196490,-0.203420,0.841460,13.055330,-0.218400,0.457170,12.666260,-0.200190,0.422410,12.582910,-0.208130,0.306660,13.191790,-0.392250,0.860990,13.349340,-0.366520,0.471080,13.445720,-0.328950,0.101880,13.599720,-0.338650,0.099750
629.000000,13.209810,-0.290710,0.957180,13.216850,-0.203410,0.837480,13.081740,-0.218310,0.451260,12.692630,-0.199230,0.433500,12.604080,-0.206050,0.321610,13.210930,-0.392150,0.857470,13.369700,-0.365980,0.469530,13.461310,-0.327490,0.098580,13.614310,-0.337280,0.094790
630.000000,13.228360,-0.290260,0.953310,13.237220,-0.203500,0.833220,13.108490,-0.217970,0.445100,12.720130,-0.198370,0.443790,12.626710,-0.203930,0.335770,13.229900,-0.392130,0.853820,13.390210,-0.365390,0.467950,13.475410,-0.325950,0.094880,13.627190,-0.336040,0.088520
631.000000,13.246850,-0.289800,0.949220,13.257580,-0.203680,0.828720,13.135580,-0.217390,0.438760,12.748650,-0.197600,0.453230,12.650710,-0.201790,0.349020,13.248690,-0.392170,0.850050,13.410800,-0.364750,0.466250,13.488070,-0.324330,0.090880,13.638420,-0.334900,0.081120
632.000000,13.265260,-0.289330,0.944970,13.277890,-0.203940,0.824030,13.163010,-0.216580,0.432320,12.778080,-0.196930,0.461780,12.675990,-0.199650,0.361230,13.267290,-0.392240,0.846190,13.431380,-0.364080,0.464390,13.499360,-0.322620,0.086730,13.648050,-0.333850,0.072850
633.000000,13.283590,-0.288870,0.940560,13.298090,-0.204230,0.819200,13.190800,-0.215580,0.425850,12.808320,-0.196350,0.469400,12.702460,-0.197540,0.372340,13.285710,-0.392320,0.842240,13.451910,-0.363400,0.462340,13.509340,-0.320820,0.082580,13.656170,-0.332860,0.064020
634.000000,13.301860,-0.288410,0.936060,13.318130,-0.204540,0.814300,13.218950,-0.214410,0.419430,12.839280,-0.195860,0.476070,12.730020,-0.195480,0.382270,13.303940,-0.392390,0.838230,13.472290,-0.362730,0.460090,13.518070,-0.318920,0.078570,13.662870,-0.331910,0.055020
635.000000,13.320040,-0.287950,0.931490,13.337960,-0.204840,0.809360,13.247500,-0.213120,0.413160,12.870850,-0.195470,0.481770,12.758580,-0.193530,0.390950,13.322000,-0.392430,0.834160,13.492480,-0.362070,0.457660,13.525610,-0.316960,0.074870,13.668270,-0.330970,0.046230
636.000000,13.338150,-0.287510,0.926910,13.357550,-0.205110,0.804440,13.276480,-0.211750,0.407100,12.902950,-0.195170,0.486480,12.788040,-0.191710,0.398350,13.339880,-0.392440,0.830070,13.512420,-0.361440,0.455070,13.532040,-0.314970,0.071600,13.672510,-0.330050,0.038010
637.000000,13.356170,-0.287090,0.922370,13.376860,-0.205340,0.799600,13.305890,-0.210350,0.401350,12.935490,-0.194960,0.490210,12.818330,-0.190060,0.404420,13.357610,-0.392410,0.825990,13.532050,-0.360850,0.452380,13.537430,-0.313010,0.068880,13.675730,-0.329140,0.030640
638.000000,13.374130,-0.286700,0.917940,13.395880,-0.205520,0.794890,13.335780,-0.208960,0.395990,12.968360,-0.194850,0.492950,12.849340,-0.188580,0.409110,13.375200,-0.392340,0.821980,13.551310,-0.360300,0.449640,13.541870,-0.311140,0.066770,13.678100,-0.328260,0.024270
639.000000,13.392020,-0.286340,0.913680,13.414600,-0.205660,0.790390,13.366150,-0.207630,0.391120,13.001470,-0.194810,0.494720,12.881000,-0.187300,0.412390,13.392680,-0.392240,0.818090,13.570120,-0.359800,0.446870,13.545460,-0.309430,0.065280,13.679760,-0.327450,0.018960
640.000000,13.409890,-0.286020,0.909670,13.433020,-0.205730,0.786140,13.397020,-0.206410,0.386830,13.034740,-0.194830,0.495560,12.913230,-0.186220,0.414210,13.410090,-0.392110,0.814380,13.588380,-0.359370,0.444110,13.548290,-0.307930,0.064400,13.680850,-0.326730,0.014680
641.000000,13.427740,-0.285770,0.905960,13.451170,-0.205750,0.782230,13.428360,-0.205320,0.383190,13.068050,-0.194900,0.495490,12.945960,-0.185360,0.414570,13.427460,-0.391970,0.810890,13.605970,-0.359000,0.441330,13.550470,-0.306660,0.064030,13.681500,-0.326140,0.011320
642.000000,13.445620,-0.285570,0.902620,13.469090,-0.205710,0.778720,13.460170,-0.204380,0.380290,13.101310,-0.195000,0.494550,12.979140,-0.184700,0.413440,13.444850,-0.391820,0.807680,13.622760,-0.358700,0.438500,13.552130,-0.305630,0.064070,13.681810,-0.325680,0.008780
643.000000,13.463560,-0.285430,0.899690,13.486820,-0.205600,0.775660,13.492400,-0.203630,0.378210,13.134440,-0.195130,0.492760,13.012710,-0.184240,0.410830,13.462310,-0.391650,0.804780,13.638620,-0.358450,0.435560,13.553360,-0.304770,0.064380,13.681860,-0.325350,0.006900
644.000000,13.481580,-0.285350,0.897210,13.504430,-0.205420,0.773080,13.525010,-0.203060,0.377000,13.167350,-0.195290,0.490160,13.046640,-0.183990,0.406770,13.479900,-0.391460,0.802210,13.653430,-0.358250,0.432450,13.554260,-0.304040,0.064830,13.681740,-0.325120,0.005560
645.000000,13.499710,-0.285330,0.895200,13.521990,-0.205170,0.771040,13.557920,-0.202680,0.376710,13.199970,-0.195470,0.486780,13.080900,-0.183920,0.401310,13.497690,-0.391260,0.800010,13.667120,-0.358070,0.429110,13.554910,-0.303360,0.065320,13.681480,-0.324990,0.004640
646.000000,13.517990,-0.285360,0.893670,13.539590,-0.204840,0.769530,13.591080,-0.202490,0.377380,13.232270,-0.195690,0.482630,13.115480,-0.184030,0.394520,13.515730,-0.391040,0.798190,13.679640,-0.357900,0.425550,13.555360,-0.302700,0.065770,13.681140,-0.324930,0.004020
647.000000,13.536430,-0.285430,0.892630,13.557280,-0.204450,0.768570,13.624380,-0.202470,0.379020,13.264230,-0.195960,0.477750,13.150360,-0.184310,0.386480,13.534070,-0.390810,0.796740,13.691010,-0.357710,0.421780,13.555670,-0.302020,0.066140,13.680730,-0.324940,0.003620
648.000000,13.555040,-0.285560,0.892060,13.575120,-0.204010,0.768160,13.657750,-0.202600,0.381650,13.295850,-0.196300,0.472160,13.185580,-0.184740,0.377300,13.552740,-0.390560,0.795680,13.701270,-0.357480,0.417880,13.555850,-0.301310,0.066430,13.680280,-0.324970,0.003360
649.000000,13.573860,-0.285730,0.891970,13.593150,-0.203530,0.768280,13.691090,-0.202890,0.385240,13.327160,-0.196720,0.465900,13.221130,-0.185310,0.367100,13.571770,-0.390310,0.795010,13.710500,-0.357170,0.413960,13.555950,-0.300580,0.066710,13.679810,-0.325030,0.003190
650.000000,13.592900,-0.285940,0.892340,13.611420,-0.203010,0.768930,13.724310,-0.203310,0.389770,13.358200,-0.197230,0.459000,13.257040,-0.185990,0.355980,13.591160,-0.390050,0.794720,13.718810,-0.356790,0.410150,13.555990,-0.299850,0.067030,13.679310,-0.325090,0.003060
651.000000,13.612170,-0.286190,0.893150,13.629960,-0.202460,0.770080,13.757290,-0.203850,0.395190,13.389040,-0.197850,0.451490,13.293350,-0.186760,0.344090,13.610910,-0.389770,0.794800,13.726290,-0.356320,0.406600,13.555990,-0.299170,0.067480,13.678790,-0.325150,0.002940
652.000000,13.631680,-0.286470,0.894370,13.648760,-0.201860,0.771700,13.789960,-0.204500,0.401430,13.419740,-0.198580,0.443410,13.330090,-0.187590,0.331520,13.631010,-0.389460,0.795220,13.733040,-0.355790,0.403450,13.555990,-0.298550,0.068140,13.678250,-0.325190,0.002820
653.000000,13.651440,-0.286790,0.895980,13.667850,-0.201220,0.773780,13.822220,-0.205240,0.408430,13.450360,-0.199420,0.434790,13.367280,-0.188440,0.318380,13.651460,-0.389110,0.795950,13.739170,-0.355210,0.400830,13.556040,-0.298050,0.069090,13.677710,-0.325210,0.002670
654.000000,13.671450,-0.287130,0.897950,13.687220,-0.200520,0.776290,13.853990,-0.206070,0.416090,13.480970,-0.200370,0.425660,13.404960,-0.189270,0.304770,13.672210,-0.388690,0.796970,13.744800,-0.354630,0.398850,13.556200,-0.297690,0.070400,13.677150,-0.325230,0.002490
655.000000,13.691710,-0.287500,0.900250,13.706860,-0.199760,0.779190,13.885190,-0.206960,0.424300,13.511640,-0.201430,0.416060,13.443180,-0.190030,0.290770,13.693260,-0.388200,0.798240,13.750030,-0.354070,0.397600,13.556530,-0.297510,0.072130,13.676590,-0.325220,0.002270
656.000000,13.712210,-0.287870,0.902840,13.726760,-0.198900,0.782460,13.915760,-0.207920,0.432940,13.542430,-0.202600,0.406000,13.481970,-0.190700,0.276500,13.714560,-0.387620,0.799740,13.754990,-0.353580,0.397140,13.557100,-0.297550,0.074320,13.676050,-0.325220,0.002000
657.000000,13.732950,-0.288250,0.905700,13.746890,-0.197960,0.786060,13.945650,-0.208910,0.441900,13.573430,-0.203890,0.395480,13.521390,-0.191290,0.262060,13.736090,-0.386930,0.801420,13.759800,-0.353190,0.397480,13.557970,-0.297850,0.077010,13.675510,-0.325210,0.001690
658.000000,13.753910,-0.288620,0.908780,13.767250,-0.196920,0.789970,13.974790,-0.209920,0.451030,13.604700,-0.205290,0.384500,13.561460,-0.191810,0.247570,13.757800,-0.386120,0.803260,13.764600,-0.352940,0.398630,13.559230,-0.298430,0.080230,13.675020,-0.325220,0.001360
659.000000,13.775070,-0.288970,0.912050,13.787790,-0.195780,0.794130,14.003180,-0.210950,0.460210,13.636350,-0.206820,0.373070,13.602200,-0.192260,0.233150,13.779670,-0.385180,0.805240,13.769510,-0.352850,0.400570,13.560940,-0.299350,0.083990,13.674580,-0.325250,0.001010
660.000000,13.796410,-0.289290,0.915480,13.808490,-0.194540,0.798510,14.030770,-0.211960,0.469300,13.668460,-0.208460,0.361200,13.643630,-0.192690,0.218920,13.801640,-0.384100,0.807330,13.774680,-0.352930,0.403260,13.563170,-0.300610,0.088270,13.674200,-0.325320,0.000680
661.000000,13.817920,-0.289570,0.919020,13.829330,-0.193200,0.803050,14.057570,-0.212960,0.478180,13.701100,-0.210200,0.348920,13.685730,-0.193120,0.204990,13.823690,-0.382910,0.809510,13.780230,-0.353200,0.406640,13.565990,-0.302240,0.093050,13.673920,-0.325440,0.000400
662.000000,13.839550,-0.289790,0.922650,13.850280,-0.191790,0.807720,14.083590,-0.213920,0.486740,13.734350,-0.212000,0.336300,13.728480,-0.193590,0.191440,13.845760,-0.381590,0.811780,13.786260,-0.353630,0.410650,13.569460,-0.304250,0.098290,13.673760,-0.325630,0.000240
663.000000,13.861290,-0.289960,0.926320,13.871310,-0.190320,0.812460,14.108850,-0.214840,0.494880,13.768250,-0.213830,0.323410,13.771840,-0.194120,0.178370,13.867820,-0.380180,0.814100,13.792880,-0.354220,0.415200,13.573630,-0.306630,0.103940,13.673730,-0.325890,0.000270
664.000000,13.883100,-0.290060,0.930010,13.892400,-0.188820,0.817220,14.133370,-0.215710,0.502510,13.802810,-0.215640,0.310330,13.815770,-0.194780,0.165840,13.889830,-0.378700,0.816460,13.800180,-0.354930,0.420220,13.578520,-0.309350,0.109970,13.673880,-0.326250,0.000550
665.000000,13.904970,-0.290090,0.933680,13.913520,-0.187310,0.821950,14.157200,-0.216530,0.509560,13.838020,-0.217400,0.297170,13.860230,-0.195600,0.153910,13.911760,-0.377170,0.818860,13.808230,-0.355740,0.425610,13.584140,-0.312370,0.116320,13.674240,-0.326700,0.001180
666.000000,13.926850,-0.290060,0.937300,13.934650,-0.185810,0.826610,14.180360,-0.217290,0.515970,13.873860,-0.219080,0.284010,13.905160,-0.196640,0.142640,13.933570,-0.375630,0.821270,13.817070,-0.356610,0.431280,13.590470,-0.315650,0.122970,13.674860,-0.327260,0.002250
667.000000,13.948730,-0.289980,0.940850,13.955770,-0.184370,0.831140,14.202910,-0.217990,0.521700,13.910280,-0.220660,0.270930,13.950520,-0.197930,0.132080,13.955250,-0.374120,0.823700,13.826760,-0.357500,0.437110,13.597490,-0.319120,0.129910,13.675780,-0.327950,0.003860
668.000000,13.970570,-0.289860,0.944300,13.976840,-0.183010,0.835510,14.224870,-0.218630,0.526710,13.947230,-0.222130,0.258010,13.996260,-0.199510,0.122280,13.976770,-0.372670,0.826120,13.837320,-0.358370,0.443010,13.605130,-0.322700,0.137120,13.677050,-0.328770,0.006100
669.000000,13.992350,-0.289700,0.947630,13.997860,-0.181750,0.839680,14.246260,-0.219200,0.530980,13.984640,-0.223500,0.245310,14.042310,-0.201400,0.113300,13.998100,-0.371320,0.828540,13.848770,-0.359190,0.448880,13.613310,-0.326310,0.144630,13.678710,-0.329730,0.009070
670.000000,14.014040,-0.289540,0.950820,14.018790,-0.180630,0.843610,14.267110,-0.219700,0.534480,14.022440,-0.224770,0.232900,14.088630,-0.203610,0.105180,14.019240,-0.370100,0.830940,13.861150,-0.359940,0.454590,13.621940,-0.329890,0.152450,13.680780,-0.330820,0.012850
671.000000,14.035620,-0.289370,0.953860,14.039620,-0.179660,0.847290,14.287430,-0.220120,0.537190,14.060570,-0.225960,0.220810,14.135120,-0.206150,0.097990,14.040190,-0.369040,0.833320,13.874470,-0.360580,0.460050,13.630940,-0.333360,0.160610,13.683300,-0.332050,0.017530
672.000000,14.057080,-0.289230,0.956730,14.060340,-0.178850,0.850670,14.307220,-0.220460,0.539120,14.098950,-0.227090,0.209090,14.181680,-0.208970,0.091790,14.060940,-0.368150,0.835660,13.888730,-0.361120,0.465160,13.640230,-0.336680,0.169150,13.686260,-0.333400,0.023170
673.000000,14.078390,-0.289110,0.959410,14.080930,-0.178230,0.853740,14.326490,-0.220720,0.540260,14.137530,-0.228170,0.197810,14.228210,-0.212030,0.086630,14.081500,-0.367470,0.837950,13.903940,-0.361540,0.469820,13.649730,-0.339800,0.178090,13.689690,-0.334860,0.029790
674.000000,14.099550,-0.289050,0.961890,14.101400,-0.177790,0.856500,14.345220,-0.220890,0.540600,14.176230,-0.229250,0.187000,14.274570,-0.215260,0.082550,14.101880,-0.366980,0.840160,13.920090,-0.361850,0.473970,13.659420,-0.342710,0.187490,13.693580,-0.336400,0.037410
675.000000,14.120550,-0.289030,0.964150,14.121750,-0.177530,0.858920,14.363410,-0.220980,0.540160,14.214960,-0.230310,0.176760,14.320580,-0.218580,0.079590,14.122120,-0.366690,0.842270,13.937160,-0.362050,0.477560,13.669280,-0.345400,0.197370,13.697930,-0.338000,0.045980
676.000000,14.141370,-0.289080,0.966180,14.142000,-0.177430,0.861000,14.381060,-0.220970,0.538950,14.253590,-0.231370,0.167150,14.366070,-0.221890,0.077770,14.142240,-0.366590,0.844250,13.955100,-0.362140,0.480570,13.679330,-0.347880,0.207730,13.702750,-0.339650,0.055460
677.000000,14.162020,-0.289190,0.967960,14.162170,-0.177490,0.862730,14.398180,-0.220870,0.537010,14.291990,-0.232430,0.158270,14.410850,-0.225100,0.077060,14.162270,-0.366650,0.846060,13.973870,-0.362120,0.482990,13.689640,-0.350170,0.218590,13.708040,-0.341340,0.065750
678.000000,14.182510,-0.289370,0.969470,14.182270,-0.177690,0.864110,14.414790,-0.220670,0.534370,14.330010,-0.233480,0.150180,14.454690,-0.228120,0.077430,14.182250,-0.366870,0.847660,13.993390,-0.361990,0.484850,13.700300,-0.352290,0.229940,13.713810,-0.343050,0.076780
679.000000,14.202830,-0.289610,0.970700,14.202330,-0.178010,0.865150,14.430930,-0.220390,0.531100,14.367480,-0.234550,0.142970,14.497380,-0.230860,0.078810,14.202200,-0.367220,0.849010,14.013590,-0.361750,0.486170,13.711400,-0.354250,0.241730,13.720080,-0.344790,0.088460
680.000000,14.223000,-0.289910,0.971630,14.222360,-0.178430,0.865830,14.446670,-0.220030,0.527280,14.404220,-0.235620,0.136680,14.538710,-0.233270,0.081080,14.222150,-0.367670,0.850090,14.034410,-0.361410,0.486960,13.723080,-0.356070,0.253920,13.726900,-0.346540,0.100690
681.000000,14.243020,-0.290270,0.972250,14.242400,-0.178940,0.866150,14.462060,-0.219590,0.523000,14.440020,-0.236710,0.131330,14.578460,-0.235310,0.084090,14.242130,-0.368220,0.850860,14.055780,-0.360960,0.487270,13.735430,-0.357750,0.266460,13.734340,-0.348330,0.113400
682.000000,14.262920,-0.290680,0.972530,14.262430,-0.179520,0.866120,14.477220,-0.219090,0.518370,14.474670,-0.237810,0.126900,14.616460,-0.236970,0.087650,14.262140,-0.368840,0.851310,14.077660,-0.360430,0.487090,13.748590,-0.359290,0.279260,13.742490,-0.350130,0.126510
683.000000,14.282700,-0.291130,0.972480,14.282490,-0.180170,0.865750,14.492250,-0.218520,0.513520,14.507980,-0.238920,0.123320,14.652520,-0.238270,0.091530,14.282200,-0.369520,0.851410,14.100000,-0.359820,0.486440,13.762660,-0.360700,0.292250,13.751420,-0.351960,0.139930
684.000000,14.302380,-0.291630,0.972070,14.302550,-0.180870,0.865030,14.507270,-0.217920,0.508570,14.539770,-0.240030,0.120460,14.686530,-0.239240,0.095490,14.302310,-0.370260,0.851170,14.122790,-0.359170,0.485310,13.777750,-0.361970,0.305330,13.761240,-0.353810,0.153610
685.000000,14.321980,-0.292170,0.971310,14.322620,-0.181610,0.863980,14.522400,-0.217270,0.503630,14.569910,-0.241130,0.118160,14.718380,-0.239940,0.099250,14.322450,-0.371030,0.850570,14.146010,-0.358500,0.483690,13.793920,-0.363100,0.318380,13.772030,-0.355670,0.167450
686.000000,14.341500,-0.292730,0.970190,14.342680,-0.182380,0.862610,14.537750,-0.216620,0.498830,14.598280,-0.242210,0.116220,14.748010,-0.240430,0.102550,14.342620,-0.371830,0.849630,14.169650,-0.357830,0.481570,13.811270,-0.364090,0.331300,13.783870,-0.357540,0.181370
687.000000,14.360950,-0.293330,0.968720,14.362720,-0.183170,0.860930,14.553440,-0.215970,0.494240,14.624810,-0.243280,0.114460,14.775370,-0.240780,0.105130,14.362800,-0.372650,0.848350,14.193720,-0.357200,0.478940,13.829830,-0.364960,0.343970,13.796840,-0.359400,0.195290
688.000000,14.380330,-0.293940,0.966920,14.382700,-0.183970,0.858950,14.569550,-0.215340,0.489950,14.649440,-0.244330,0.112670,14.800490,-0.241030,0.106750,14.382960,-0.373470,0.846750,14.218200,-0.356650,0.475810,13.849640,-0.365690,0.356270,13.810980,-0.361230,0.209110
689.000000,14.399650,-0.294560,0.964780,14.402600,-0.184770,0.856700,14.586130,-0.214780,0.485990,14.672140,-0.245350,0.110680,14.823380,-0.241240,0.107230,14.403080,-0.374290,0.844840,14.243120,-0.356200,0.472170,13.870710,-0.366310,0.368100,13.826350,-0.363030,0.222750
690.000000,14.418900,-0.295190,0.962340,14.422410,-0.185550,0.854180,14.603220,-0.214300,0.482370,14.692940,-0.246350,0.108340,14.844090,-0.241450,0.106420,14.423150,-0.375090,0.842630,14.268460,-0.355890,0.468050,13.893020,-0.366820,0.379360,13.842990,-0.364780,0.236110
691.000000,14.438090,-0.295820,0.959600,14.442110,-0.186310,0.851420,14.620800,-0.213910,0.479070,14.711860,-0.247340,0.105550,14.862670,-0.241690,0.104220,14.443160,-0.375870,0.840130,14.294220,-0.355730,0.463460,13.916540,-0.367230,0.389960,13.860930,-0.366460,0.249100
692.000000,14.457210,-0.296430,0.956580,14.461690,-0.187040,0.848420,14.638840,-0.213630,0.476050,14.728970,-0.248310,0.102260,14.879200,-0.241980,0.100600,14.463100,-0.376610,0.837350,14.320410,-0.355750,0.458450,13.941220,-0.367540,0.399850,13.880180,-0.368090,0.261590
693.000000,14.476250,-0.297040,0.953310,14.481150,-0.187740,0.845210,14.657310,-0.213460,0.473240,14.744320,-0.249280,0.098490,14.893760,-0.242340,0.095600,14.482960,-0.377310,0.834290,14.347020,-0.355950,0.453050,13.966990,-0.367760,0.408950,13.900750,-0.369670,0.273490
694.000000,14.495230,-0.297640,0.949800,14.500490,-0.188400,0.841800,14.676150,-0.213390,0.470580,14.758010,-0.250300,0.094290,14.906430,-0.242780,0.089300,14.502760,-0.377980,0.830980,14.374030,-0.356350,0.447310,13.993770,-0.367900,0.417230,13.922590,-0.371200,0.284700
695.000000,14.514130,-0.298220,0.946070,14.519700,-0.189020,0.838210,14.695300,-0.213410,0.467990,14.770110,-0.251390,0.089760,14.917320,-0.243310,0.081880,14.522500,-0.378590,0.827400,14.401450,-0.356950,0.441300,14.021490,-0.367950,0.424640,13.945690,-0.372690,0.295130
696.000000,14.532950,-0.298800,0.942150,14.538780,-0.189610,0.834470,14.714690,-0.213520,0.465440,14.780710,-0.252610,0.085070,14.926550,-0.243920,0.073590,14.542190,-0.379160,0.823590,14.429270,-0.357730,0.435070,14.050070,-0.367940,0.431160,13.969990,-0.374140,0.304680
697.000000,14.551680,-0.299370,0.938080,14.557720,-0.190160,0.830610,14.734290,-0.213700,0.462870,14.789910,-0.253990,0.080380,14.934240,-0.244610,0.064730,14.561810,-0.379690,0.819560,14.457490,-0.358670,0.428710,14.079410,-0.367870,0.436770,13.995410,-0.375560,0.313300
698.000000,14.570320,-0.299930,0.933880,14.576500,-0.190670,0.826650,14.754020,-0.213940,0.460280,14.797810,-0.255560,0.075880,14.940560,-0.245400,0.055670,14.581370,-0.380170,0.815360,14.486110,-0.359760,0.422310,14.109430,-0.367750,0.441460,14.021910,-0.376920,0.320930
699.000000,14.588870,-0.300490,0.929600,14.595100,-0.191150,0.822650,14.773850,-0.214220,0.457670,14.804550,-0.257280,0.071760,14.945640,-0.246280,0.046800,14.600840,-0.380610,0.811010,14.515120,-0.360950,0.415950,14.140040,-0.367620,0.445220,14.049390,-0.378230,0.327510
700.000000,14.607310,-0.301040,0.925280,14.613510,-0.191600,0.818630,14.793710,-0.214540,0.455040,14.810230,-0.259120,0.068170,14.949650,-0.247250,0.038450,14.620220,-0.381000,0.806580,14.544540,-0.362220,0.409760,14.171160,-0.367490,0.448060,14.077780,-0.379440,0.333010
701.000000,14.625660,-0.301570,0.920980,14.631730,-0.192020,0.814630,14.813530,-0.214870,0.452400,14.814990,-0.260990,0.065230,14.952740,-0.248270,0.030920,14.639480,-0.381340,0.802130,14.574350,-0.363520,0.403830,14.202700,-0.367390,0.449980,14.107010,-0.380550,0.337390
702.000000,14.643920,-0.302080,0.916750,14.649770,-0.192410,0.810710,14.833230,-0.215190,0.449780,14.818930,-0.262800,0.063010,14.955060,-0.249320,0.024370,14.658630,-0.381650,0.797720,14.604550,-0.364820,0.398280,14.234570,-0.367340,0.451010,14.137000,-0.381530,0.340630
703.000000,14.662110,-0.302550,0.912650,14.667650,-0.192780,0.806900,14.852710,-0.215500,0.447170,14.822160,-0.264480,0.061500,14.956740,-0.250340,0.018870,14.677670,-0.381930,0.793420,14.635150,-0.366080,0.393240,14.266690,-0.367360,0.451190,14.167690,-0.382370,0.342690
704.000000,14.680260,-0.302960,0.908740,14.685430,-0.193150,0.803240,14.871840,-0.215780,0.444530,14.824780,-0.265970,0.060660,14.957910,-0.251270,0.014400,14.696610,-0.382200,0.789320,14.666120,-0.367280,0.388800,14.298990,-0.367440,0.450540,14.199020,-0.383060,0.343560
705.000000,14.698410,-0.303320,0.905090,14.703130,-0.193530,0.799790,14.890460,-0.216000,0.441810,14.826910,-0.267240,0.060370,14.958660,-0.252090,0.010890,14.715450,-0.382490,0.785480,14.697440,-0.368380,0.385060,14.331370,-0.367610,0.449110,14.230920,-0.383600,0.343230
706.000000,14.716590,-0.303610,0.901750,14.720820,-0.193930,0.796580,14.908390,-0.216160,0.438910,14.828650,-0.268300,0.060450,14.959090,-0.252750,0.008230,14.734210,-0.382790,0.781980,14.729080,-0.369370,0.382100,14.363790,-0.367850,0.446950,14.263350,-0.383990,0.341680
707.000000,14.734840,-0.303820,0.898770,14.738540,-0.194360,0.793650,14.925400,-0.216250,0.435750,14.830080,-0.269170,0.060740,14.959260,-0.253280,0.006270,14.752900,-0.383140,0.778900,14.761000,-0.370250,0.379970,14.396180,-0.368160,0.444090,14.296270,-0.384230,0.338940
