Frame,Pelvis_X,Pelvis_Y,Pelvis_Z,L_Hip_X,L_Hip_Y,L_Hip_Z,L_Knee_X,L_Knee_Y,L_Knee_Z,L_Ankle_X,L_Ankle_Y,L_Ankle_Z,L_Toe_X,L_Toe_Y,L_Toe_Z,R_Hip_X,R_Hip_Y,R_Hip_Z,R_Knee_X,R_Knee_Y,R_Knee_Z,R_Ankle_X,R_Ankle_Y,R_Ankle_Z,R_Toe_X,R_Toe_Y,R_Toe_Z
683.000000,6.959030,-0.313700,0.905020,6.965430,-0.232330,0.779320,6.958660,-0.195820,0.373790,6.602270,-0.218530,0.219740,6.586580,-0.218200,0.075080,6.981830,-0.418790,0.811380,7.167890,-0.398020,0.446850,7.126650,-0.368130,0.065950,7.260680,-0.387290,0.014190
684.000000,6.968600,-0.314150,0.906800,6.975230,-0.232790,0.781060,6.977050,-0.196290,0.375620,6.621490,-0.218330,0.220710,6.607550,-0.218220,0.076160,6.991300,-0.419280,0.813070,7.172380,-0.398020,0.446400,7.126800,-0.367900,0.065940,7.260480,-0.387240,0.013900
685.000000,6.978140,-0.314600,0.908760,6.984960,-0.233180,0.782990,6.995460,-0.196780,0.377770,6.641050,-0.218150,0.221150,6.629300,-0.218250,0.076700,7.000730,-0.419720,0.814880,7.176570,-0.397920,0.446030,7.126890,-0.367700,0.065980,7.260260,-0.387180,0.013650
686.000000,6.987690,-0.315030,0.910870,6.994630,-0.233510,0.785120,7.013870,-0.197280,0.380240,6.660920,-0.218010,0.221110,6.651770,-0.218280,0.076750,7.010120,-0.420100,0.816790,7.180480,-0.397760,0.445740,7.126920,-0.367540,0.066070,7.260040,-0.387110,0.013450
687.000000,6.997230,-0.315430,0.913130,7.004270,-0.233780,0.787410,7.032270,-0.197780,0.383000,6.681090,-0.217920,0.220590,6.674940,-0.218290,0.076320,7.019500,-0.420440,0.818810,7.184140,-0.397560,0.445500,7.126890,-0.367410,0.066200,7.259800,-0.387050,0.013280
688.000000,7.006780,-0.315810,0.915510,7.013900,-0.233980,0.789840,7.050630,-0.198300,0.386030,6.701540,-0.217880,0.219610,6.698760,-0.218290,0.075470,7.028860,-0.420720,0.820920,7.187560,-0.397330,0.445300,7.126810,-0.367330,0.066370,7.259560,-0.387000,0.013130
689.000000,7.016340,-0.316150,0.918000,7.023520,-0.234130,0.792410,7.068930,-0.198820,0.389320,6.722290,-0.217910,0.218190,6.723200,-0.218250,0.074240,7.038210,-0.420950,0.823110,7.190760,-0.397100,0.445130,7.126680,-0.367280,0.066580,7.259320,-0.386960,0.013000
690.000000,7.025910,-0.316450,0.920570,7.033160,-0.234210,0.795080,7.087150,-0.199340,0.392840,6.743320,-0.218010,0.216340,6.748230,-0.218170,0.072680,7.047560,-0.421130,0.825360,7.193740,-0.396880,0.444980,7.126500,-0.367270,0.066830,7.259060,-0.386930,0.012890
691.000000,7.035510,-0.316710,0.923210,7.042810,-0.234240,0.797830,7.105260,-0.199870,0.396570,6.764630,-0.218170,0.214080,6.773810,-0.218040,0.070840,7.056900,-0.421250,0.827650,7.196510,-0.396680,0.444840,7.126280,-0.367270,0.067120,7.258810,-0.386910,0.012780
692.000000,7.045120,-0.316920,0.925890,7.052470,-0.234210,0.800630,7.123240,-0.200390,0.400490,6.786240,-0.218390,0.211430,6.799890,-0.217850,0.068780,7.066220,-0.421320,0.829960,7.199100,-0.396510,0.444700,7.126030,-0.367300,0.067440,7.258550,-0.386910,0.012670
693.000000,7.054750,-0.317100,0.928580,7.062120,-0.234110,0.803460,7.141070,-0.200920,0.404570,6.808120,-0.218670,0.208430,6.826450,-0.217570,0.066540,7.075520,-0.421330,0.832280,7.201510,-0.396370,0.444580,7.125770,-0.367330,0.067790,7.258280,-0.386920,0.012570
694.000000,7.064400,-0.317240,0.931270,7.071770,-0.233950,0.806300,7.158730,-0.201440,0.408770,6.830290,-0.218990,0.205110,6.853450,-0.217210,0.064170,7.084800,-0.421280,0.834590,7.203760,-0.396260,0.444480,7.125500,-0.367380,0.068160,7.258020,-0.386930,0.012460
695.000000,7.074060,-0.317340,0.933920,7.081400,-0.233740,0.809130,7.176210,-0.201960,0.413070,6.852730,-0.219340,0.201510,6.880840,-0.216750,0.061710,7.094040,-0.421170,0.836860,7.205860,-0.396160,0.444400,7.125230,-0.367420,0.068560,7.257760,-0.386950,0.012350
696.000000,7.083730,-0.317410,0.936530,7.091030,-0.233470,0.811920,7.193500,-0.202460,0.417440,6.875420,-0.219710,0.197660,6.908610,-0.216190,0.059200,7.103250,-0.421020,0.839070,7.207830,-0.396080,0.444350,7.124970,-0.367460,0.068970,7.257510,-0.386980,0.012240
697.000000,7.093410,-0.317460,0.939070,7.100640,-0.233160,0.814640,7.210590,-0.202940,0.421850,6.898370,-0.220060,0.193610,6.936710,-0.215510,0.056680,7.112430,-0.420820,0.841200,7.209680,-0.396020,0.444330,7.124740,-0.367490,0.069390,7.257270,-0.387000,0.012120
698.000000,7.103100,-0.317490,0.941510,7.110250,-0.232810,0.817280,7.227450,-0.203400,0.426260,6.921540,-0.220380,0.189400,6.965120,-0.214720,0.054190,7.121590,-0.420580,0.843230,7.211430,-0.395960,0.444330,7.124540,-0.367510,0.069820,7.257040,-0.387030,0.011990
699.000000,7.112790,-0.317510,0.943840,7.119850,-0.232420,0.819830,7.244090,-0.203840,0.430660,6.944950,-0.220650,0.185050,6.993810,-0.213820,0.051740,7.130720,-0.420300,0.845140,7.213100,-0.395910,0.444370,7.124380,-0.367500,0.070250,7.256830,-0.387040,0.011850
700.000000,7.122490,-0.317510,0.946040,7.129470,-0.232000,0.822250,7.260510,-0.204250,0.435020,6.968580,-0.220880,0.180570,7.022770,-0.212790,0.049380,7.139830,-0.420000,0.846910,7.214710,-0.395870,0.444420,7.124250,-0.367470,0.070690,7.256630,-0.387050,0.011700
701.000000,7.132180,-0.317500,0.948100,7.139100,-0.231550,0.824550,7.276690,-0.204650,0.439310,6.992450,-0.221040,0.175990,7.051970,-0.211650,0.047130,7.148930,-0.419670,0.848520,7.216280,-0.395840,0.444500,7.124180,-0.367400,0.071140,7.256460,-0.387060,0.011550
702.000000,7.141870,-0.317490,0.950010,7.148740,-0.231080,0.826700,7.292640,-0.205020,0.443510,7.016560,-0.221150,0.171320,7.081390,-0.210390,0.045020,7.158020,-0.419320,0.849960,7.217820,-0.395820,0.444600,7.124140,-0.367300,0.071590,7.256300,-0.387050,0.011380
703.000000,7.151560,-0.317470,0.951740,7.158410,-0.230590,0.828700,7.308360,-0.205360,0.447620,7.040900,-0.221210,0.166580,7.111020,-0.209030,0.043070,7.167090,-0.418950,0.851230,7.219340,-0.395800,0.444700,7.124160,-0.367160,0.072050,7.256160,-0.387030,0.011210
704.000000,7.161230,-0.317440,0.953300,7.168100,-0.230090,0.830520,7.323840,-0.205670,0.451610,7.065490,-0.221200,0.161790,7.140830,-0.207580,0.041300,7.176160,-0.418560,0.852300,7.220870,-0.395800,0.444810,7.124220,-0.366980,0.072510,7.256040,-0.387000,0.011020
705.000000,7.170880,-0.317410,0.954680,7.177810,-0.229580,0.832170,7.339100,-0.205940,0.455480,7.090320,-0.221130,0.156950,7.170810,-0.206040,0.039740,7.185210,-0.418160,0.853190,7.222400,-0.395810,0.444930,7.124320,-0.366760,0.072980,7.255940,-0.386970,0.010830
706.000000,7.180520,-0.317370,0.955860,7.187560,-0.229050,0.833630,7.354130,-0.206160,0.459200,7.115400,-0.221010,0.152090,7.200930,-0.204440,0.038400,7.194250,-0.417750,0.853880,7.223950,-0.395820,0.445040,7.124460,-0.366500,0.073470,7.255850,-0.386930,0.010630
707.000000,7.190130,-0.317320,0.956850,7.197330,-0.228530,0.834900,7.368960,-0.206330,0.462780,7.140750,-0.220820,0.147220,7.231180,-0.202790,0.037310,7.203270,-0.417330,0.854380,7.225530,-0.395840,0.445150,7.124640,-0.366200,0.073970,7.255780,-0.386900,0.010420
708.000000,7.199730,-0.317260,0.957640,7.207140,-0.227990,0.835970,7.383560,-0.206440,0.466170,7.166360,-0.220580,0.142350,7.261540,-0.201100,0.036470,7.212270,-0.416900,0.854690,7.227130,-0.395870,0.445260,7.124830,-0.365870,0.074490,7.255730,-0.386860,0.010200
709.000000,7.209300,-0.317180,0.958230,7.216970,-0.227460,0.836830,7.397940,-0.206510,0.469350,7.192240,-0.220280,0.137520,7.291990,-0.199390,0.035910,7.221260,-0.416460,0.854810,7.228760,-0.395900,0.445370,7.125050,-0.365530,0.075020,7.255680,-0.386840,0.009980
710.000000,7.218860,-0.317080,0.958620,7.226850,-0.226930,0.837500,7.412080,-0.206520,0.472300,7.218370,-0.219910,0.132740,7.322510,-0.197690,0.035640,7.230220,-0.416010,0.854750,7.230420,-0.395940,0.445480,7.125290,-0.365160,0.075590,7.255650,-0.386810,0.009770
711.000000,7.228400,-0.316960,0.958820,7.236750,-0.226410,0.837950,7.425980,-0.206490,0.474970,7.244770,-0.219490,0.128060,7.353090,-0.196000,0.035700,7.239160,-0.415570,0.854510,7.232120,-0.395980,0.445580,7.125540,-0.364800,0.076170,7.255630,-0.386800,0.009550
712.000000,7.237930,-0.316820,0.958820,7.246690,-0.225890,0.838200,7.439640,-0.206420,0.477360,7.271400,-0.219010,0.123490,7.383690,-0.194350,0.036100,7.248090,-0.415120,0.854120,7.233870,-0.396030,0.445690,7.125810,-0.364460,0.076770,7.255610,-0.386800,0.009330
713.000000,7.247460,-0.316650,0.958640,7.256680,-0.225390,0.838240,7.453060,-0.206320,0.479440,7.298260,-0.218470,0.119070,7.414310,-0.192760,0.036860,7.257000,-0.414660,0.853580,7.235660,-0.396090,0.445790,7.126100,-0.364140,0.077400,7.255600,-0.386810,0.009110
714.000000,7.256990,-0.316450,0.958280,7.266700,-0.224890,0.838090,7.466240,-0.206190,0.481200,7.325310,-0.217870,0.114850,7.444900,-0.191240,0.038010,7.265910,-0.414210,0.852900,7.237520,-0.396160,0.445900,7.126400,-0.363860,0.078040,7.255590,-0.386830,0.008890
715.000000,7.266510,-0.316210,0.957750,7.276770,-0.224410,0.837750,7.479180,-0.206040,0.482630,7.352540,-0.217230,0.110850,7.475440,-0.189800,0.039560,7.274810,-0.413760,0.852080,7.239440,-0.396250,0.445990,7.126730,-0.363620,0.078700,7.255580,-0.386860,0.008670
716.000000,7.276050,-0.315940,0.957050,7.286880,-0.223940,0.837220,7.491880,-0.205870,0.483740,7.379910,-0.216530,0.107130,7.505890,-0.188460,0.041550,7.283710,-0.413300,0.851140,7.241460,-0.396350,0.446080,7.127080,-0.363430,0.079380,7.255570,-0.386910,0.008460
717.000000,7.285590,-0.315630,0.956200,7.297040,-0.223470,0.836510,7.504350,-0.205710,0.484510,7.407380,-0.215790,0.103720,7.536210,-0.187220,0.043990,7.292620,-0.412830,0.850060,7.243580,-0.396460,0.446150,7.127440,-0.363280,0.080080,7.255560,-0.386970,0.008230
718.000000,7.295140,-0.315280,0.955200,7.307240,-0.223000,0.835630,7.516590,-0.205550,0.484960,7.434890,-0.215010,0.100660,7.566340,-0.186080,0.046890,7.301520,-0.412350,0.848850,7.245820,-0.396590,0.446190,7.127830,-0.363160,0.080790,7.255540,-0.387040,0.008000
719.000000,7.304700,-0.314890,0.954060,7.317490,-0.222530,0.834590,7.528620,-0.205400,0.485090,7.462390,-0.214190,0.097990,7.596240,-0.185060,0.050270,7.310430,-0.411860,0.847520,7.248210,-0.396710,0.446200,7.128230,-0.363080,0.081500,7.255520,-0.387120,0.007760
720.000000,7.314270,-0.314470,0.952780,7.327780,-0.222070,0.833400,7.540450,-0.205260,0.484930,7.489810,-0.213350,0.095730,7.625820,-0.184140,0.054130,7.319350,-0.411360,0.846080,7.250770,-0.396840,0.446160,7.128660,-0.363020,0.082230,7.255500,-0.387190,0.007510
721.000000,7.323860,-0.314010,0.951380,7.338120,-0.221610,0.832060,7.552090,-0.205140,0.484490,7.517080,-0.212490,0.093920,7.655030,-0.183320,0.058450,7.328270,-0.410850,0.844520,7.253510,-0.396950,0.446070,7.129110,-0.362970,0.082960,7.255470,-0.387280,0.007240
722.000000,7.333450,-0.313530,0.949850,7.348490,-0.221170,0.830590,7.563560,-0.205030,0.483790,7.544110,-0.211620,0.092560,7.683770,-0.182620,0.063200,7.337200,-0.410330,0.842850,7.256460,-0.397050,0.445920,7.129590,-0.362920,0.083710,7.255450,-0.387360,0.006970
723.000000,7.343060,-0.313020,0.948220,7.358910,-0.220730,0.828980,7.574890,-0.204940,0.482870,7.570820,-0.210740,0.091660,7.711960,-0.182020,0.068340,7.346130,-0.409810,0.841090,7.259640,-0.397120,0.445700,7.130100,-0.362860,0.084460,7.255430,-0.387450,0.006690
724.000000,7.352680,-0.312500,0.946480,7.369360,-0.220300,0.827270,7.586100,-0.204860,0.481740,7.597110,-0.209860,0.091200,7.739510,-0.181530,0.073800,7.355070,-0.409280,0.839230,7.263070,-0.397150,0.445400,7.130640,-0.362780,0.085230,7.255420,-0.387540,0.006390
725.000000,7.362320,-0.311950,0.944650,7.379870,-0.219890,0.825450,7.597210,-0.204790,0.480440,7.622900,-0.209000,0.091150,7.766320,-0.181160,0.079520,7.364030,-0.408750,0.837290,7.266780,-0.397150,0.445020,7.131220,-0.362670,0.086010,7.255410,-0.387620,0.006090
726.000000,7.371980,-0.311400,0.942730,7.390430,-0.219490,0.823530,7.608240,-0.204730,0.479010,7.648080,-0.208180,0.091470,7.792290,-0.180920,0.085400,7.373020,-0.408220,0.835280,7.270770,-0.397100,0.444550,7.131850,-0.362540,0.086820,7.255400,-0.387710,0.005780
727.000000,7.381680,-0.310840,0.940740,7.401040,-0.219100,0.821540,7.619240,-0.204670,0.477470,7.672570,-0.207420,0.092120,7.817360,-0.180810,0.091330,7.382040,-0.407680,0.833190,7.275080,-0.397010,0.443990,7.132530,-0.362390,0.087640,7.255400,-0.387790,0.005470
728.000000,7.391410,-0.310280,0.938690,7.411720,-0.218730,0.819490,7.630240,-0.204600,0.475870,7.696250,-0.206760,0.093030,7.841420,-0.180860,0.097200,7.391120,-0.407150,0.831040,7.279710,-0.396870,0.443340,7.133270,-0.362220,0.088500,7.255410,-0.387870,0.005140
729.000000,7.401200,-0.309720,0.936570,7.422460,-0.218380,0.817390,7.641250,-0.204540,0.474220,7.719030,-0.206230,0.094120,7.864410,-0.181060,0.102890,7.400250,-0.406630,0.828840,7.284660,-0.396700,0.442600,7.134080,-0.362040,0.089400,7.255410,-0.387940,0.004810
730.000000,7.411030,-0.309170,0.934420,7.433280,-0.218050,0.815250,7.652320,-0.204480,0.472570,7.740820,-0.205860,0.095300,7.886250,-0.181430,0.108270,7.409440,-0.406100,0.826590,7.289940,-0.396480,0.441770,7.134950,-0.361860,0.090340,7.255420,-0.388000,0.004470
731.000000,7.420940,-0.308640,0.932220,7.444160,-0.217730,0.813100,7.663460,-0.204420,0.470940,7.761510,-0.205700,0.096490,7.906890,-0.181990,0.113220,7.418720,-0.405580,0.824310,7.295550,-0.396230,0.440850,7.135910,-0.361680,0.091340,7.255430,-0.388060,0.004130
732.000000,7.430910,-0.308120,0.930000,7.455120,-0.217420,0.810940,7.674710,-0.204380,0.469360,7.781040,-0.205740,0.097580,7.926280,-0.182750,0.117610,7.428080,-0.405050,0.822000,7.301490,-0.395950,0.439850,7.136940,-0.361510,0.092410,7.255440,-0.388120,0.003780
733.000000,7.440980,-0.307620,0.927770,7.466150,-0.217110,0.808800,7.686080,-0.204370,0.467860,7.799320,-0.206010,0.098460,7.944390,-0.183720,0.121310,7.437530,-0.404520,0.819680,7.307750,-0.395650,0.438760,7.138080,-0.361360,0.093560,7.255460,-0.388170,0.003420
734.000000,7.451140,-0.307140,0.925530,7.477260,-0.216790,0.806700,7.697580,-0.204420,0.466450,7.816330,-0.206480,0.099040,7.961190,-0.184920,0.124210,7.447100,-0.403970,0.817340,7.314350,-0.395340,0.437590,7.139330,-0.361230,0.094810,7.255470,-0.388220,0.003060
735.000000,7.461410,-0.306680,0.923300,7.488440,-0.216450,0.804640,7.709230,-0.204530,0.465130,7.832030,-0.207110,0.099230,7.976680,-0.186340,0.126220,7.456800,-0.403410,0.814990,7.321280,-0.395030,0.436350,7.140710,-0.361120,0.096170,7.255480,-0.388270,0.002700
736.000000,7.471800,-0.306230,0.921090,7.499700,-0.216080,0.802650,7.721000,-0.204730,0.463930,7.846430,-0.207880,0.098970,7.990860,-0.187990,0.127280,7.466640,-0.402810,0.812650,7.328560,-0.394730,0.435030,7.142240,-0.361040,0.097670,7.255490,-0.388300,0.002330
737.000000,7.482310,-0.305800,0.918910,7.511040,-0.215670,0.800730,7.732890,-0.205040,0.462820,7.859550,-0.208760,0.098220,8.003770,-0.189850,0.127320,7.476620,-0.402180,0.810320,7.336200,-0.394440,0.433630,7.143950,-0.361000,0.099310,7.255490,-0.388330,0.001970
738.000000,7.492960,-0.305370,0.916770,7.522450,-0.215210,0.798910,7.744870,-0.205460,0.461800,7.871410,-0.209710,0.096980,8.015440,-0.191910,0.126340,7.486780,-0.401500,0.808010,7.344220,-0.394200,0.432150,7.145880,-0.360990,0.101120,7.255470,-0.388350,0.001610
739.000000,7.503740,-0.304940,0.914690,7.533940,-0.214670,0.797190,7.756910,-0.206010,0.460860,7.882080,-0.210730,0.095260,8.025920,-0.194120,0.124350,7.497100,-0.400770,0.805730,7.352650,-0.393990,0.430590,7.148040,-0.361020,0.103110,7.255430,-0.388350,0.001270
740.000000,7.514660,-0.304510,0.912690,7.545500,-0.214070,0.795590,7.768980,-0.206670,0.459970,7.891620,-0.211820,0.093130,8.035280,-0.196450,0.121380,7.507590,-0.399970,0.803500,7.361520,-0.393840,0.428950,7.150480,-0.361110,0.105290,7.255370,-0.388340,0.000950
741.000000,7.525710,-0.304050,0.910770,7.557130,-0.213380,0.794110,7.781030,-0.207440,0.459120,7.900110,-0.212960,0.090640,8.043610,-0.198870,0.117510,7.518250,-0.399110,0.801330,7.370860,-0.393750,0.427220,7.153240,-0.361260,0.107680,7.255290,-0.388310,0.000680
742.000000,7.536870,-0.303580,0.908960,7.568810,-0.212610,0.792760,7.793030,-0.208280,0.458280,7.907660,-0.214140,0.087900,8.051000,-0.201320,0.112820,7.529070,-0.398190,0.799250,7.380710,-0.393730,0.425390,7.156370,-0.361480,0.110300,7.255190,-0.388260,0.000470
743.000000,7.548140,-0.303080,0.907260,7.580520,-0.211750,0.791540,7.804940,-0.209180,0.457460,7.914380,-0.215340,0.085020,8.057570,-0.203740,0.107450,7.540040,-0.397190,0.797270,7.391090,-0.393790,0.423470,7.159910,-0.361750,0.113150,7.255090,-0.388200,0.000360
744.000000,7.559500,-0.302550,0.905700,7.592250,-0.210810,0.790470,7.816730,-0.210100,0.456660,7.920410,-0.216510,0.082090,8.063420,-0.206100,0.101550,7.551150,-0.396140,0.795400,7.402040,-0.393930,0.421450,7.163920,-0.362090,0.116240,7.255010,-0.388140,0.000390
745.000000,7.570900,-0.301990,0.904290,7.603950,-0.209780,0.789540,7.828390,-0.211010,0.455870,7.925870,-0.217630,0.079230,8.068650,-0.208340,0.095270,7.562380,-0.395020,0.793680,7.413590,-0.394130,0.419330,7.168450,-0.362490,0.119580,7.254970,-0.388060,0.000590
746.000000,7.582340,-0.301400,0.903040,7.615590,-0.208670,0.788770,7.839890,-0.211890,0.455140,7.930860,-0.218650,0.076520,8.073360,-0.210420,0.088780,7.573700,-0.393850,0.792100,7.425770,-0.394400,0.417100,7.173560,-0.362930,0.123180,7.255030,-0.387990,0.001030
747.000000,7.593770,-0.300810,0.901950,7.627150,-0.207490,0.788170,7.851240,-0.212690,0.454480,7.935460,-0.219530,0.074020,8.077610,-0.212300,0.082220,7.585080,-0.392650,0.790670,7.438590,-0.394720,0.414770,7.179300,-0.363390,0.127040,7.255240,-0.387920,0.001760
748.000000,7.605170,-0.300200,0.901040,7.638580,-0.206270,0.787730,7.862440,-0.213410,0.453940,7.939690,-0.220230,0.071780,8.081460,-0.213960,0.075710,7.596490,-0.391430,0.789400,7.452090,-0.395060,0.412330,7.185730,-0.363870,0.131140,7.255670,-0.387870,0.002820
749.000000,7.616520,-0.299600,0.900290,7.649880,-0.205010,0.787460,7.873510,-0.214010,0.453550,7.943570,-0.220740,0.069800,8.084920,-0.215390,0.069390,7.607920,-0.390210,0.788290,7.466250,-0.395410,0.409790,7.192880,-0.364340,0.135490,7.256420,-0.387840,0.004250
750.000000,7.627790,-0.299020,0.899710,7.661030,-0.203740,0.787360,7.884450,-0.214480,0.453330,7.947060,-0.221060,0.068100,8.088030,-0.216580,0.063320,7.619330,-0.389000,0.787330,7.481090,-0.395750,0.407160,7.200800,-0.364790,0.140070,7.257580,-0.387820,0.006090
751.000000,7.638970,-0.298450,0.899280,7.672030,-0.202470,0.787420,7.895270,-0.214800,0.453270,7.950180,-0.221190,0.066660,8.090790,-0.217530,0.057600,7.630730,-0.387820,0.786520,7.496560,-0.396040,0.404440,7.209510,-0.365200,0.144860,7.259270,-0.387830,0.008350
752.000000,7.650050,-0.297900,0.899010,7.682890,-0.201220,0.787630,7.905960,-0.214940,0.453340,7.952940,-0.221170,0.065460,8.093220,-0.218230,0.052240,7.642100,-0.386670,0.785830,7.512660,-0.396280,0.401670,7.219020,-0.365560,0.149840,7.261590,-0.387860,0.011040
753.000000,7.661030,-0.297370,0.898880,7.693610,-0.199980,0.788000,7.916470,-0.214910,0.453510,7.955390,-0.221020,0.064470,8.095350,-0.218710,0.047280,7.653450,-0.385560,0.785260,7.529310,-0.396440,0.398870,7.229340,-0.365850,0.154980,7.264660,-0.387890,0.014170
754.000000,7.671900,-0.296870,0.898870,7.704200,-0.198770,0.788500,7.926760,-0.214680,0.453700,7.957590,-0.220780,0.063680,8.097210,-0.218970,0.042730,7.664770,-0.384490,0.784800,7.546470,-0.396500,0.396070,7.240470,-0.366070,0.160260,7.268620,-0.387910,0.017700
755.000000,7.682660,-0.296380,0.898990,7.714670,-0.197600,0.789150,7.936770,-0.214260,0.453850,7.959600,-0.220470,0.063040,8.098800,-0.219040,0.038580,7.676070,-0.383470,0.784440,7.564060,-0.396480,0.393340,7.252370,-0.366210,0.165620,7.273570,-0.387890,0.021620
756.000000,7.693320,-0.295920,0.899230,7.725050,-0.196460,0.789930,7.946420,-0.213660,0.453910,7.961450,-0.220110,0.062510,8.100160,-0.218960,0.034840,7.687320,-0.382480,0.784180,7.582020,-0.396360,0.390700,7.265040,-0.366280,0.171040,7.279650,-0.387820,0.025890
757.000000,7.703890,-0.295470,0.899580,7.735320,-0.195360,0.790820,7.955660,-0.212890,0.453830,7.963170,-0.219740,0.062080,8.101310,-0.218760,0.031490,7.698540,-0.381530,0.784030,7.600260,-0.396160,0.388240,7.278440,-0.366260,0.176460,7.286960,-0.387680,0.030440
758.000000,7.714350,-0.295030,0.900050,7.745510,-0.194300,0.791830,7.964430,-0.211990,0.453590,7.964750,-0.219370,0.061720,8.102250,-0.218460,0.028530,7.709690,-0.380620,0.784010,7.618730,-0.395890,0.386000,7.292540,-0.366160,0.181840,7.295620,-0.387440,0.035200
759.000000,7.724730,-0.294610,0.900640,7.755610,-0.193290,0.792950,7.972700,-0.211000,0.453190,7.966170,-0.219020,0.061400,8.102990,-0.218120,0.025960,7.720770,-0.379750,0.784130,7.637370,-0.395560,0.384050,7.307330,-0.365990,0.187110,7.305690,-0.387100,0.040060
760.000000,7.735030,-0.294200,0.901360,7.765630,-0.192340,0.794170,7.980450,-0.209950,0.452650,7.967420,-0.218710,0.061130,8.103570,-0.217750,0.023770,7.731770,-0.378930,0.784410,7.656110,-0.395200,0.382440,7.322760,-0.365770,0.192190,7.317210,-0.386650,0.044890
761.000000,7.745240,-0.293800,0.902210,7.775560,-0.191440,0.795490,7.987690,-0.208890,0.452000,7.968460,-0.218420,0.060890,8.103980,-0.217380,0.021920,7.742660,-0.378160,0.784880,7.674930,-0.394830,0.381220,7.338830,-0.365490,0.197010,7.330180,-0.386070,0.049550
762.000000,7.755380,-0.293410,0.903210,7.785380,-0.190610,0.796910,7.994430,-0.207850,0.451280,7.969290,-0.218180,0.060690,8.104260,-0.217020,0.020400,7.753430,-0.377450,0.785560,7.693780,-0.394440,0.380410,7.355500,-0.365180,0.201470,7.344550,-0.385360,0.053940
763.000000,7.765450,-0.293030,0.904350,7.795090,-0.189840,0.798430,8.000690,-0.206860,0.450550,7.969890,-0.217970,0.060510,8.104410,-0.216700,0.019160,7.764080,-0.376800,0.786460,7.712650,-0.394060,0.380050,7.372770,-0.364830,0.205490,7.360250,-0.384540,0.057930
764.000000,7.775460,-0.292660,0.905660,7.804700,-0.189130,0.800050,8.006510,-0.205940,0.449830,7.970290,-0.217790,0.060380,8.104450,-0.216420,0.018170,7.774600,-0.376210,0.787600,7.731530,-0.393690,0.380140,7.390590,-0.364480,0.209000,7.377200,-0.383600,0.061440
765.000000,7.785410,-0.292300,0.907130,7.814220,-0.188480,0.801790,8.011930,-0.205110,0.449170,7.970520,-0.217650,0.060300,8.104410,-0.216170,0.017380,7.785000,-0.375680,0.788970,7.750410,-0.393340,0.380660,7.408940,-0.364100,0.211940,7.395320,-0.382580,0.064410
766.000000,7.795320,-0.291940,0.908750,7.823640,-0.187890,0.803620,8.016950,-0.204360,0.448580,7.970610,-0.217540,0.060260,8.104290,-0.215960,0.016760,7.795270,-0.375200,0.790570,7.769280,-0.393020,0.381600,7.427780,-0.363710,0.214310,7.414520,-0.381480,0.066790
767.000000,7.805190,-0.291590,0.910540,7.833000,-0.187360,0.805560,8.021620,-0.203700,0.448080,7.970610,-0.217450,0.060280,8.104120,-0.215780,0.016280,7.805430,-0.374780,0.792380,7.788150,-0.392700,0.382930,7.447080,-0.363310,0.216090,7.434740,-0.380340,0.068570
768.000000,7.815040,-0.291250,0.912470,7.842300,-0.186880,0.807590,8.025940,-0.203110,0.447660,7.970540,-0.217400,0.060360,8.103910,-0.215620,0.015910,7.815500,-0.374410,0.794400,7.807020,-0.392400,0.384620,7.466780,-0.362890,0.217300,7.455890,-0.379190,0.069740
769.000000,7.824870,-0.290910,0.914550,7.851560,-0.186440,0.809710,8.029930,-0.202590,0.447310,7.970450,-0.217380,0.060480,8.103670,-0.215490,0.015620,7.825500,-0.374080,0.796590,7.825870,-0.392090,0.386620,7.486850,-0.362450,0.217970,7.477930,-0.378040,0.070340
770.000000,7.834700,-0.290570,0.916750,7.860810,-0.186050,0.811910,8.033620,-0.202140,0.447010,7.970330,-0.217400,0.060660,8.103400,-0.215390,0.015390,7.835450,-0.373800,0.798940,7.844720,-0.391770,0.388920,7.507260,-0.361980,0.218100,7.500790,-0.376920,0.070380
771.000000,7.844530,-0.290230,0.919070,7.870060,-0.185710,0.814170,8.037000,-0.201740,0.446730,7.970220,-0.217460,0.060880,8.103120,-0.215300,0.015200,7.845370,-0.373570,0.801430,7.863540,-0.391430,0.391480,7.527980,-0.361490,0.217720,7.524420,-0.375850,0.069910
772.000000,7.854360,-0.289900,0.921490,7.879320,-0.185420,0.816480,8.040110,-0.201380,0.446480,7.970110,-0.217540,0.061150,8.102840,-0.215220,0.015050,7.855290,-0.373370,0.804020,7.882320,-0.391060,0.394270,7.549000,-0.360980,0.216850,7.548770,-0.374840,0.068980
773.000000,7.864210,-0.289570,0.923990,7.888590,-0.185160,0.818840,8.042960,-0.201070,0.446220,7.970000,-0.217630,0.061450,8.102550,-0.215150,0.014930,7.865210,-0.373220,0.806720,7.901040,-0.390660,0.397280,7.570310,-0.360460,0.215500,7.573770,-0.373910,0.067640
774.000000,7.874080,-0.289240,0.926550,7.897870,-0.184940,0.821220,8.045570,-0.200790,0.445970,7.969880,-0.217740,0.061770,8.102270,-0.215100,0.014820,7.875150,-0.373110,0.809480,7.919680,-0.390230,0.400490,7.591890,-0.359930,0.213680,7.599390,-0.373070,0.065950
