Frame,Pelvis_X,Pelvis_Y,Pelvis_Z,L_Hip_X,L_Hip_Y,L_Hip_Z,L_Knee_X,L_Knee_Y,L_Knee_Z,L_Ankle_X,L_Ankle_Y,L_Ankle_Z,L_Toe_X,L_Toe_Y,L_Toe_Z,R_Hip_X,R_Hip_Y,R_Hip_Z,R_Knee_X,R_Knee_Y,R_Knee_Z,R_Ankle_X,R_Ankle_Y,R_Ankle_Z,R_Toe_X,R_Toe_Y,R_Toe_Z
588.000000,15.256950,-0.293900,0.932910,15.272160,-0.185150,0.827060,15.555570,-0.208790,0.555000,15.292080,-0.200180,0.275140,15.336030,-0.175820,0.133390,15.261040,-0.374130,0.812050,15.101850,-0.338020,0.438700,14.861090,-0.290180,0.140940,14.929050,-0.288980,0.008900
589.000000,15.284210,-0.293870,0.936000,15.298960,-0.183710,0.831270,15.582680,-0.210280,0.559310,15.337620,-0.201710,0.261660,15.391810,-0.179430,0.123240,15.288080,-0.372500,0.813990,15.116700,-0.338510,0.445540,14.871030,-0.294040,0.150480,14.930810,-0.289880,0.013310
590.000000,15.311320,-0.293800,0.939020,15.325600,-0.182440,0.835220,15.608990,-0.211640,0.562540,15.383420,-0.203290,0.248430,15.447650,-0.183500,0.114210,15.314800,-0.371060,0.816040,15.133090,-0.338980,0.452180,14.881730,-0.297860,0.160620,14.933150,-0.290900,0.018980
591.000000,15.338220,-0.293700,0.941930,15.352060,-0.181370,0.838870,15.634500,-0.212880,0.564660,15.429400,-0.204930,0.235490,15.503390,-0.187980,0.106340,15.341200,-0.369830,0.818190,15.151030,-0.339400,0.458410,14.893110,-0.301530,0.171410,14.936140,-0.292030,0.026050
592.000000,15.364910,-0.293590,0.944710,15.378320,-0.180540,0.842160,15.659230,-0.213970,0.565680,15.475470,-0.206660,0.222880,15.558860,-0.192800,0.099720,15.367270,-0.368860,0.820410,15.170530,-0.339750,0.464070,14.905090,-0.304990,0.182880,14.939840,-0.293280,0.034610
593.000000,15.391340,-0.293480,0.947340,15.404360,-0.179930,0.845070,15.683170,-0.214910,0.565580,15.521530,-0.208470,0.210690,15.613830,-0.197860,0.094390,15.393030,-0.368170,0.822690,15.191530,-0.340040,0.469020,14.917620,-0.308180,0.195110,14.944340,-0.294640,0.044710
594.000000,15.417510,-0.293380,0.949790,15.430200,-0.179570,0.847600,15.706350,-0.215680,0.564400,15.567400,-0.210390,0.199030,15.668100,-0.203080,0.090390,15.418510,-0.367750,0.824980,15.213960,-0.340260,0.473170,14.930720,-0.311100,0.208130,14.949700,-0.296120,0.056330
595.000000,15.443430,-0.293320,0.952040,15.455850,-0.179430,0.849740,15.728760,-0.216300,0.562150,15.612870,-0.212390,0.188010,15.721390,-0.208330,0.087740,15.443750,-0.367600,0.827240,15.237720,-0.340410,0.476480,14.944450,-0.313740,0.221970,14.955970,-0.297740,0.069420
596.000000,15.469090,-0.293290,0.954080,15.481330,-0.179490,0.851490,15.750450,-0.216750,0.558910,15.657710,-0.214490,0.177770,15.773460,-0.213510,0.086410,15.468810,-0.367680,0.829390,15.262690,-0.340490,0.478920,14.958930,-0.316120,0.236600,14.963200,-0.299510,0.083860
597.000000,15.494520,-0.293310,0.955870,15.506680,-0.179730,0.852890,15.771450,-0.217060,0.554740,15.701690,-0.216680,0.168410,15.824020,-0.218510,0.086340,15.493740,-0.367960,0.831400,15.288750,-0.340510,0.480530,14.974310,-0.318280,0.251950,14.971450,-0.301440,0.099510
598.000000,15.519740,-0.293390,0.957400,15.531920,-0.180100,0.853930,15.791830,-0.217230,0.549760,15.744560,-0.218970,0.160020,15.872820,-0.223230,0.087420,15.518600,-0.368390,0.833190,15.315760,-0.340480,0.481340,14.990770,-0.320260,0.267940,14.980770,-0.303540,0.116210
599.000000,15.544760,-0.293520,0.958640,15.557070,-0.180590,0.854640,15.811660,-0.217290,0.544120,15.786070,-0.221350,0.152650,15.919600,-0.227590,0.089480,15.543420,-0.368940,0.834710,15.343610,-0.340420,0.481410,15.008460,-0.322080,0.284410,14.991250,-0.305810,0.133780
600.000000,15.569610,-0.293720,0.959560,15.582150,-0.181150,0.855020,15.831050,-0.217250,0.537970,15.825990,-0.223830,0.146310,15.964130,-0.231530,0.092290,15.568240,-0.369570,0.835910,15.372170,-0.340340,0.480800,15.027560,-0.323760,0.301210,15.003010,-0.308250,0.152060
601.000000,15.594310,-0.293980,0.960160,15.607150,-0.181770,0.855100,15.850110,-0.217130,0.531490,15.864100,-0.226370,0.140930,16.006210,-0.235010,0.095570,15.593090,-0.370250,0.836770,15.401370,-0.340270,0.479540,15.048170,-0.325330,0.318150,15.016160,-0.310830,0.170860
602.000000,15.618880,-0.294300,0.960410,15.632090,-0.182420,0.854870,15.868960,-0.216950,0.524880,15.900240,-0.228940,0.136390,16.045700,-0.238030,0.099040,15.617970,-0.370970,0.837270,15.431130,-0.340230,0.477690,15.070410,-0.326780,0.335050,15.030850,-0.313550,0.190000
603.000000,15.643340,-0.294680,0.960290,15.656940,-0.183100,0.854350,15.887730,-0.216720,0.518310,15.934280,-0.231520,0.132530,16.082470,-0.240600,0.102340,15.642900,-0.371710,0.837390,15.461410,-0.340250,0.475270,15.094340,-0.328130,0.351710,15.047220,-0.316350,0.209280
604.000000,15.667710,-0.295120,0.959810,15.681700,-0.183780,0.853530,15.906530,-0.216460,0.511950,15.966160,-0.234080,0.129150,16.116480,-0.242780,0.105150,15.667850,-0.372460,0.837130,15.492170,-0.340360,0.472310,15.119970,-0.329380,0.367960,15.065390,-0.319200,0.228520
605.000000,15.691980,-0.295600,0.958950,15.706350,-0.184480,0.852420,15.925480,-0.216170,0.505940,15.995870,-0.236590,0.126050,16.147700,-0.244600,0.107150,15.692810,-0.373220,0.836510,15.523410,-0.340580,0.468850,15.147320,-0.330550,0.383610,15.085440,-0.322070,0.247490
606.000000,15.716180,-0.296130,0.957730,15.730890,-0.185180,0.851020,15.944650,-0.215870,0.500360,16.023380,-0.239040,0.123020,16.176150,-0.246150,0.108060,15.717780,-0.373990,0.835540,15.555120,-0.340940,0.464900,15.176350,-0.331650,0.398500,15.107450,-0.324910,0.266010
607.000000,15.740300,-0.296690,0.956140,15.755310,-0.185880,0.849330,15.964130,-0.215570,0.495270,16.048730,-0.241430,0.119860,16.201890,-0.247500,0.107670,15.742730,-0.374760,0.834220,15.587310,-0.341460,0.460500,15.206990,-0.332720,0.412500,15.131430,-0.327690,0.283870
608.000000,15.764350,-0.297270,0.954210,15.779610,-0.186590,0.847380,15.983940,-0.215280,0.490670,16.071920,-0.243730,0.116440,16.225010,-0.248720,0.105820,15.767660,-0.375530,0.832560,15.620000,-0.342170,0.455700,15.239150,-0.333780,0.425480,15.157360,-0.330400,0.300890
609.000000,15.788340,-0.297860,0.951960,15.803810,-0.187290,0.845190,16.004110,-0.215010,0.486530,16.093030,-0.245970,0.112640,16.245610,-0.249860,0.102440,15.792560,-0.376290,0.830580,15.653200,-0.343070,0.450530,15.272730,-0.334840,0.437330,15.185180,-0.333010,0.316890
610.000000,15.812270,-0.298470,0.949410,15.827910,-0.187980,0.842770,16.024630,-0.214760,0.482780,16.112110,-0.248140,0.108390,16.263790,-0.250980,0.097560,15.817430,-0.377030,0.828290,15.686940,-0.344170,0.445050,15.307600,-0.335930,0.447990,15.214820,-0.335530,0.331710
611.000000,15.836130,-0.299080,0.946580,15.851910,-0.188640,0.840150,16.045450,-0.214540,0.479320,16.129260,-0.250270,0.103710,16.279680,-0.252110,0.091270,15.842260,-0.377740,0.825680,15.721220,-0.345470,0.439320,15.343640,-0.337050,0.457380,15.246150,-0.337960,0.345200
612.000000,15.859920,-0.299700,0.943500,15.875800,-0.189280,0.837340,16.066550,-0.214340,0.476030,16.144550,-0.252400,0.098630,16.293390,-0.253300,0.083750,15.867050,-0.378420,0.822780,15.756060,-0.346960,0.433430,15.380710,-0.338230,0.465470,15.279060,-0.340320,0.357250
613.000000,15.883640,-0.300320,0.940180,15.899550,-0.189910,0.834350,16.087860,-0.214180,0.472810,16.158070,-0.254580,0.093260,16.305060,-0.254540,0.075260,15.891800,-0.379070,0.819610,15.791480,-0.348630,0.427450,15.418680,-0.339480,0.472240,15.313390,-0.342620,0.367760
614.000000,15.907280,-0.300950,0.936670,15.923140,-0.190510,0.831200,16.109330,-0.214060,0.469560,16.169910,-0.256870,0.087760,16.314840,-0.255880,0.066120,15.916480,-0.379700,0.816200,15.827490,-0.350430,0.421480,15.457400,-0.340790,0.477680,15.349000,-0.344860,0.376640
615.000000,15.930840,-0.301570,0.932980,15.946540,-0.191100,0.827900,16.130890,-0.213990,0.466220,16.180140,-0.259330,0.082310,16.322870,-0.257300,0.056690,15.941080,-0.380300,0.812570,15.864080,-0.352350,0.415640,15.496740,-0.342180,0.481790,15.385760,-0.347070,0.383850
616.000000,15.954300,-0.302190,0.929170,15.969710,-0.191670,0.824480,16.152490,-0.213990,0.462740,16.188840,-0.262000,0.077120,16.329330,-0.258830,0.047390,15.965590,-0.380870,0.808780,15.901270,-0.354360,0.410030,15.536560,-0.343650,0.484610,15.423500,-0.349250,0.389330
617.000000,15.977680,-0.302800,0.925280,15.992620,-0.192210,0.820980,16.174060,-0.214070,0.459130,16.196070,-0.264880,0.072410,16.334410,-0.260450,0.038610,15.989980,-0.381410,0.804870,15.939030,-0.356410,0.404800,15.576730,-0.345210,0.486150,15.462110,-0.351420,0.393050
618.000000,16.000980,-0.303370,0.921360,16.015260,-0.192720,0.817420,16.195540,-0.214240,0.455400,16.201960,-0.267920,0.068380,16.338260,-0.262140,0.030700,16.014240,-0.381900,0.800910,15.977360,-0.358480,0.400060,15.617120,-0.346840,0.486480,15.501450,-0.353590,0.395000
619.000000,16.024200,-0.303910,0.917480,16.037620,-0.193190,0.813860,16.216880,-0.214490,0.451610,16.206610,-0.270990,0.065200,16.341090,-0.263840,0.023870,16.038350,-0.382340,0.796970,16.016220,-0.360530,0.395950,15.657600,-0.348550,0.485630,15.541430,-0.355760,0.395160
620.000000,16.047360,-0.304390,0.913700,16.059730,-0.193630,0.810350,16.238010,-0.214810,0.447800,16.210220,-0.273930,0.062940,16.343060,-0.265490,0.018210,16.062310,-0.382730,0.793120,16.055570,-0.362530,0.392610,15.698070,-0.350330,0.483660,15.581950,-0.357950,0.393550
621.000000,16.070490,-0.304790,0.910100,16.081630,-0.194040,0.806940,16.258820,-0.215180,0.443990,16.212970,-0.276570,0.061580,16.344330,-0.267000,0.013690,16.086150,-0.383080,0.789450,16.095350,-0.364460,0.390150,15.738440,-0.352180,0.480650,15.622960,-0.360170,0.390190
622.000000,16.093640,-0.305100,0.906750,16.103400,-0.194430,0.803680,16.279190,-0.215580,0.440190,16.215070,-0.278780,0.061030,16.345060,-0.268310,0.010210,16.109890,-0.383390,0.786030,16.135500,-0.366280,0.388660,15.778620,-0.354080,0.476650,15.664420,-0.362430,0.385120
623.000000,16.116850,-0.305310,0.903710,16.125130,-0.194800,0.800650,16.298930,-0.215980,0.436360,16.216690,-0.280530,0.061100,16.345370,-0.269380,0.007630,16.133580,-0.383680,0.782930,16.175930,-0.368000,0.388230,15.818560,-0.356030,0.471720,15.706300,-0.364740,0.378390
624.000000,16.140180,-0.305410,0.901030,16.146930,-0.195160,0.797890,16.317840,-0.216360,0.432410,16.217930,-0.281850,0.061590,16.345360,-0.270200,0.005800,16.157290,-0.383950,0.780240,16.216550,-0.369590,0.388880,15.858240,-0.358010,0.465920,15.748620,-0.367120,0.370100
625.000000,16.163680,-0.305400,0.898770,16.168890,-0.195520,0.795450,16.335720,-0.216720,0.428260,16.218880,-0.282830,0.062300,16.345100,-0.270810,0.004560,16.181080,-0.384220,0.778000,16.257270,-0.371050,0.390620,15.897660,-0.360000,0.459310,15.791410,-0.369570,0.360330
626.000000,16.187400,-0.305300,0.896950,16.191120,-0.195890,0.793370,16.352370,-0.217070,0.423850,16.219580,-0.283570,0.063090,16.344660,-0.271240,0.003770,16.204990,-0.384500,0.776270,16.297980,-0.372380,0.393440,15.936850,-0.361990,0.451950,15.834700,-0.372120,0.349220
627.000000,16.211370,-0.305110,0.895600,16.213700,-0.196260,0.791670,16.367680,-0.217440,0.419160,16.220080,-0.284140,0.063870,16.344100,-0.271520,0.003290,16.229090,-0.384810,0.775100,16.338580,-0.373590,0.397290,15.975870,-0.363970,0.443880,15.878540,-0.374760,0.336910
628.000000,16.235620,-0.304850,0.894730,16.236730,-0.196660,0.790390,16.381590,-0.217860,0.414260,16.220420,-0.284600,0.064640,16.343440,-0.271690,0.003020,16.253420,-0.385150,0.774520,16.378950,-0.374680,0.402100,16.014780,-0.365910,0.435160,15.922980,-0.377500,0.323560
629.000000,16.260190,-0.304530,0.894340,16.260260,-0.197070,0.789510,16.394110,-0.218370,0.409280,16.220640,-0.285010,0.065430,16.342720,-0.271800,0.002860,16.278000,-0.385540,0.774530,16.418970,-0.375670,0.407790,16.053670,-0.367800,0.425840,15.968060,-0.380330,0.309330
630.000000,16.285080,-0.304170,0.894430,16.284350,-0.197510,0.789040,16.405330,-0.218980,0.404420,16.220800,-0.285370,0.066350,16.341960,-0.271890,0.002750,16.302870,-0.385990,0.775150,16.458520,-0.376570,0.414260,16.092620,-0.369620,0.415970,16.013830,-0.383270,0.294410
631.000000,16.310310,-0.303770,0.894980,16.309040,-0.197980,0.788960,16.415370,-0.219720,0.399870,16.220980,-0.285690,0.067500,16.341170,-0.271960,0.002630,16.328020,-0.386510,0.776340,16.497510,-0.377390,0.421420,16.131710,-0.371380,0.405590,16.060330,-0.386290,0.278970
632.000000,16.335880,-0.303350,0.895970,16.334320,-0.198500,0.789240,16.424370,-0.220580,0.395850,16.221260,-0.285950,0.069000,16.340360,-0.272050,0.002480,16.353460,-0.387100,0.778100,16.535860,-0.378140,0.429150,16.171030,-0.373040,0.394740,16.107580,-0.389390,0.263180
633.000000,16.361780,-0.302890,0.897360,16.360180,-0.199060,0.789850,16.432530,-0.221530,0.392570,16.221730,-0.286130,0.070930,16.339540,-0.272150,0.002280,16.379190,-0.387760,0.780390,16.573480,-0.378830,0.437340,16.210650,-0.374620,0.383450,16.155610,-0.392540,0.247220
634.000000,16.388020,-0.302400,0.899110,16.386600,-0.199670,0.790750,16.440030,-0.222550,0.390210,16.222500,-0.286190,0.073390,16.338710,-0.272270,0.002010,16.405190,-0.388500,0.783160,16.610340,-0.379480,0.445870,16.250620,-0.376120,0.371740,16.204430,-0.395710,0.231250
635.000000,16.414570,-0.301890,0.901200,16.413520,-0.200330,0.791920,16.447080,-0.223590,0.388880,16.223680,-0.286110,0.076440,16.337880,-0.272410,0.001710,16.431440,-0.389300,0.786370,16.646390,-0.380080,0.454620,16.291020,-0.377530,0.359630,16.254060,-0.398850,0.215420
636.000000,16.441420,-0.301360,0.903560,16.440880,-0.201050,0.793290,16.453890,-0.224600,0.388690,16.225380,-0.285840,0.080140,16.337070,-0.272550,0.001400,16.457940,-0.390150,0.789980,16.681600,-0.380650,0.463460,16.331910,-0.378860,0.347140,16.304480,-0.401900,0.199870
637.000000,16.468550,-0.300810,0.906170,16.468620,-0.201840,0.794850,16.460670,-0.225540,0.389670,16.227720,-0.285370,0.084520,16.336270,-0.272680,0.001130,16.484630,-0.391060,0.793940,16.715940,-0.381180,0.472250,16.373350,-0.380120,0.334290,16.355700,-0.404810,0.184720
638.000000,16.495940,-0.300250,0.908970,16.496660,-0.202710,0.796550,16.467610,-0.226380,0.391820,16.230800,-0.284670,0.089600,16.335530,-0.272780,0.000960,16.511500,-0.392020,0.798190,16.749410,-0.381680,0.480860,16.415390,-0.381310,0.321120,16.407700,-0.407520,0.170090
639.000000,16.523540,-0.299710,0.911920,16.524910,-0.203670,0.798350,16.474910,-0.227070,0.395090,16.234710,-0.283710,0.095380,16.334870,-0.272850,0.000990,16.538490,-0.393030,0.802700,16.782010,-0.382130,0.489160,16.458070,-0.382440,0.307680,16.460440,-0.409970,0.156060
640.000000,16.551330,-0.299190,0.914990,16.553290,-0.204720,0.800240,16.482760,-0.227610,0.399400,16.239540,-0.282480,0.101840,16.334340,-0.272850,0.001320,16.565550,-0.394090,0.807410,16.813740,-0.382550,0.497040,16.501420,-0.383530,0.294030,16.513890,-0.412100,0.142700
641.000000,16.579270,-0.298720,0.918130,16.581720,-0.205870,0.802180,16.491340,-0.227980,0.404630,16.245330,-0.280970,0.108950,16.333990,-0.272790,0.002050,16.592620,-0.395180,0.812270,16.844610,-0.382920,0.504380,16.545470,-0.384570,0.280250,16.568020,-0.413900,0.130090
642.000000,16.607300,-0.298300,0.921320,16.610120,-0.207110,0.804160,16.500840,-0.228210,0.410640,16.252110,-0.279200,0.116660,16.333890,-0.272640,0.003340,16.619660,-0.396310,0.817230,16.874650,-0.383250,0.511080,16.590210,-0.385590,0.266440,16.622780,-0.415320,0.118300
643.000000,16.635380,-0.297960,0.924510,16.638410,-0.208430,0.806160,16.511420,-0.228300,0.417270,16.259870,-0.277170,0.124940,16.334120,-0.272420,0.005300,16.646610,-0.397460,0.822230,16.903860,-0.383530,0.517060,16.635600,-0.386590,0.252700,16.678090,-0.416350,0.107400
644.000000,16.663470,-0.297700,0.927670,16.666520,-0.209800,0.808190,16.523230,-0.228300,0.424310,16.268570,-0.274930,0.133770,16.334740,-0.272130,0.008090,16.673420,-0.398620,0.827220,16.932260,-0.383760,0.522230,16.681590,-0.387570,0.239140,16.733890,-0.416970,0.097490
645.000000,16.691510,-0.297520,0.930790,16.694400,-0.211210,0.810230,16.536380,-0.228240,0.431550,16.278140,-0.272530,0.143120,16.335820,-0.271780,0.011830,16.700060,-0.399750,0.832130,16.959870,-0.383950,0.526540,16.728100,-0.388520,0.225860,16.790080,-0.417180,0.088650
646.000000,16.719450,-0.297420,0.933830,16.722000,-0.212600,0.812300,16.550970,-0.228140,0.438780,16.288500,-0.270050,0.153000,16.337400,-0.271410,0.016690,16.726490,-0.400840,0.836900,16.986680,-0.384110,0.529950,16.775040,-0.389440,0.212970,16.846550,-0.416960,0.080980
647.000000,16.747250,-0.297390,0.936770,16.749290,-0.213920,0.814380,16.567060,-0.228050,0.445770,16.299560,-0.267580,0.163430,16.339550,-0.271040,0.022790,16.752710,-0.401840,0.841460,17.012700,-0.384240,0.532410,16.822280,-0.390320,0.200560,16.903130,-0.416350,0.074600
648.000000,16.774850,-0.297440,0.939580,16.776260,-0.215120,0.816480,16.584670,-0.228010,0.452320,16.311220,-0.265210,0.174460,16.342310,-0.270690,0.030280,16.778690,-0.402740,0.845720,17.037930,-0.384360,0.533900,16.869700,-0.391150,0.188730,16.959660,-0.415350,0.069580
649.000000,16.802230,-0.297540,0.942240,16.802890,-0.216170,0.818590,16.603800,-0.228030,0.458250,16.323400,-0.263020,0.186140,16.345760,-0.270400,0.039270,16.804460,-0.403500,0.849640,17.062360,-0.384490,0.534400,16.917150,-0.391900,0.177590,17.015910,-0.414000,0.066010
650.000000,16.829360,-0.297700,0.944740,16.829210,-0.217010,0.820700,16.624420,-0.228140,0.463420,16.336030,-0.261070,0.198540,16.349970,-0.270190,0.049860,16.830040,-0.404110,0.853150,17.086000,-0.384640,0.533930,16.964450,-0.392530,0.167240,17.071640,-0.412350,0.063960
651.000000,16.856210,-0.297890,0.947040,16.855240,-0.217640,0.822780,16.646450,-0.228380,0.467720,16.349130,-0.259380,0.211710,16.355010,-0.270080,0.062080,16.855460,-0.404570,0.856220,17.108870,-0.384850,0.532510,17.011410,-0.393000,0.157780,17.126550,-0.410430,0.063430
652.000000,16.882770,-0.298100,0.949120,16.881010,-0.218050,0.824810,16.669810,-0.228760,0.471100,16.362760,-0.257970,0.225710,16.360980,-0.270060,0.075920,16.880760,-0.404880,0.858810,17.131030,-0.385120,0.530170,17.057810,-0.393260,0.149320,17.180340,-0.408300,0.064390
653.000000,16.909040,-0.298320,0.950970,16.906560,-0.218260,0.826760,16.694370,-0.229290,0.473570,16.377030,-0.256820,0.240560,16.367940,-0.270120,0.091310,16.905990,-0.405050,0.860920,17.152560,-0.385470,0.526990,17.103420,-0.393250,0.141920,17.232690,-0.406020,0.066770
654.000000,16.935040,-0.298530,0.952570,16.931920,-0.218280,0.828570,16.720020,-0.230000,0.475140,16.392110,-0.255870,0.256210,16.375950,-0.270250,0.108170,16.931190,-0.405110,0.862550,17.173550,-0.385910,0.523070,17.147970,-0.392960,0.135640,17.283280,-0.403620,0.070390
655.000000,16.960770,-0.298730,0.953890,16.957140,-0.218160,0.830220,16.746630,-0.230880,0.475890,16.408210,-0.255060,0.272620,16.385080,-0.270400,0.126360,16.956400,-0.405070,0.863730,17.194120,-0.386440,0.518540,17.191190,-0.392370,0.130480,17.331820,-0.401160,0.075060
656.000000,16.986250,-0.298900,0.954920,16.982250,-0.217930,0.831640,16.774070,-0.231920,0.475870,16.425520,-0.254350,0.289650,16.395410,-0.270560,0.145720,16.981650,-0.404960,0.864470,17.214390,-0.387050,0.513560,17.232810,-0.391470,0.126370,17.378060,-0.398680,0.080470
657.000000,17.011520,-0.299040,0.955650,17.007280,-0.217630,0.832790,16.802240,-0.233100,0.475150,16.444230,-0.253660,0.307160,16.407020,-0.270660,0.166080,17.006960,-0.404810,0.864810,17.234510,-0.387710,0.508280,17.272620,-0.390300,0.123210,17.421760,-0.396220,0.086310
658.000000,17.036590,-0.299130,0.956040,17.032260,-0.217320,0.833620,16.831050,-0.234390,0.473770,16.464500,-0.252970,0.324980,16.420040,-0.270680,0.187240,17.032340,-0.404640,0.864760,17.254600,-0.388420,0.502900,17.310460,-0.388860,0.120840,17.462780,-0.393800,0.092230
659.000000,17.061500,-0.299180,0.956080,17.057240,-0.217020,0.834070,16.860430,-0.235740,0.471770,16.486450,-0.252240,0.342930,16.434600,-0.270570,0.209000,17.057810,-0.404480,0.864350,17.274780,-0.389140,0.497580,17.346210,-0.387190,0.119060,17.501020,-0.391440,0.097840
660.000000,17.086250,-0.299200,0.955770,17.082230,-0.216760,0.834100,16.890320,-0.237100,0.469180,16.510170,-0.251460,0.360840,16.450850,-0.270290,0.231130,17.083340,-0.404350,0.863600,17.295160,-0.389830,0.492480,17.379840,-0.385310,0.117680,17.536450,-0.389140,0.102790
661.000000,17.110870,-0.299180,0.955080,17.107260,-0.216580,0.833670,16.920690,-0.238410,0.466030,16.535730,-0.250630,0.378520,16.468920,-0.269840,0.253390,17.108930,-0.404270,0.862520,17.315820,-0.390470,0.487730,17.411310,-0.383260,0.116460,17.569070,-0.386900,0.106740
662.000000,17.135370,-0.299150,0.954020,17.132370,-0.216480,0.832770,16.951520,-0.239620,0.462320,16.563140,-0.249770,0.395790,16.488940,-0.269170,0.275530,17.134550,-0.404240,0.861110,17.336830,-0.391020,0.483440,17.440610,-0.381070,0.115190,17.598950,-0.384720,0.109420
663.000000,17.159770,-0.299100,0.952590,17.157570,-0.216470,0.831380,16.982800,-0.240660,0.458100,16.592390,-0.248890,0.412480,16.510980,-0.268300,0.297310,17.160140,-0.404270,0.859400,17.358210,-0.391450,0.479650,17.467750,-0.378780,0.113680,17.626170,-0.382590,0.110610
664.000000,17.184060,-0.299050,0.950790,17.182850,-0.216550,0.829510,17.014520,-0.241490,0.453390,16.623430,-0.248010,0.428410,16.535100,-0.267210,0.318470,17.185670,-0.404370,0.857380,17.379980,-0.391750,0.476390,17.492750,-0.376440,0.111760,17.650820,-0.380490,0.110170
665.000000,17.208250,-0.299010,0.948640,17.208240,-0.216720,0.827190,17.046680,-0.242070,0.448240,16.656180,-0.247140,0.443420,16.561290,-0.265930,0.338790,17.211070,-0.404530,0.855090,17.402120,-0.391920,0.473620,17.515650,-0.374060,0.109320,17.673010,-0.378430,0.108030
666.000000,17.232340,-0.298990,0.946160,17.233700,-0.216980,0.824420,17.079300,-0.242370,0.442720,16.690510,-0.246290,0.457370,16.589520,-0.264460,0.358050,17.236300,-0.404770,0.852530,17.424600,-0.391940,0.471270,17.536500,-0.371670,0.106290,17.692830,-0.376380,0.104200
667.000000,17.256320,-0.298990,0.943360,17.259240,-0.217340,0.821260,17.112390,-0.242380,0.436880,16.726270,-0.245460,0.470130,16.619670,-0.262800,0.376050,17.261310,-0.405080,0.849730,17.447350,-0.391850,0.469240,17.555380,-0.369280,0.102680,17.710390,-0.374370,0.098760
668.000000,17.280180,-0.299020,0.940270,17.284800,-0.217790,0.817750,17.145950,-0.242080,0.430790,16.763300,-0.244660,0.481600,16.651620,-0.260980,0.392630,17.286070,-0.405460,0.846720,17.470320,-0.391650,0.467420,17.572350,-0.366900,0.098550,17.725760,-0.372370,0.091870
669.000000,17.303930,-0.299080,0.936920,17.310370,-0.218320,0.813930,17.180020,-0.241490,0.424550,16.801420,-0.243890,0.491710,16.685180,-0.258980,0.407640,17.310530,-0.405900,0.843520,17.493440,-0.391360,0.465680,17.587480,-0.364500,0.094020,17.739040,-0.370420,0.083750
670.000000,17.327550,-0.299150,0.933350,17.335880,-0.218930,0.809850,17.214620,-0.240620,0.418220,16.840450,-0.243120,0.500420,16.720180,-0.256850,0.420960,17.334690,-0.406390,0.840160,17.516630,-0.391000,0.463920,17.600850,-0.362080,0.089260,17.750330,-0.368510,0.074710
671.000000,17.351050,-0.299240,0.929600,17.361280,-0.219590,0.805580,17.249770,-0.239500,0.411920,16.880230,-0.242350,0.507710,16.756440,-0.254600,0.432530,17.358510,-0.406910,0.836670,17.539830,-0.390590,0.462070,17.612540,-0.359630,0.084440,17.759740,-0.366670,0.065110
672.000000,17.374410,-0.299340,0.925720,17.386520,-0.220290,0.801180,17.285530,-0.238190,0.405740,16.920600,-0.241580,0.513610,16.793780,-0.252270,0.442270,17.381980,-0.407430,0.833090,17.562950,-0.390120,0.460080,17.622600,-0.357150,0.079790,17.767420,-0.364920,0.055380
673.000000,17.397630,-0.299450,0.921760,17.411540,-0.221020,0.796710,17.321910,-0.236720,0.399780,16.961430,-0.240800,0.518120,16.832030,-0.249900,0.450130,17.405110,-0.407960,0.829480,17.585910,-0.389620,0.457920,17.631130,-0.354660,0.075520,17.773510,-0.363270,0.045970
674.000000,17.420730,-0.299540,0.917790,17.436280,-0.221760,0.792240,17.358950,-0.235140,0.394170,17.002570,-0.240000,0.521310,16.871050,-0.247540,0.456100,17.427890,-0.408460,0.825880,17.608640,-0.389080,0.455630,17.638190,-0.352210,0.071800,17.778200,-0.361730,0.037290
675.000000,17.443710,-0.299630,0.913900,17.460700,-0.222490,0.787840,17.396680,-0.233530,0.389020,17.043900,-0.239190,0.523200,16.910690,-0.245220,0.460130,17.450360,-0.408930,0.822380,17.631050,-0.388520,0.453220,17.643910,-0.349870,0.068810,17.781680,-0.360300,0.029620
676.000000,17.466610,-0.299690,0.910150,17.484780,-0.223210,0.783600,17.435080,-0.231920,0.384460,17.085300,-0.238380,0.523850,16.950840,-0.242970,0.462220,17.472540,-0.409370,0.819040,17.653050,-0.387960,0.450740,17.648410,-0.347730,0.066610,17.784140,-0.359010,0.023130
677.000000,17.489460,-0.299750,0.906620,17.508520,-0.223900,0.779590,17.474170,-0.230370,0.380610,17.126650,-0.237570,0.523310,16.991400,-0.240820,0.462350,17.494510,-0.409760,0.815940,17.674500,-0.387410,0.448210,17.651870,-0.345860,0.065220,17.785770,-0.357890,0.017820
678.000000,17.512310,-0.299790,0.903400,17.531950,-0.224560,0.775900,17.513910,-0.228920,0.377600,17.167840,-0.236790,0.521640,17.032270,-0.238800,0.460550,17.516350,-0.410110,0.813160,17.695270,-0.386900,0.445600,17.654490,-0.344310,0.064560,17.786740,-0.356980,0.013620
679.000000,17.535220,-0.299830,0.900540,17.555100,-0.225160,0.772590,17.554240,-0.227620,0.375540,17.208770,-0.236020,0.518880,17.073400,-0.236910,0.456840,17.538160,-0.410420,0.810730,17.715160,-0.386450,0.442870,17.656450,-0.343050,0.064490,17.787220,-0.356270,0.010410
