Frame,Pelvis_X,Pelvis_Y,Pelvis_Z,L_Hip_X,L_Hip_Y,L_Hip_Z,L_Knee_X,L_Knee_Y,L_Knee_Z,L_Ankle_X,L_Ankle_Y,L_Ankle_Z,L_Toe_X,L_Toe_Y,L_Toe_Z,R_Hip_X,R_Hip_Y,R_Hip_Z,R_Knee_X,R_Knee_Y,R_Knee_Z,R_Ankle_X,R_Ankle_Y,R_Ankle_Z,R_Toe_X,R_Toe_Y,R_Toe_Z
782.000000,12.154290,-0.281610,0.928450,12.163540,-0.185390,0.814350,12.140040,-0.203890,0.409200,11.922920,-0.245410,0.088940,12.029990,-0.229130,0.000840,12.166190,-0.375180,0.820000,12.348850,-0.363540,0.456310,12.039340,-0.363910,0.239750,12.085710,-0.384260,0.095510
783.000000,12.170680,-0.281640,0.932380,12.179630,-0.186130,0.817700,12.144520,-0.203470,0.413090,11.925870,-0.244400,0.093780,12.029830,-0.229130,0.000890,12.181620,-0.375890,0.824630,12.366960,-0.363300,0.462180,12.067310,-0.362480,0.230780,12.121020,-0.382940,0.088730
784.000000,12.187150,-0.281730,0.936340,12.195750,-0.186910,0.821070,12.149450,-0.202920,0.417290,11.929260,-0.243220,0.098890,12.029720,-0.229070,0.001060,12.197040,-0.376630,0.829290,12.384570,-0.363070,0.467790,12.095740,-0.360960,0.221670,12.156720,-0.381610,0.082330
785.000000,12.203670,-0.281870,0.940270,12.211880,-0.187740,0.824450,12.154880,-0.202240,0.421730,11.933100,-0.241880,0.104220,12.029690,-0.228950,0.001390,12.212470,-0.377400,0.833940,12.401710,-0.362850,0.473100,12.124640,-0.359340,0.212480,12.192780,-0.380260,0.076360
786.000000,12.220240,-0.282060,0.944170,12.228000,-0.188600,0.827800,12.160820,-0.201450,0.426350,11.937390,-0.240370,0.109720,12.029760,-0.228750,0.001900,12.227890,-0.378190,0.838570,12.418370,-0.362650,0.478060,12.154000,-0.357660,0.203270,12.229160,-0.378900,0.070880
787.000000,12.236840,-0.282280,0.948010,12.244120,-0.189500,0.831110,12.167310,-0.200570,0.431070,11.942120,-0.238690,0.115330,12.029980,-0.228460,0.002650,12.243310,-0.379010,0.843140,12.434590,-0.362460,0.482610,12.183820,-0.355910,0.194100,12.265840,-0.377510,0.065930
788.000000,12.253470,-0.282550,0.951750,12.260220,-0.190420,0.834350,12.174340,-0.199630,0.435830,11.947280,-0.236840,0.121020,12.030380,-0.228070,0.003670,12.258730,-0.379850,0.847620,12.450360,-0.362300,0.486740,12.214070,-0.354150,0.185040,12.302760,-0.376090,0.061570
789.000000,12.270100,-0.282830,0.955370,12.276290,-0.191360,0.837490,12.181940,-0.198660,0.440550,11.952830,-0.234840,0.126770,12.031000,-0.227570,0.004990,12.274150,-0.380690,0.851980,12.465720,-0.362160,0.490400,12.244710,-0.352390,0.176170,12.339870,-0.374630,0.057830
790.000000,12.286720,-0.283140,0.958860,12.292320,-0.192300,0.840510,12.190090,-0.197700,0.445180,11.958730,-0.232710,0.132540,12.031880,-0.226970,0.006650,12.289580,-0.381520,0.856190,12.480670,-0.362040,0.493560,12.275710,-0.350670,0.167530,12.377120,-0.373130,0.054780
791.000000,12.303320,-0.283440,0.962170,12.308300,-0.193220,0.843400,12.198800,-0.196780,0.449660,11.964940,-0.230460,0.138340,12.033050,-0.226260,0.008690,12.305020,-0.382340,0.860230,12.495220,-0.361950,0.496210,12.307060,-0.349000,0.159190,12.414430,-0.371580,0.052430
792.000000,12.319880,-0.283740,0.965310,12.324230,-0.194110,0.846130,12.208070,-0.195930,0.453940,11.971440,-0.228140,0.144150,12.034530,-0.225440,0.011120,12.320470,-0.383110,0.864070,12.509380,-0.361890,0.498330,12.338710,-0.347380,0.151230,12.451730,-0.370000,0.050850
793.000000,12.336380,-0.284020,0.968230,12.340080,-0.194940,0.848680,12.217890,-0.195190,0.457960,11.978180,-0.225790,0.149990,12.036330,-0.224500,0.014000,12.335940,-0.383840,0.867670,12.523160,-0.361850,0.499910,12.370610,-0.345800,0.143720,12.488910,-0.368390,0.050040
794.000000,12.352820,-0.284270,0.970930,12.355880,-0.195700,0.851050,12.228270,-0.194560,0.461700,11.985140,-0.223460,0.155870,12.038460,-0.223450,0.017340,12.351410,-0.384490,0.871000,12.536580,-0.361820,0.500950,12.402690,-0.344290,0.136750,12.525870,-0.366760,0.050050
795.000000,12.369180,-0.284490,0.973380,12.371600,-0.196380,0.853200,12.239220,-0.194070,0.465120,11.992280,-0.221190,0.161820,12.040920,-0.222270,0.021190,12.366910,-0.385070,0.874040,12.549660,-0.361820,0.501470,12.434840,-0.342830,0.130400,12.562480,-0.365110,0.050880
796.000000,12.385430,-0.284680,0.975580,12.387260,-0.196950,0.855140,12.250720,-0.193730,0.468180,11.999570,-0.219020,0.167880,12.043710,-0.220960,0.025550,12.382410,-0.385550,0.876760,12.562450,-0.361830,0.501480,12.466920,-0.341440,0.124750,12.598610,-0.363450,0.052520
797.000000,12.401580,-0.284830,0.977500,12.402860,-0.197420,0.856850,12.262800,-0.193530,0.470860,12.006990,-0.216950,0.174090,12.046820,-0.219530,0.030440,12.397930,-0.385940,0.879120,12.574990,-0.361850,0.501010,12.498780,-0.340100,0.119850,12.634100,-0.361800,0.054940
798.000000,12.417600,-0.284950,0.979130,12.418410,-0.197770,0.858320,12.275460,-0.193480,0.473150,12.014520,-0.215010,0.180470,12.050240,-0.217970,0.035850,12.413460,-0.386230,0.881110,12.587340,-0.361890,0.500090,12.530260,-0.338810,0.115730,12.668830,-0.360150,0.058080
799.000000,12.433490,-0.285040,0.980470,12.433920,-0.198020,0.859540,12.288680,-0.193560,0.475020,12.022160,-0.213170,0.187080,12.053980,-0.216290,0.041760,12.429000,-0.386430,0.882700,12.599580,-0.361940,0.498780,12.561170,-0.337560,0.112410,12.702620,-0.358520,0.061870
800.000000,12.449240,-0.285110,0.981490,12.449390,-0.198160,0.860510,12.302490,-0.193760,0.476470,12.029930,-0.211440,0.193930,12.058020,-0.214500,0.048130,12.444560,-0.386550,0.883880,12.611770,-0.361990,0.497120,12.591340,-0.336330,0.109860,12.735350,-0.356890,0.066190
801.000000,12.464850,-0.285180,0.982200,12.464840,-0.198210,0.861200,12.316860,-0.194070,0.477490,12.037840,-0.209760,0.201050,12.062360,-0.212610,0.054940,12.460130,-0.386600,0.884640,12.624000,-0.362040,0.495180,12.620610,-0.335100,0.108010,12.766870,-0.355270,0.070920
802.000000,12.480320,-0.285240,0.982580,12.480260,-0.198180,0.861630,12.331780,-0.194460,0.478080,12.045950,-0.208120,0.208430,12.066990,-0.210650,0.062130,12.475710,-0.386580,0.884970,12.636340,-0.362080,0.493020,12.648860,-0.333850,0.106770,12.797060,-0.353660,0.075900
803.000000,12.495650,-0.285320,0.982630,12.495670,-0.198080,0.861780,12.347240,-0.194930,0.478230,12.054300,-0.206480,0.216050,12.071920,-0.208620,0.069680,12.491290,-0.386520,0.884880,12.648870,-0.362090,0.490710,12.675960,-0.332570,0.106040,12.825810,-0.352030,0.080960
804.000000,12.510840,-0.285400,0.982360,12.511070,-0.197940,0.861650,12.363210,-0.195450,0.477950,12.062960,-0.204810,0.223890,12.077160,-0.206550,0.077540,12.506870,-0.386420,0.884380,12.661630,-0.362080,0.488330,12.701840,-0.331260,0.105680,12.853050,-0.350390,0.085910
805.000000,12.525910,-0.285510,0.981750,12.526460,-0.197760,0.861230,12.379670,-0.196000,0.477230,12.072000,-0.203100,0.231930,12.082720,-0.204440,0.085660,12.522440,-0.386310,0.883470,12.674710,-0.362020,0.485930,12.726410,-0.329910,0.105550,12.878720,-0.348730,0.090560
806.000000,12.540850,-0.285630,0.980820,12.541840,-0.197570,0.860510,12.396590,-0.196580,0.476090,12.081470,-0.201320,0.240130,12.088640,-0.202300,0.094030,12.537990,-0.386190,0.882180,12.688120,-0.361910,0.483580,12.749620,-0.328520,0.105500,12.902770,-0.347040,0.094720
807.000000,12.555680,-0.285770,0.979570,12.557220,-0.197380,0.859500,12.413950,-0.197170,0.474510,12.091450,-0.199490,0.248460,12.094960,-0.200130,0.102610,12.553510,-0.386080,0.880520,12.701930,-0.361730,0.481330,12.771440,-0.327110,0.105380,12.925200,-0.345310,0.098210
808.000000,12.570400,-0.285920,0.978000,12.572610,-0.197220,0.858170,12.431720,-0.197740,0.472510,12.101990,-0.197590,0.256880,12.101750,-0.197950,0.111360,12.568970,-0.385990,0.878530,12.716130,-0.361490,0.479200,12.791820,-0.325680,0.105060,12.946010,-0.343570,0.100880
809.000000,12.585020,-0.286090,0.976120,12.588000,-0.197090,0.856530,12.449890,-0.198270,0.470080,12.113140,-0.195660,0.265360,12.109050,-0.195730,0.120260,12.584380,-0.385930,0.876240,12.730740,-0.361170,0.477210,12.810780,-0.324240,0.104420,12.965210,-0.341810,0.102590
810.000000,12.599560,-0.286260,0.973940,12.603420,-0.197020,0.854560,12.468420,-0.198770,0.467230,12.124960,-0.193680,0.273860,12.116930,-0.193490,0.129260,12.599700,-0.385920,0.873660,12.745750,-0.360790,0.475360,12.828330,-0.322810,0.103380,12.982840,-0.340040,0.103240
811.000000,12.614030,-0.286420,0.971470,12.618870,-0.197020,0.852270,12.487290,-0.199190,0.463960,12.137500,-0.191690,0.282340,12.125440,-0.191210,0.138330,12.614940,-0.385960,0.870840,12.761120,-0.360340,0.473620,12.844490,-0.321400,0.101880,12.998940,-0.338280,0.102740
812.000000,12.628440,-0.286580,0.968720,12.634360,-0.197090,0.849640,12.506480,-0.199540,0.460280,12.150780,-0.189690,0.290740,12.134620,-0.188900,0.147430,12.630080,-0.386060,0.867810,12.776820,-0.359850,0.471950,12.859310,-0.320010,0.099900,13.013550,-0.336550,0.101050
813.000000,12.642790,-0.286700,0.965690,12.649890,-0.197240,0.846680,12.525970,-0.199790,0.456220,12.164860,-0.187710,0.299010,12.144520,-0.186550,0.156500,12.645120,-0.386230,0.864580,12.792790,-0.359330,0.470310,12.872830,-0.318640,0.097460,13.026720,-0.334850,0.098160
814.000000,12.657100,-0.286800,0.962410,12.665490,-0.197480,0.843390,12.545740,-0.199920,0.451780,12.179740,-0.185770,0.307080,12.155170,-0.184160,0.165500,12.660040,-0.386460,0.861200,12.808980,-0.358790,0.468650,12.885110,-0.317280,0.094600,13.038500,-0.333190,0.094080
815.000000,12.671370,-0.286860,0.958880,12.681130,-0.197790,0.839790,12.565760,-0.199930,0.446990,12.195440,-0.183870,0.314910,12.166610,-0.181740,0.174380,12.674850,-0.386740,0.857680,12.825330,-0.358260,0.466940,12.896210,-0.315930,0.091400,13.048940,-0.331600,0.088890
816.000000,12.685600,-0.286870,0.955120,12.696810,-0.198180,0.835900,12.586030,-0.199790,0.441890,12.211970,-0.182050,0.322420,12.178860,-0.179290,0.183080,12.689530,-0.387070,0.854040,12.841810,-0.357740,0.465140,12.906220,-0.314560,0.087970,13.058100,-0.330090,0.082700
817.000000,12.699800,-0.286830,0.951150,12.712510,-0.198630,0.831730,12.606530,-0.199510,0.436520,12.229310,-0.180330,0.329580,12.191940,-0.176810,0.191540,12.704090,-0.387430,0.850300,12.858370,-0.357270,0.463220,12.915200,-0.313170,0.084420,13.066030,-0.328660,0.075670
818.000000,12.713960,-0.286740,0.946990,12.728200,-0.199130,0.827320,12.627240,-0.199060,0.430930,12.247440,-0.178710,0.336340,12.205870,-0.174320,0.199730,12.718500,-0.387810,0.846460,12.874980,-0.356840,0.461180,12.923230,-0.311730,0.080870,13.072800,-0.327330,0.068040
819.000000,12.728070,-0.286590,0.942670,12.743850,-0.199650,0.822720,12.648160,-0.198460,0.425180,12.266320,-0.177200,0.342670,12.220680,-0.171820,0.207570,12.732770,-0.388180,0.842530,12.891610,-0.356470,0.459030,12.930410,-0.310250,0.077450,13.078520,-0.326100,0.060090
820.000000,12.742120,-0.286410,0.938210,12.759420,-0.200170,0.817950,12.669280,-0.197710,0.419330,12.285910,-0.175820,0.348540,12.236370,-0.169350,0.215020,12.746880,-0.388530,0.838540,12.908230,-0.356160,0.456790,12.936820,-0.308730,0.074270,13.083260,-0.324970,0.052100
821.000000,12.756090,-0.286180,0.933650,12.774860,-0.200690,0.813080,12.690610,-0.196810,0.413470,12.306180,-0.174560,0.353920,12.252950,-0.166910,0.222020,12.760830,-0.388850,0.834480,12.924820,-0.355910,0.454490,12.942540,-0.307210,0.071420,13.087150,-0.323940,0.044360
822.000000,12.770000,-0.285930,0.929030,12.790150,-0.201190,0.808160,12.712160,-0.195790,0.407670,12.327080,-0.173420,0.358800,12.270410,-0.164540,0.228520,12.774620,-0.389130,0.830400,12.941350,-0.355710,0.452140,12.947650,-0.305700,0.068980,13.090280,-0.322980,0.037130
823.000000,12.783820,-0.285660,0.924400,12.805260,-0.201650,0.803230,12.733930,-0.194670,0.402020,12.348580,-0.172380,0.363150,12.288750,-0.162250,0.234460,12.788280,-0.389370,0.826300,12.957780,-0.355570,0.449780,12.952170,-0.304240,0.066990,13.092770,-0.322110,0.030580
824.000000,12.797560,-0.285390,0.919810,12.820180,-0.202080,0.798360,12.755940,-0.193470,0.396590,12.370610,-0.171440,0.366960,12.307940,-0.160070,0.239790,12.801800,-0.389570,0.822230,12.974060,-0.355460,0.447430,12.956140,-0.302850,0.065460,13.094720,-0.321300,0.024840
825.000000,12.811230,-0.285120,0.915310,12.834890,-0.202470,0.793590,12.778200,-0.192230,0.391470,12.393140,-0.170580,0.370210,12.327950,-0.158030,0.244480,12.815240,-0.389730,0.818230,12.990090,-0.355390,0.445080,12.959560,-0.301530,0.064370,13.096220,-0.320570,0.019950
826.000000,12.824840,-0.284880,0.910950,12.849410,-0.202820,0.789010,12.800720,-0.190970,0.386720,12.416110,-0.169780,0.372900,12.348770,-0.156130,0.248490,12.828600,-0.389870,0.814320,13.005780,-0.355330,0.442720,12.962460,-0.300280,0.063690,13.097350,-0.319920,0.015880
827.000000,12.838410,-0.284670,0.906800,12.863740,-0.203120,0.784650,12.823500,-0.189730,0.382400,12.439480,-0.169040,0.375000,12.370330,-0.154400,0.251780,12.841940,-0.389980,0.810560,13.020990,-0.355290,0.440320,12.964880,-0.299110,0.063340,13.098180,-0.319350,0.012600
828.000000,12.851960,-0.284500,0.902920,12.877870,-0.203380,0.780600,12.846540,-0.188540,0.378570,12.463190,-0.168330,0.376530,12.392610,-0.152850,0.254340,12.855280,-0.390070,0.806990,13.035590,-0.355250,0.437820,12.966860,-0.298020,0.063260,13.098770,-0.318860,0.010000
829.000000,12.865520,-0.284380,0.899350,12.891840,-0.203600,0.776900,12.869850,-0.187410,0.375250,12.487180,-0.167670,0.377480,12.415540,-0.151480,0.256140,12.868660,-0.390170,0.803640,13.049440,-0.355210,0.435190,12.968490,-0.296980,0.063340,13.099150,-0.318450,0.008000
830.000000,12.879100,-0.284320,0.896150,12.905640,-0.203760,0.773600,12.893410,-0.186360,0.372460,12.511410,-0.167040,0.377860,12.439090,-0.150310,0.257160,12.882110,-0.390260,0.800550,13.062430,-0.355140,0.432380,12.969820,-0.295990,0.063520,13.099380,-0.318110,0.006480
831.000000,12.892720,-0.284320,0.893350,12.919320,-0.203880,0.770740,12.917200,-0.185430,0.370230,12.535820,-0.166450,0.377690,12.463200,-0.149340,0.257400,12.895660,-0.390350,0.797770,13.074480,-0.355050,0.429400,12.970910,-0.295030,0.063710,13.099480,-0.317830,0.005360
832.000000,12.906410,-0.284380,0.890990,12.932890,-0.203940,0.768350,12.941190,-0.184620,0.368560,12.560360,-0.165910,0.376970,12.487830,-0.148570,0.256860,12.909340,-0.390430,0.795330,13.085550,-0.354920,0.426240,12.971790,-0.294090,0.063870,13.099480,-0.317620,0.004550
833.000000,12.920180,-0.284480,0.889080,12.946380,-0.203950,0.766450,12.965370,-0.183940,0.367470,12.585000,-0.165430,0.375740,12.512940,-0.148010,0.255530,12.923180,-0.390510,0.793250,13.095640,-0.354740,0.422940,12.972500,-0.293150,0.063970,13.099400,-0.317440,0.003970
834.000000,12.934060,-0.284630,0.887640,12.959840,-0.203910,0.765050,12.989690,-0.183420,0.366980,12.609690,-0.165000,0.373990,12.538490,-0.147650,0.253430,12.937170,-0.390580,0.791550,13.104810,-0.354500,0.419570,12.973080,-0.292220,0.064010,13.099270,-0.317310,0.003550
835.000000,12.948040,-0.284810,0.886670,12.973300,-0.203820,0.764130,13.014110,-0.183070,0.367090,12.634410,-0.164660,0.371750,12.564470,-0.147490,0.250560,12.951340,-0.390620,0.790260,13.113130,-0.354200,0.416190,12.973530,-0.291310,0.064010,13.099100,-0.317200,0.003240
836.000000,12.962140,-0.285010,0.886170,12.986780,-0.203670,0.763700,13.038580,-0.182900,0.367840,12.659130,-0.164390,0.369020,12.590860,-0.147530,0.246950,12.965700,-0.390640,0.789380,13.120670,-0.353830,0.412900,12.973870,-0.290450,0.064000,13.098890,-0.317120,0.003020
837.000000,12.976380,-0.285230,0.886120,13.000320,-0.203480,0.763750,13.063050,-0.182910,0.369220,12.683840,-0.164230,0.365830,12.617640,-0.147760,0.242620,12.980240,-0.390630,0.788910,13.127530,-0.353390,0.409770,12.974130,-0.289650,0.064030,13.098660,-0.317060,0.002840
838.000000,12.990760,-0.285450,0.886520,13.013950,-0.203220,0.764270,13.087470,-0.183110,0.371250,12.708530,-0.164180,0.362180,12.644810,-0.148180,0.237600,12.994970,-0.390560,0.788850,13.133780,-0.352870,0.406870,12.974310,-0.288930,0.064140,13.098410,-0.317010,0.002700
839.000000,13.005290,-0.285680,0.887340,13.027710,-0.202910,0.765230,13.111780,-0.183490,0.373930,12.733210,-0.164250,0.358090,12.672390,-0.148790,0.231930,13.009880,-0.390440,0.789180,13.139480,-0.352290,0.404290,12.974420,-0.288320,0.064370,13.098150,-0.316980,0.002570
840.000000,13.019970,-0.285900,0.888580,13.041610,-0.202530,0.766640,13.135950,-0.184040,0.377230,12.757860,-0.164440,0.353570,12.700380,-0.149560,0.225650,13.024970,-0.390260,0.789870,13.144690,-0.351640,0.402080,12.974490,-0.287820,0.064780,13.097880,-0.316950,0.002460
841.000000,13.034810,-0.286110,0.890190,13.055680,-0.202080,0.768460,13.159910,-0.184760,0.381140,12.782500,-0.164750,0.348640,12.728800,-0.150500,0.218800,13.040220,-0.390010,0.790910,13.149450,-0.350940,0.400280,12.974540,-0.287440,0.065390,13.097600,-0.316940,0.002340
842.000000,13.049810,-0.286310,0.892170,13.069910,-0.201550,0.770680,13.183630,-0.185640,0.385630,12.807150,-0.165200,0.343300,12.757670,-0.151570,0.211460,13.055640,-0.389670,0.792250,13.153830,-0.350200,0.398920,12.974590,-0.287200,0.066240,13.097300,-0.316940,0.002220
843.000000,13.064960,-0.286490,0.894480,13.084310,-0.200930,0.773290,13.207060,-0.186660,0.390630,12.831820,-0.165770,0.337570,12.787010,-0.152770,0.203670,13.071210,-0.389250,0.793880,13.157860,-0.349450,0.398030,12.974670,-0.287100,0.067360,13.097000,-0.316940,0.002090
844.000000,13.080270,-0.286670,0.897100,13.098880,-0.200230,0.776260,13.230160,-0.187810,0.396100,12.856530,-0.166470,0.331440,12.816840,-0.154080,0.195500,13.086920,-0.388740,0.795770,13.161610,-0.348700,0.397630,12.974840,-0.287140,0.068780,13.096700,-0.316940,0.001940
845.000000,13.095730,-0.286830,0.900000,13.113610,-0.199430,0.779570,13.252920,-0.189070,0.401970,12.881340,-0.167320,0.324890,12.847180,-0.155470,0.187030,13.102750,-0.388130,0.797870,13.165150,-0.348000,0.397710,12.975120,-0.287350,0.070510,13.096380,-0.316950,0.001770
846.000000,13.111340,-0.286960,0.903150,13.128480,-0.198540,0.783190,13.275290,-0.190410,0.408170,12.906260,-0.168310,0.317940,12.878040,-0.156920,0.178330,13.118700,-0.387420,0.800170,13.168570,-0.347360,0.398300,12.975570,-0.287740,0.072590,13.096080,-0.316980,0.001590
847.000000,13.127090,-0.287070,0.906520,13.143480,-0.197560,0.787080,13.297240,-0.191810,0.414640,12.931360,-0.169450,0.310600,12.909410,-0.158410,0.169470,13.134730,-0.386610,0.802640,13.171940,-0.346820,0.399370,12.976240,-0.288320,0.075020,13.095780,-0.317010,0.001390
848.000000,13.142970,-0.287150,0.910070,13.158590,-0.196480,0.791220,13.318760,-0.193240,0.421280,12.956670,-0.170740,0.302880,12.941300,-0.159920,0.160530,13.150850,-0.385700,0.805250,13.175360,-0.346410,0.400920,12.977160,-0.289120,0.077820,13.095490,-0.317070,0.001160
849.000000,13.158980,-0.287180,0.913780,13.173800,-0.195310,0.795560,13.339820,-0.194680,0.428030,12.982250,-0.172180,0.294800,12.973690,-0.161420,0.151590,13.167020,-0.384670,0.807990,13.178920,-0.346140,0.402930,12.978400,-0.290160,0.080990,13.095240,-0.317140,0.000930
850.000000,13.175100,-0.287170,0.917610,13.189110,-0.194050,0.800070,13.360410,-0.196100,0.434810,13.008130,-0.173770,0.286400,13.006570,-0.162900,0.142710,13.183230,-0.383550,0.810830,13.182710,-0.346020,0.405380,12.979980,-0.291430,0.084520,13.095020,-0.317240,0.000690
851.000000,13.191320,-0.287100,0.921520,13.204500,-0.192720,0.804710,13.380520,-0.197480,0.441540,13.034350,-0.175480,0.277710,13.039930,-0.164360,0.133960,13.199460,-0.382330,0.813750,13.186780,-0.346060,0.408250,12.981950,-0.292960,0.088390,13.094850,-0.317370,0.000460
852.000000,13.207630,-0.286970,0.925500,13.219960,-0.191320,0.809450,13.400140,-0.198800,0.448160,13.060940,-0.177290,0.268770,13.073740,-0.165800,0.125400,13.215700,-0.381030,0.816730,13.191210,-0.346280,0.411490,12.984340,-0.294750,0.092580,13.094730,-0.317530,0.000260
853.000000,13.224010,-0.286770,0.929510,13.235490,-0.189860,0.814230,13.419280,-0.200070,0.454610,13.087920,-0.179200,0.259620,13.108010,-0.167240,0.117070,13.231940,-0.379640,0.819760,13.196040,-0.346650,0.415060,12.987170,-0.296790,0.097040,13.094690,-0.317730,0.000120
854.000000,13.240460,-0.286500,0.933520,13.251090,-0.188350,0.819030,13.437940,-0.201250,0.460840,13.115310,-0.181160,0.250310,13.142720,-0.168700,0.109030,13.248160,-0.378180,0.822810,13.201310,-0.347180,0.418930,12.990460,-0.299070,0.101750,13.094720,-0.317980,0.000080
855.000000,13.256950,-0.286160,0.937510,13.266740,-0.186800,0.823810,13.456120,-0.202340,0.466800,13.143100,-0.183170,0.240900,13.177860,-0.170190,0.101330,13.264360,-0.376670,0.825870,13.207030,-0.347850,0.423030,12.994200,-0.301590,0.106650,13.094850,-0.318300,0.000180
856.000000,13.273470,-0.285760,0.941440,13.282450,-0.185230,0.828530,13.473840,-0.203330,0.472450,13.171290,-0.185200,0.231430,13.213410,-0.171750,0.094010,13.280520,-0.375110,0.828920,13.213240,-0.348650,0.427310,12.998400,-0.304330,0.111710,13.095090,-0.318680,0.000450
857.000000,13.289990,-0.285310,0.945310,13.298190,-0.183640,0.833160,13.491110,-0.204210,0.477740,13.199890,-0.187250,0.221950,13.249350,-0.173390,0.087130,13.296650,-0.373530,0.831920,13.219930,-0.349550,0.431730,13.003030,-0.307270,0.116890,13.095470,-0.319150,0.000950
858.000000,13.306520,-0.284800,0.949080,13.313970,-0.182070,0.837660,13.507950,-0.204990,0.482650,13.228890,-0.189320,0.212510,13.285640,-0.175130,0.080730,13.312730,-0.371940,0.834880,13.227120,-0.350520,0.436220,13.008080,-0.310380,0.122180,13.096010,-0.319720,0.001720
859.000000,13.323020,-0.284250,0.952740,13.329770,-0.180510,0.842010,13.524360,-0.205660,0.487140,13.258280,-0.191380,0.203160,13.322240,-0.177010,0.074840,13.328770,-0.370360,0.837770,13.234790,-0.351520,0.440730,13.013490,-0.313630,0.127550,13.096740,-0.320400,0.002800
860.000000,13.339480,-0.283690,0.956260,13.345570,-0.179010,0.846180,13.540360,-0.206230,0.491190,13.288050,-0.193450,0.193940,13.359100,-0.179040,0.069520,13.344740,-0.368820,0.840580,13.242960,-0.352530,0.445210,13.019240,-0.316980,0.133000,13.097700,-0.321210,0.004230
861.000000,13.355890,-0.283120,0.959630,13.361360,-0.177560,0.850140,13.555970,-0.206700,0.494780,13.318170,-0.195510,0.184910,13.396180,-0.181240,0.064800,13.360650,-0.367330,0.843280,13.251610,-0.353510,0.449630,13.025290,-0.320370,0.138540,13.098900,-0.322160,0.006070
862.000000,13.372230,-0.282560,0.962810,13.377120,-0.176210,0.853880,13.571210,-0.207060,0.497870,13.348610,-0.197560,0.176100,13.433390,-0.183630,0.060720,13.376500,-0.365940,0.845880,13.260760,-0.354430,0.453920,13.031570,-0.323750,0.144190,13.100390,-0.323250,0.008360
863.000000,13.388490,-0.282030,0.965810,13.392840,-0.174960,0.857370,13.586080,-0.207330,0.500470,13.379330,-0.199590,0.167570,13.470670,-0.186220,0.057310,13.392270,-0.364640,0.848340,13.270410,-0.355250,0.458040,13.038060,-0.327080,0.149960,13.102170,-0.324520,0.011140
864.000000,13.404660,-0.281550,0.968600,13.408500,-0.173840,0.860580,13.600600,-0.207500,0.502550,13.410290,-0.201600,0.159360,13.507930,-0.189000,0.054620,13.407960,-0.363480,0.850660,13.280560,-0.355970,0.461960,13.044720,-0.330300,0.155880,13.104250,-0.325960,0.014450
865.000000,13.420730,-0.281130,0.971150,13.424080,-0.172860,0.863510,13.614780,-0.207580,0.504110,13.441420,-0.203590,0.151540,13.545090,-0.191970,0.052650,13.423580,-0.362460,0.852830,13.291230,-0.356550,0.465630,13.051520,-0.333400,0.161960,13.106650,-0.327590,0.018320
866.000000,13.436700,-0.280780,0.973470,13.439590,-0.172030,0.866130,13.628640,-0.207570,0.505140,13.472650,-0.205550,0.144160,13.582020,-0.195100,0.051440,13.439120,-0.361590,0.854810,13.302440,-0.356980,0.469020,13.058450,-0.336330,0.168230,13.109370,-0.329410,0.022770
867.000000,13.452540,-0.280500,0.975520,13.455020,-0.171350,0.868420,13.642180,-0.207480,0.505670,13.503890,-0.207480,0.137270,13.618630,-0.198360,0.050990,13.454590,-0.360880,0.856600,13.314190,-0.357270,0.472090,13.065500,-0.339080,0.174700,13.112400,-0.331440,0.027780
868.000000,13.468260,-0.280300,0.977300,13.470360,-0.170820,0.870380,13.655420,-0.207320,0.505690,13.535030,-0.209400,0.130950,13.654780,-0.201700,0.051310,13.470000,-0.360320,0.858180,13.326490,-0.357410,0.474800,13.072680,-0.341660,0.181380,13.115740,-0.333640,0.033330
869.000000,13.483850,-0.280170,0.978790,13.485630,-0.170440,0.871990,13.668400,-0.207080,0.505240,13.565970,-0.211300,0.125240,13.690350,-0.205060,0.052370,13.485360,-0.359930,0.859520,13.339340,-0.357410,0.477140,13.080010,-0.344080,0.188290,13.119370,-0.336020,0.039360
870.000000,13.499310,-0.280120,0.979970,13.500820,-0.170200,0.873240,13.681140,-0.206780,0.504340,13.596570,-0.213200,0.120180,13.725210,-0.208410,0.054160,13.500670,-0.359680,0.860610,13.352760,-0.357270,0.479070,13.087480,-0.346380,0.195430,13.123300,-0.338530,0.045830
871.000000,13.514630,-0.280110,0.980850,13.515950,-0.170080,0.874120,13.693700,-0.206420,0.503040,13.626680,-0.215090,0.115810,13.759200,-0.211670,0.056630,13.515960,-0.359550,0.861430,13.366730,-0.357020,0.480580,13.095130,-0.348570,0.202810,13.127500,-0.341150,0.052670
872.000000,13.529830,-0.280160,0.981400,13.531020,-0.170080,0.874630,13.706140,-0.206010,0.501390,13.656150,-0.216990,0.112130,13.792180,-0.214800,0.059710,13.531230,-0.359550,0.861980,13.381260,-0.356660,0.481640,13.103010,-0.350680,0.210400,13.131980,-0.343830,0.059840
873.000000,13.544910,-0.280240,0.981620,13.546050,-0.170160,0.874770,13.718520,-0.205570,0.499450,13.684840,-0.218890,0.109100,13.824000,-0.217750,0.063280,13.546500,-0.359640,0.862220,13.396330,-0.356220,0.482250,13.111190,-0.352750,0.218200,13.136750,-0.346530,0.067290
