Frame,Pelvis_X,Pelvis_Y,Pelvis_Z,L_Hip_X,L_Hip_Y,L_Hip_Z,L_Knee_X,L_Knee_Y,L_Knee_Z,L_Ankle_X,L_Ankle_Y,L_Ankle_Z,L_Toe_X,L_Toe_Y,L_Toe_Z,R_Hip_X,R_Hip_Y,R_Hip_Z,R_Knee_X,R_Knee_Y,R_Knee_Z,R_Ankle_X,R_Ankle_Y,R_Ankle_Z,R_Toe_X,R_Toe_Y,R_Toe_Z
1665.000000,38.117190,-0.282250,0.967390,38.110200,-0.197180,0.847160,37.922830,-0.214370,0.480020,37.558920,-0.222820,0.326620,37.518140,-0.242870,0.188510,38.111380,-0.385370,0.872560,38.308230,-0.357150,0.497980,38.357730,-0.333130,0.115820,38.509260,-0.341330,0.088330
1666.000000,38.139270,-0.281910,0.966620,38.132500,-0.196520,0.846730,37.948720,-0.215250,0.477950,37.577620,-0.221150,0.342900,37.530180,-0.240810,0.207580,38.134230,-0.384810,0.871330,38.326630,-0.356540,0.493450,38.390660,-0.330950,0.114390,38.544350,-0.339000,0.093590
1667.000000,38.161230,-0.281540,0.965500,38.154870,-0.195920,0.845860,37.975030,-0.216100,0.475350,37.597840,-0.219450,0.359090,37.543690,-0.238480,0.226850,38.157080,-0.384290,0.869780,38.345260,-0.355950,0.489090,38.421750,-0.328590,0.113270,38.576960,-0.336690,0.098180
1668.000000,38.183090,-0.281140,0.964020,38.177330,-0.195380,0.844520,38.001760,-0.216880,0.472200,37.619650,-0.217740,0.375020,37.558770,-0.235910,0.246190,38.179910,-0.383810,0.867910,38.364190,-0.355370,0.485000,38.450920,-0.326070,0.112260,38.607080,-0.334330,0.101810
1669.000000,38.204850,-0.280720,0.962170,38.199890,-0.194910,0.842720,38.028920,-0.217520,0.468500,37.643080,-0.216020,0.390540,37.575540,-0.233120,0.265410,38.202710,-0.383390,0.865750,38.383490,-0.354780,0.481240,38.478120,-0.323420,0.111160,38.634750,-0.331910,0.104240
1670.000000,38.226530,-0.280270,0.959980,38.222540,-0.194520,0.840460,38.056510,-0.217980,0.464270,37.668130,-0.214310,0.405500,37.594050,-0.230180,0.284350,38.225440,-0.383010,0.863290,38.403170,-0.354170,0.477860,38.503340,-0.320670,0.109780,38.659980,-0.329380,0.105250
1671.000000,38.248120,-0.279820,0.957440,38.245280,-0.194200,0.837750,38.084540,-0.218200,0.459520,37.694780,-0.212610,0.419760,37.614360,-0.227110,0.302830,38.248070,-0.382700,0.860560,38.423260,-0.353500,0.474860,38.526580,-0.317850,0.107970,38.682850,-0.326740,0.104720
1672.000000,38.269620,-0.279360,0.954590,38.268090,-0.193960,0.834620,38.113030,-0.218150,0.454300,37.722970,-0.210930,0.433180,37.636460,-0.223960,0.320660,38.270570,-0.382450,0.857580,38.443710,-0.352770,0.472190,38.547830,-0.314970,0.105630,38.703420,-0.323970,0.102570
1673.000000,38.291030,-0.278900,0.951430,38.290950,-0.193810,0.831100,38.141970,-0.217810,0.448650,37.752590,-0.209280,0.445660,37.660320,-0.220730,0.337660,38.292920,-0.382270,0.854380,38.464500,-0.351980,0.469800,38.567130,-0.312060,0.102720,38.721740,-0.321080,0.098810
1674.000000,38.312340,-0.278460,0.948000,38.313830,-0.193760,0.827230,38.171380,-0.217140,0.442660,37.783540,-0.207640,0.457100,37.685880,-0.217460,0.353650,38.315090,-0.382160,0.850990,38.485570,-0.351110,0.467590,38.584530,-0.309130,0.099240,38.737900,-0.318120,0.093510
1675.000000,38.333550,-0.278040,0.944320,38.336700,-0.193800,0.823060,38.201260,-0.216160,0.436390,37.815690,-0.206030,0.467420,37.713050,-0.214160,0.368480,38.337050,-0.382130,0.847440,38.506850,-0.350180,0.465500,38.600080,-0.306190,0.095280,38.751960,-0.315100,0.086810
1676.000000,38.354650,-0.277650,0.940430,38.359510,-0.193940,0.818640,38.231640,-0.214870,0.429940,37.848910,-0.204430,0.476580,37.741710,-0.210840,0.382000,38.358790,-0.382160,0.843770,38.528270,-0.349180,0.463420,38.613840,-0.303220,0.090950,38.764030,-0.312090,0.078930
1677.000000,38.375640,-0.277280,0.936370,38.382220,-0.194150,0.814040,38.262520,-0.213290,0.423390,37.883070,-0.202850,0.484530,37.771750,-0.207520,0.394120,38.380280,-0.382260,0.840000,38.549770,-0.348130,0.461310,38.625880,-0.300230,0.086430,38.774200,-0.309130,0.070180
1678.000000,38.396510,-0.276950,0.932180,38.404780,-0.194430,0.809300,38.293940,-0.211470,0.416860,37.918030,-0.201280,0.491260,37.803050,-0.204250,0.404740,38.401500,-0.382390,0.836160,38.571280,-0.347030,0.459110,38.636290,-0.297240,0.081920,38.782600,-0.306290,0.060940
1679.000000,38.417250,-0.276660,0.927920,38.427140,-0.194760,0.804500,38.325930,-0.209440,0.410450,37.953680,-0.199750,0.496760,37.835490,-0.201040,0.413800,38.422460,-0.382550,0.832290,38.592720,-0.345900,0.456820,38.645170,-0.294260,0.077620,38.789380,-0.303630,0.051650
1680.000000,38.437860,-0.276410,0.923640,38.449250,-0.195110,0.799700,38.358520,-0.207250,0.404270,37.989890,-0.198250,0.501040,37.868940,-0.197920,0.421240,38.443130,-0.382720,0.828430,38.614030,-0.344750,0.454450,38.652630,-0.291350,0.073740,38.794700,-0.301180,0.042750
1681.000000,38.458350,-0.276200,0.919410,38.471060,-0.195490,0.794980,38.391750,-0.204970,0.398450,38.026530,-0.196800,0.504120,37.903280,-0.194900,0.427010,38.463530,-0.382910,0.824610,38.635140,-0.343600,0.452040,38.658790,-0.288570,0.070450,38.798760,-0.298960,0.034600
1682.000000,38.478710,-0.276050,0.915300,38.492540,-0.195870,0.790420,38.425620,-0.202650,0.393110,38.063510,-0.195410,0.506020,37.938380,-0.192000,0.431060,38.483660,-0.383090,0.820900,38.655980,-0.342480,0.449620,38.663790,-0.286020,0.067880,38.801730,-0.297000,0.027450
1683.000000,38.498980,-0.275960,0.911390,38.513680,-0.196250,0.786100,38.460160,-0.200360,0.388380,38.100690,-0.194080,0.506780,37.974160,-0.189220,0.433340,38.503560,-0.383290,0.817340,38.676470,-0.341420,0.447220,38.667760,-0.283780,0.066060,38.803800,-0.295310,0.021420
1684.000000,38.519180,-0.275940,0.907740,38.534490,-0.196640,0.782110,38.495360,-0.198150,0.384360,38.137970,-0.192800,0.506450,38.010510,-0.186570,0.433850,38.523270,-0.383500,0.813990,38.696500,-0.340440,0.444850,38.670860,-0.281900,0.065000,38.805150,-0.293910,0.016500
1685.000000,38.539360,-0.276020,0.904430,38.555010,-0.197000,0.778500,38.531180,-0.196070,0.381170,38.175240,-0.191570,0.505080,38.047360,-0.184060,0.432560,38.542870,-0.383720,0.810890,38.715940,-0.339570,0.442480,38.673240,-0.280390,0.064570,38.805930,-0.292800,0.012610
1686.000000,38.559570,-0.276180,0.901500,38.575320,-0.197340,0.775360,38.567590,-0.194160,0.378910,38.212410,-0.190380,0.502730,38.084650,-0.181670,0.429480,38.562410,-0.383950,0.808080,38.734620,-0.338820,0.440040,38.675050,-0.279190,0.064660,38.806280,-0.291980,0.009630
1687.000000,38.579850,-0.276430,0.899010,38.595470,-0.197620,0.772730,38.604520,-0.192450,0.377640,38.249370,-0.189220,0.499430,38.122350,-0.179420,0.424630,38.582000,-0.384170,0.805570,38.752350,-0.338200,0.437430,38.676430,-0.278240,0.065070,38.806320,-0.291390,0.007420
1688.000000,38.600260,-0.276760,0.896980,38.615570,-0.197830,0.770660,38.641890,-0.190960,0.377430,38.286070,-0.188100,0.495240,38.160440,-0.177290,0.418080,38.601720,-0.384380,0.803370,38.768980,-0.337710,0.434550,38.677460,-0.277420,0.065660,38.806110,-0.291010,0.005820
1689.000000,38.620820,-0.277170,0.895430,38.635710,-0.197960,0.769160,38.679590,-0.189700,0.378310,38.322470,-0.187020,0.490200,38.198930,-0.175310,0.409890,38.621660,-0.384550,0.801500,38.784380,-0.337310,0.431350,38.678230,-0.276670,0.066290,38.805750,-0.290780,0.004720
1690.000000,38.641570,-0.277650,0.894370,38.655970,-0.198000,0.768240,38.717520,-0.188690,0.380290,38.358530,-0.185990,0.484350,38.237820,-0.173470,0.400180,38.641910,-0.384700,0.799950,38.798470,-0.337000,0.427790,38.678780,-0.275930,0.066870,38.805260,-0.290680,0.003970
1691.000000,38.662540,-0.278180,0.893790,38.676420,-0.197940,0.767900,38.755560,-0.187930,0.383360,38.394280,-0.185030,0.477720,38.277160,-0.171790,0.389080,38.662520,-0.384790,0.798740,38.811220,-0.336730,0.423940,38.679150,-0.275190,0.067390,38.804700,-0.290660,0.003490
1692.000000,38.683750,-0.278750,0.893690,38.697120,-0.197780,0.768130,38.793580,-0.187420,0.387500,38.429750,-0.184150,0.470360,38.316980,-0.170280,0.376750,38.683530,-0.384840,0.797860,38.822700,-0.336480,0.419900,38.679360,-0.274430,0.067870,38.804080,-0.290690,0.003190
1693.000000,38.705210,-0.279350,0.894050,38.718090,-0.197540,0.768910,38.831440,-0.187140,0.392680,38.465000,-0.183390,0.462290,38.357340,-0.168950,0.363350,38.704980,-0.384840,0.797330,38.832960,-0.336220,0.415810,38.679440,-0.273700,0.068380,38.803420,-0.290760,0.002980
1694.000000,38.726940,-0.279970,0.894860,38.739370,-0.197210,0.770220,38.869010,-0.187090,0.398810,38.500090,-0.182760,0.453570,38.398280,-0.167840,0.349070,38.726860,-0.384770,0.797130,38.842140,-0.335940,0.411860,38.679450,-0.273030,0.069010,38.802740,-0.290840,0.002830
1695.000000,38.748950,-0.280590,0.896100,38.760960,-0.196790,0.772030,38.906170,-0.187250,0.405830,38.535110,-0.182280,0.444220,38.439860,-0.166930,0.334070,38.749180,-0.384630,0.797280,38.850350,-0.335640,0.408230,38.679440,-0.272460,0.069850,38.802030,-0.290920,0.002690
1696.000000,38.771250,-0.281220,0.897740,38.782860,-0.196280,0.774310,38.942810,-0.187610,0.413660,38.570130,-0.181980,0.434270,38.482120,-0.166260,0.318550,38.771900,-0.384400,0.797750,38.857750,-0.335340,0.405100,38.679470,-0.272030,0.070990,38.801320,-0.291000,0.002530
1697.000000,38.793840,-0.281830,0.899750,38.805080,-0.195680,0.777020,38.978840,-0.188160,0.422170,38.605230,-0.181860,0.423770,38.525090,-0.165800,0.302640,38.795000,-0.384080,0.798530,38.864490,-0.335040,0.402630,38.679610,-0.271760,0.072520,38.800600,-0.291060,0.002330
1698.000000,38.816730,-0.282440,0.902100,38.827610,-0.194980,0.780140,39.014160,-0.188890,0.431260,38.640490,-0.181920,0.412740,38.568790,-0.165550,0.286490,38.818450,-0.383660,0.799600,38.870730,-0.334790,0.400950,38.679970,-0.271710,0.074510,38.799900,-0.291110,0.002090
1699.000000,38.839900,-0.283030,0.904750,38.850420,-0.194180,0.783630,39.048700,-0.189780,0.440790,38.675990,-0.182180,0.401190,38.613250,-0.165480,0.270210,38.842190,-0.383110,0.800920,38.876630,-0.334620,0.400150,38.680620,-0.271910,0.077020,38.799210,-0.291150,0.001800
1700.000000,38.863340,-0.283590,0.907660,38.873500,-0.193280,0.787460,39.082400,-0.190810,0.450610,38.711810,-0.182620,0.389160,38.658480,-0.165550,0.253910,38.866200,-0.382440,0.802470,38.882360,-0.334540,0.400280,38.681680,-0.272390,0.080090,38.798570,-0.291190,0.001470
1701.000000,38.887040,-0.284130,0.910790,38.896840,-0.192280,0.791570,39.115190,-0.191950,0.460560,38.748020,-0.183230,0.376670,38.704490,-0.165760,0.237710,38.890430,-0.381640,0.804220,38.888070,-0.334580,0.401370,38.683240,-0.273190,0.083740,38.797990,-0.291250,0.001130
1702.000000,38.910980,-0.284620,0.914120,38.920400,-0.191170,0.795940,39.147050,-0.193160,0.470480,38.784720,-0.184000,0.363740,38.751290,-0.166110,0.221720,38.914840,-0.380710,0.806130,38.893920,-0.334760,0.403400,38.685380,-0.274330,0.087980,38.797490,-0.291330,0.000810
1703.000000,38.935120,-0.285060,0.917590,38.944170,-0.189960,0.800510,39.177940,-0.194420,0.480220,38.821990,-0.184910,0.350430,38.798860,-0.166580,0.206080,38.939390,-0.379640,0.808190,38.900060,-0.335080,0.406330,38.688200,-0.275840,0.092790,38.797100,-0.291460,0.000550
1704.000000,38.959450,-0.285430,0.921180,38.968100,-0.188660,0.805240,39.207880,-0.195680,0.489620,38.859900,-0.185960,0.336800,38.847180,-0.167210,0.190900,38.964020,-0.378440,0.810370,38.906640,-0.335530,0.410100,38.691760,-0.277750,0.098170,38.796830,-0.291650,0.000430
1705.000000,38.983920,-0.285730,0.924840,38.992170,-0.187280,0.810070,39.236880,-0.196930,0.498550,38.898500,-0.187110,0.322920,38.896230,-0.167990,0.176280,38.988700,-0.377130,0.812640,38.913780,-0.336090,0.414630,38.696110,-0.280040,0.104060,38.796730,-0.291910,0.000530
1706.000000,39.008500,-0.285940,0.928530,39.016330,-0.185850,0.814950,39.264980,-0.198150,0.506900,38.937800,-0.188320,0.308900,38.945950,-0.168950,0.162320,39.013380,-0.375720,0.814980,38.921620,-0.336750,0.419820,38.701280,-0.282700,0.110430,38.796830,-0.292270,0.000950
1707.000000,39.033150,-0.286060,0.932220,39.040550,-0.184380,0.819810,39.292210,-0.199310,0.514570,38.977790,-0.189570,0.294820,38.996270,-0.170120,0.149120,39.038020,-0.374240,0.817360,38.930270,-0.337460,0.425550,38.707290,-0.285710,0.117250,38.797180,-0.292760,0.001790
1708.000000,39.057830,-0.286090,0.935880,39.064790,-0.182900,0.824610,39.318640,-0.200400,0.521480,39.018460,-0.190840,0.280800,39.047130,-0.171500,0.136740,39.062560,-0.372720,0.819770,38.939840,-0.338220,0.431700,38.714120,-0.289000,0.124490,38.797830,-0.293380,0.003160
1709.000000,39.082510,-0.286030,0.939460,39.088990,-0.181440,0.829280,39.344320,-0.201430,0.527570,39.059740,-0.192110,0.266900,39.098450,-0.173120,0.125270,39.086970,-0.371190,0.822200,38.950390,-0.338980,0.438150,38.721720,-0.292490,0.132150,38.798840,-0.294160,0.005180
1710.000000,39.107130,-0.285900,0.942940,39.113130,-0.180040,0.833760,39.369280,-0.202380,0.532780,39.101590,-0.193380,0.253220,39.150150,-0.175000,0.114770,39.111210,-0.369710,0.824630,38.962030,-0.339750,0.444730,38.730050,-0.296110,0.140210,38.800240,-0.295110,0.007980
1711.000000,39.131660,-0.285710,0.946300,39.137150,-0.178740,0.838000,39.393570,-0.203260,0.537080,39.143930,-0.194640,0.239830,39.202140,-0.177130,0.105320,39.135250,-0.368310,0.827060,38.974800,-0.340490,0.451320,38.739010,-0.299770,0.148700,38.802070,-0.296240,0.011680
1712.000000,39.156070,-0.285490,0.949510,39.161030,-0.177570,0.841970,39.417200,-0.204060,0.540460,39.186680,-0.195900,0.226790,39.254300,-0.179540,0.096980,39.159060,-0.367050,0.829480,38.988750,-0.341200,0.457750,38.748510,-0.303360,0.157640,38.804380,-0.297550,0.016390
1713.000000,39.180310,-0.285240,0.952550,39.184750,-0.176570,0.845610,39.440200,-0.204790,0.542880,39.229740,-0.197160,0.214190,39.306500,-0.182200,0.089830,39.182640,-0.365950,0.831880,39.003910,-0.341860,0.463880,38.758460,-0.306820,0.167070,38.807190,-0.299040,0.022230
1714.000000,39.204370,-0.284990,0.955410,39.208290,-0.175740,0.848900,39.462560,-0.205440,0.544370,39.273010,-0.198430,0.202090,39.358580,-0.185100,0.083910,39.205980,-0.365050,0.834250,39.020290,-0.342470,0.469580,38.768770,-0.310090,0.177020,38.810530,-0.300700,0.029250
1715.000000,39.228220,-0.284760,0.958060,39.231650,-0.175110,0.851830,39.484300,-0.206010,0.544910,39.316370,-0.199740,0.190590,39.410370,-0.188210,0.079300,39.229090,-0.364380,0.836570,39.037890,-0.343030,0.474730,38.779380,-0.313140,0.187540,38.814410,-0.302530,0.037500
1716.000000,39.251850,-0.284560,0.960510,39.254850,-0.174680,0.854390,39.505410,-0.206480,0.544540,39.359670,-0.201110,0.179780,39.461680,-0.191490,0.076010,39.252020,-0.363920,0.838810,39.056670,-0.343520,0.479250,38.790280,-0.315950,0.198660,38.818850,-0.304510,0.046970
1717.000000,39.275270,-0.284400,0.962720,39.277910,-0.174450,0.856560,39.525910,-0.206860,0.543290,39.402780,-0.202550,0.169740,39.512280,-0.194890,0.074060,39.274780,-0.363680,0.840960,39.076590,-0.343960,0.483060,38.801470,-0.318540,0.210400,38.823860,-0.306620,0.057600
1718.000000,39.298460,-0.284290,0.964700,39.300840,-0.174400,0.858370,39.545810,-0.207150,0.541200,39.445520,-0.204090,0.160590,39.561930,-0.198360,0.073440,39.297410,-0.363630,0.842970,39.097580,-0.344330,0.486130,38.813030,-0.320910,0.222780,38.829470,-0.308840,0.069310
1719.000000,39.321430,-0.284220,0.966430,39.323680,-0.174490,0.859820,39.565140,-0.207330,0.538350,39.487690,-0.205740,0.152400,39.610390,-0.201850,0.074090,39.319940,-0.363750,0.844810,39.119560,-0.344650,0.488470,38.825070,-0.323110,0.235760,38.835680,-0.311170,0.082010
1720.000000,39.344200,-0.284190,0.967900,39.346440,-0.174700,0.860910,39.583960,-0.207420,0.534810,39.529070,-0.207510,0.145260,39.657410,-0.205320,0.075910,39.342400,-0.364000,0.846430,39.142420,-0.344890,0.490080,38.837710,-0.325150,0.249320,38.842520,-0.313570,0.095590
1721.000000,39.366780,-0.284210,0.969080,39.369140,-0.175010,0.861680,39.602340,-0.207430,0.530720,39.569430,-0.209410,0.139210,39.702730,-0.208700,0.078760,39.364830,-0.364350,0.847810,39.166070,-0.345070,0.491000,38.851110,-0.327070,0.263370,38.850070,-0.316060,0.109950
1722.000000,39.389180,-0.284270,0.969960,39.391810,-0.175370,0.862110,39.620360,-0.207360,0.526180,39.608500,-0.211440,0.134230,39.746140,-0.211970,0.082450,39.387230,-0.364750,0.848900,39.190430,-0.345170,0.491250,38.865430,-0.328890,0.277840,38.858380,-0.318600,0.124970
1723.000000,39.411420,-0.284370,0.970530,39.414440,-0.175770,0.862230,39.638140,-0.207230,0.521360,39.646070,-0.213600,0.130270,39.787430,-0.215100,0.086750,39.409630,-0.365190,0.849670,39.215410,-0.345230,0.490870,38.880810,-0.330620,0.292620,38.867580,-0.321200,0.140540
1724.000000,39.433520,-0.284500,0.970770,39.437050,-0.176180,0.862040,39.655790,-0.207040,0.516390,39.681930,-0.215880,0.127210,39.826430,-0.218080,0.091380,39.432030,-0.365640,0.850120,39.240960,-0.345250,0.489880,38.897390,-0.332260,0.307580,38.877790,-0.323830,0.156570
1725.000000,39.455490,-0.284650,0.970670,39.459630,-0.176590,0.861550,39.673440,-0.206820,0.511440,39.715940,-0.218270,0.124890,39.863020,-0.220910,0.096060,39.454420,-0.366080,0.850220,39.267020,-0.345270,0.488310,38.915280,-0.333830,0.322600,38.889130,-0.326480,0.172930
1726.000000,39.477360,-0.284840,0.970210,39.482160,-0.176990,0.860770,39.691220,-0.206580,0.506630,39.747990,-0.220750,0.123100,39.897120,-0.223600,0.100480,39.476810,-0.366500,0.849970,39.293550,-0.345310,0.486170,38.934580,-0.335310,0.337520,38.901730,-0.329130,0.189510
1727.000000,39.499130,-0.285040,0.969410,39.504630,-0.177360,0.859700,39.709230,-0.206330,0.502090,39.778030,-0.223270,0.121630,39.928690,-0.226170,0.104320,39.499170,-0.366900,0.849380,39.320540,-0.345410,0.483490,38.955340,-0.336710,0.352200,38.915700,-0.331760,0.206180
1728.000000,39.520820,-0.285270,0.968250,39.527030,-0.177710,0.858350,39.727570,-0.206110,0.497900,39.806030,-0.225810,0.120250,39.957740,-0.228630,0.107300,39.521510,-0.367270,0.848450,39.347960,-0.345590,0.480280,38.977600,-0.338040,0.366480,38.931160,-0.334340,0.222800
1729.000000,39.542420,-0.285510,0.966750,39.549340,-0.178050,0.856730,39.746310,-0.205920,0.494120,39.832010,-0.228340,0.118770,39.984310,-0.231010,0.109180,39.543810,-0.367620,0.847190,39.375800,-0.345870,0.476590,39.001350,-0.339300,0.380230,38.948170,-0.336860,0.239220
1730.000000,39.563960,-0.285760,0.964920,39.571540,-0.178370,0.854840,39.765480,-0.205800,0.490760,39.855960,-0.230820,0.117000,40.008460,-0.233320,0.109760,39.566070,-0.367960,0.845610,39.404070,-0.346290,0.472430,39.026570,-0.340490,0.393320,38.966800,-0.339310,0.255280
1731.000000,39.585440,-0.286020,0.962760,39.593640,-0.178680,0.852700,39.785090,-0.205760,0.487790,39.877940,-0.233230,0.114800,40.030290,-0.235560,0.108910,39.588280,-0.368290,0.843710,39.432770,-0.346850,0.467840,39.053200,-0.341640,0.405640,38.987070,-0.341700,0.270820
1732.000000,39.606860,-0.286300,0.960310,39.615640,-0.179000,0.850300,39.805110,-0.205820,0.485140,39.898010,-0.235550,0.112080,40.049890,-0.237750,0.106570,39.610450,-0.368620,0.841520,39.461910,-0.347580,0.462870,39.081180,-0.342760,0.417090,39.008980,-0.344010,0.285670
1733.000000,39.628220,-0.286580,0.957570,39.637520,-0.179320,0.847680,39.825490,-0.205980,0.482730,39.916220,-0.237770,0.108780,40.067360,-0.239860,0.102740,39.632580,-0.368950,0.839020,39.491480,-0.348490,0.457560,39.110410,-0.343850,0.427600,39.032500,-0.346270,0.299670
1734.000000,39.649530,-0.286870,0.954560,39.659310,-0.179650,0.844830,39.846160,-0.206240,0.480440,39.932650,-0.239900,0.104920,40.082790,-0.241890,0.097460,39.654700,-0.369290,0.836240,39.521510,-0.349570,0.451960,39.140800,-0.344940,0.437090,39.057570,-0.348470,0.312700
1735.000000,39.670790,-0.287170,0.951300,39.681010,-0.180000,0.841770,39.867050,-0.206590,0.478150,39.947400,-0.241960,0.100540,40.096300,-0.243840,0.090880,39.676810,-0.369650,0.833180,39.551980,-0.350840,0.446140,39.172230,-0.346020,0.445520,39.084130,-0.350630,0.324620
1736.000000,39.692000,-0.287480,0.947820,39.702600,-0.180360,0.838520,39.888070,-0.207030,0.475760,39.960540,-0.244000,0.095750,40.107990,-0.245700,0.083160,39.698910,-0.370020,0.829850,39.582920,-0.352270,0.440150,39.204600,-0.347110,0.452820,39.112080,-0.352760,0.335340
1737.000000,39.713160,-0.287790,0.944130,39.724100,-0.180730,0.835080,39.909170,-0.207560,0.473180,39.972160,-0.246060,0.090680,40.117970,-0.247470,0.074550,39.721010,-0.370390,0.826270,39.614320,-0.353860,0.434060,39.237790,-0.348190,0.458980,39.141330,-0.354850,0.344780
1738.000000,39.734280,-0.288120,0.940250,39.745480,-0.181100,0.831490,39.930250,-0.208160,0.470350,39.982330,-0.248200,0.085500,40.126370,-0.249150,0.065360,39.743100,-0.370770,0.822470,39.646180,-0.355580,0.427960,39.271690,-0.349280,0.463980,39.171770,-0.356930,0.352870
1739.000000,39.755330,-0.288440,0.936230,39.766730,-0.181470,0.827760,39.951270,-0.208830,0.467230,39.991120,-0.250460,0.080400,40.133320,-0.250760,0.055950,39.765140,-0.371130,0.818470,39.678520,-0.357430,0.421930,39.306170,-0.350380,0.467810,39.203280,-0.358980,0.359560
1740.000000,39.776330,-0.288770,0.932090,39.787810,-0.181830,0.823910,39.972150,-0.209570,0.463820,39.998600,-0.252870,0.075570,40.138950,-0.252310,0.046700,39.787120,-0.371480,0.814340,39.711330,-0.359380,0.416060,39.341140,-0.351500,0.470470,39.235750,-0.361020,0.364810
1741.000000,39.797260,-0.289080,0.927890,39.808710,-0.182170,0.819980,39.992870,-0.210360,0.460170,40.004840,-0.255390,0.071220,40.143400,-0.253830,0.038010,39.808990,-0.371810,0.810120,39.744620,-0.361390,0.410450,39.376470,-0.352640,0.471990,39.269090,-0.363030,0.368600
1742.000000,39.818110,-0.289370,0.923680,39.829410,-0.182480,0.816010,40.013370,-0.211190,0.456340,40.009940,-0.257980,0.067500,40.146830,-0.255330,0.030190,39.830740,-0.372100,0.805880,39.778370,-0.363430,0.405200,39.412060,-0.353820,0.472400,39.303180,-0.365030,0.370900
1743.000000,39.838900,-0.289630,0.919520,39.849910,-0.182770,0.812040,40.033640,-0.212050,0.452390,40.014010,-0.260530,0.064570,40.149370,-0.256780,0.023450,39.852320,-0.372360,0.801700,39.812570,-0.365480,0.400420,39.447820,-0.355040,0.471740,39.337950,-0.366990,0.371710
1744.000000,39.859620,-0.289840,0.915470,39.870220,-0.183020,0.808140,40.053620,-0.212890,0.448410,40.017200,-0.262910,0.062480,40.151160,-0.258150,0.017860,39.873740,-0.372590,0.797640,39.847200,-0.367490,0.396230,39.483660,-0.356300,0.470060,39.373310,-0.368920,0.371000
1745.000000,39.880320,-0.289990,0.911620,39.890380,-0.183260,0.804360,40.073250,-0.213700,0.444430,40.019700,-0.265000,0.061210,40.152340,-0.259380,0.013400,39.894980,-0.372800,0.793800,39.882230,-0.369420,0.392730,39.519500,-0.357600,0.467400,39.409220,-0.370810,0.368800
1746.000000,39.901000,-0.290070,0.908030,39.910440,-0.183490,0.800760,40.092430,-0.214460,0.440490,40.021660,-0.266730,0.060670,40.153040,-0.260430,0.009950,39.916070,-0.373010,0.790260,39.917600,-0.371250,0.390020,39.555280,-0.358930,0.463830,39.445630,-0.372670,0.365120
1747.000000,39.921730,-0.290080,0.904770,39.930470,-0.183720,0.797410,40.110990,-0.215130,0.436550,40.023220,-0.268090,0.060690,40.153360,-0.261260,0.007400,39.937050,-0.373220,0.787080,39.953270,-0.372940,0.388160,39.590950,-0.360280,0.459410,39.482520,-0.374500,0.359990
1748.000000,39.942540,-0.290020,0.901890,39.950550,-0.183980,0.794350,40.128750,-0.215700,0.432550,40.024460,-0.269120,0.061080,40.153390,-0.261900,0.005580,39.957940,-0.373470,0.784340,39.989170,-0.374460,0.387230,39.626480,-0.361650,0.454180,39.519870,-0.376280,0.353470
1749.000000,39.963480,-0.289900,0.899450,39.970750,-0.184270,0.791660,40.145500,-0.216190,0.428400,40.025440,-0.269890,0.061660,40.153190,-0.262350,0.004340,39.978810,-0.373750,0.782090,40.025230,-0.375780,0.387250,39.661860,-0.363010,0.448210,39.557710,-0.378040,0.345610
1750.000000,39.984590,-0.289730,0.897480,39.991140,-0.184590,0.789380,40.161070,-0.216600,0.424050,40.026190,-0.270460,0.062290,40.152830,-0.262650,0.003560,39.999710,-0.374080,0.780370,40.061360,-0.376900,0.388220,39.697090,-0.364350,0.441550,39.596030,-0.379760,0.336500
1751.000000,40.005910,-0.289540,0.896000,40.011800,-0.184950,0.787540,40.175340,-0.216960,0.419490,40.026730,-0.270910,0.062890,40.152350,-0.262820,0.003090,40.020700,-0.374450,0.779210,40.097480,-0.377810,0.390150,39.732200,-0.365660,0.434250,39.634850,-0.381460,0.326250
1752.000000,40.027460,-0.289330,0.895030,40.032780,-0.185350,0.786170,40.188250,-0.217330,0.414750,40.027070,-0.271280,0.063460,40.151780,-0.262910,0.002840,40.041830,-0.374880,0.778620,40.133500,-0.378500,0.393000,39.767220,-0.366920,0.426360,39.674210,-0.383120,0.314970
1753.000000,40.049260,-0.289120,0.894560,40.054150,-0.185790,0.785270,40.199830,-0.217740,0.409960,40.027250,-0.271600,0.064040,40.151140,-0.262940,0.002720,40.063150,-0.375360,0.778620,40.169320,-0.379000,0.396730,39.802190,-0.368110,0.417920,39.714130,-0.384750,0.302770
1754.000000,40.071350,-0.288910,0.894590,40.075920,-0.186280,0.784840,40.210150,-0.218220,0.405260,40.027310,-0.271890,0.064700,40.150450,-0.262960,0.002660,40.084690,-0.375890,0.779180,40.204860,-0.379300,0.401280,39.837170,-0.369230,0.408980,39.754640,-0.386340,0.289810
1755.000000,40.093710,-0.288700,0.895110,40.098140,-0.186810,0.784860,40.219310,-0.218810,0.400830,40.027330,-0.272140,0.065550,40.149730,-0.262970,0.002620,40.106490,-0.376470,0.780290,40.240030,-0.379440,0.406580,39.872210,-0.370240,0.399580,39.795770,-0.387900,0.276200
