Frame,Pelvis_X,Pelvis_Y,Pelvis_Z,L_Hip_X,L_Hip_Y,L_Hip_Z,L_Knee_X,L_Knee_Y,L_Knee_Z,L_Ankle_X,L_Ankle_Y,L_Ankle_Z,L_Toe_X,L_Toe_Y,L_Toe_Z,R_Hip_X,R_Hip_Y,R_Hip_Z,R_Knee_X,R_Knee_Y,R_Knee_Z,R_Ankle_X,R_Ankle_Y,R_Ankle_Z,R_Toe_X,R_Toe_Y,R_Toe_Z
2116.000000,53.359700,-0.266880,0.949790,53.366480,-0.156270,0.841750,53.588320,-0.184890,0.495540,53.662230,-0.206310,0.116820,53.815130,-0.208580,0.101990,53.359550,-0.345650,0.829570,53.195360,-0.321600,0.459550,52.819790,-0.318510,0.374630,52.757130,-0.313520,0.238670
2117.000000,53.383330,-0.267410,0.948490,53.390210,-0.156800,0.840460,53.608690,-0.184560,0.491880,53.686860,-0.208900,0.114470,53.839890,-0.210020,0.101840,53.383960,-0.346210,0.828430,53.228070,-0.321760,0.454720,52.849930,-0.319560,0.388670,52.779910,-0.316120,0.256570
2118.000000,53.406870,-0.267970,0.946850,53.413830,-0.157340,0.838900,53.629340,-0.184260,0.488600,53.709290,-0.211470,0.111740,53.862000,-0.211410,0.100110,53.408380,-0.346780,0.826920,53.261350,-0.322060,0.449500,52.881760,-0.320590,0.401780,52.804800,-0.318730,0.273720
2119.000000,53.430310,-0.268560,0.944880,53.437340,-0.157900,0.837070,53.650240,-0.184000,0.485610,53.729590,-0.213990,0.108540,53.881590,-0.212800,0.096790,53.432810,-0.347370,0.825070,53.295200,-0.322530,0.443970,52.915180,-0.321630,0.413830,52.831780,-0.321330,0.289910
2120.000000,53.453680,-0.269170,0.942590,53.460750,-0.158480,0.834990,53.671320,-0.183780,0.482820,53.747860,-0.216490,0.104840,53.898770,-0.214240,0.091940,53.457240,-0.347960,0.822890,53.329630,-0.323190,0.438200,52.950050,-0.322690,0.424720,52.860790,-0.323910,0.304940
2121.000000,53.476980,-0.269780,0.940010,53.484060,-0.159080,0.832670,53.692520,-0.183600,0.480110,53.764190,-0.218970,0.100660,53.913700,-0.215750,0.085710,53.481660,-0.348570,0.820410,53.364630,-0.324040,0.432300,52.986210,-0.323790,0.434370,52.891700,-0.326480,0.318650
2122.000000,53.500220,-0.270390,0.937170,53.507270,-0.159700,0.830130,53.713770,-0.183470,0.477340,53.778680,-0.221450,0.096060,53.926510,-0.217350,0.078330,53.506040,-0.349180,0.817640,53.400230,-0.325100,0.426350,53.023510,-0.324920,0.442710,52.924370,-0.329020,0.330910
2123.000000,53.523400,-0.271000,0.934090,53.530360,-0.160320,0.827380,53.734970,-0.183390,0.474420,53.791430,-0.223970,0.091170,53.937350,-0.219040,0.070070,53.530380,-0.349790,0.814630,53.436410,-0.326350,0.420460,53.061770,-0.326100,0.449710,52.958650,-0.331540,0.341600
2124.000000,53.546520,-0.271590,0.930800,53.553330,-0.160950,0.824440,53.756070,-0.183370,0.471250,53.802540,-0.226590,0.086120,53.946350,-0.220830,0.061270,53.554660,-0.350390,0.811400,53.473190,-0.327770,0.414730,53.100820,-0.327340,0.455340,52.994350,-0.334040,0.350670
2125.000000,53.569600,-0.272160,0.927350,53.576190,-0.161570,0.821330,53.777010,-0.183430,0.467800,53.812080,-0.229340,0.081110,53.953690,-0.222700,0.052300,53.578880,-0.350980,0.808000,53.510560,-0.329340,0.409270,53.140520,-0.328620,0.459630,53.031310,-0.336530,0.358040
2126.000000,53.592640,-0.272700,0.923770,53.598920,-0.162170,0.818080,53.797750,-0.183570,0.464050,53.820130,-0.232230,0.076330,53.959530,-0.224640,0.043550,53.603030,-0.351530,0.804450,53.548520,-0.331020,0.404180,53.180700,-0.329950,0.462600,53.069360,-0.339000,0.363680
2127.000000,53.615630,-0.273190,0.920110,53.621520,-0.162740,0.814740,53.818270,-0.183790,0.460070,53.826790,-0.235240,0.071980,53.964050,-0.226600,0.035400,53.627110,-0.352040,0.800810,53.587050,-0.332760,0.399570,53.221230,-0.331310,0.464310,53.108370,-0.341470,0.367560
2128.000000,53.638590,-0.273620,0.916450,53.643980,-0.163250,0.811350,53.838570,-0.184070,0.455900,53.832150,-0.238300,0.068250,53.967440,-0.228560,0.028130,53.651090,-0.352480,0.797140,53.626120,-0.334530,0.395560,53.261990,-0.332710,0.464810,53.148200,-0.343940,0.369680
2129.000000,53.661530,-0.273970,0.912850,53.666290,-0.163690,0.807970,53.858630,-0.184410,0.451650,53.836340,-0.241280,0.065290,53.969860,-0.230450,0.021930,53.674960,-0.352830,0.793500,53.665690,-0.336280,0.392230,53.302860,-0.334130,0.464160,53.188740,-0.346400,0.370040
2130.000000,53.684460,-0.274230,0.909370,53.688450,-0.164050,0.804670,53.878450,-0.184770,0.447400,53.839540,-0.244030,0.063170,53.971500,-0.232180,0.016840,53.698720,-0.353100,0.789980,53.705700,-0.337960,0.389700,53.343750,-0.335560,0.462440,53.229910,-0.348860,0.368660
2131.000000,53.707410,-0.274380,0.906090,53.710480,-0.164330,0.801500,53.897970,-0.185130,0.443210,53.841950,-0.246400,0.061890,53.972520,-0.233690,0.012810,53.722370,-0.353270,0.786650,53.746100,-0.339540,0.388070,53.384570,-0.336990,0.459720,53.271640,-0.351320,0.365570
2132.000000,53.730410,-0.274430,0.903090,53.732400,-0.164540,0.798550,53.917100,-0.185450,0.439090,53.843740,-0.248290,0.061340,53.973050,-0.234920,0.009730,53.745940,-0.353360,0.783590,53.786800,-0.340950,0.387410,53.425250,-0.338410,0.456060,53.313900,-0.353780,0.360830
2133.000000,53.753500,-0.274350,0.900410,53.754300,-0.164680,0.795860,53.935680,-0.185710,0.435010,53.845070,-0.249700,0.061370,53.973210,-0.235870,0.007470,53.769450,-0.353380,0.780860,53.827700,-0.342180,0.387790,53.465770,-0.339810,0.451510,53.356650,-0.356240,0.354500
2134.000000,53.776740,-0.274170,0.898100,53.776240,-0.164770,0.793490,53.953520,-0.185900,0.430880,53.846070,-0.250690,0.061800,53.973090,-0.236560,0.005890,53.792970,-0.353330,0.778510,53.868700,-0.343190,0.389250,53.506080,-0.341170,0.446150,53.399920,-0.358670,0.346670
2135.000000,53.800150,-0.273890,0.896190,53.798340,-0.164810,0.791480,53.970430,-0.186010,0.426610,53.846820,-0.251370,0.062460,53.972760,-0.237020,0.004820,53.816550,-0.353240,0.776590,53.909700,-0.343970,0.391810,53.546200,-0.342480,0.440020,53.443710,-0.361080,0.337450
2136.000000,53.823790,-0.273540,0.894710,53.820680,-0.164810,0.789860,53.986220,-0.186060,0.422110,53.847380,-0.251820,0.063230,53.972290,-0.237300,0.004140,53.840240,-0.353120,0.775120,53.950590,-0.344500,0.395450,53.586150,-0.343730,0.433170,53.488050,-0.363440,0.326960
2137.000000,53.847680,-0.273130,0.893670,53.843370,-0.164800,0.788640,54.000780,-0.186070,0.417380,53.847800,-0.252130,0.064040,53.971730,-0.237440,0.003720,53.864100,-0.353000,0.774140,53.991240,-0.344780,0.400140,53.625970,-0.344890,0.425660,53.533000,-0.365730,0.315350
2138.000000,53.871850,-0.272680,0.893070,53.866500,-0.164790,0.787830,54.014060,-0.186080,0.412470,53.848100,-0.252360,0.064890,53.971090,-0.237500,0.003470,53.888190,-0.352910,0.773640,54.031560,-0.344830,0.405820,53.665730,-0.345950,0.417540,53.578580,-0.367920,0.302780
2139.000000,53.896330,-0.272220,0.892910,53.890130,-0.164800,0.787410,54.026100,-0.186130,0.407510,53.848320,-0.252530,0.065810,53.970400,-0.237500,0.003300,53.912520,-0.352870,0.773660,54.071420,-0.344660,0.412410,53.705480,-0.346880,0.408850,53.624840,-0.369970,0.289390
2140.000000,53.921110,-0.271750,0.893180,53.914300,-0.164860,0.787350,54.036970,-0.186280,0.402680,53.848520,-0.252650,0.066890,53.969680,-0.237480,0.003170,53.937130,-0.352920,0.774210,54.110720,-0.344290,0.419810,53.745300,-0.347670,0.399650,53.671820,-0.371850,0.275360
2141.000000,53.946220,-0.271280,0.893870,53.939070,-0.164990,0.787620,54.046810,-0.186520,0.398160,53.848770,-0.252720,0.068230,53.968920,-0.237460,0.003010,53.962020,-0.353090,0.775280,54.149360,-0.343740,0.427900,53.785250,-0.348290,0.389970,53.719530,-0.373510,0.260850
2142.000000,53.971650,-0.270830,0.894960,53.964430,-0.165220,0.788190,54.055770,-0.186880,0.394190,53.849160,-0.252690,0.069920,53.968140,-0.237440,0.002810,53.987220,-0.353400,0.776890,54.187270,-0.343050,0.436560,53.825410,-0.348720,0.379830,53.768010,-0.374920,0.246020
2143.000000,53.997420,-0.270380,0.896420,53.990380,-0.165560,0.789030,54.064000,-0.187340,0.390950,53.849780,-0.252560,0.072060,53.967330,-0.237450,0.002570,54.012720,-0.353870,0.779020,54.224360,-0.342250,0.445650,53.865830,-0.348960,0.369260,53.817250,-0.376020,0.231040
2144.000000,54.023500,-0.269940,0.898230,54.016910,-0.166020,0.790100,54.071690,-0.187870,0.388620,53.850720,-0.252270,0.074730,53.966500,-0.237460,0.002280,54.038510,-0.354500,0.781660,54.260590,-0.341380,0.455010,53.906570,-0.349010,0.358270,53.867280,-0.376780,0.216060
2145.000000,54.049900,-0.269500,0.900360,54.043960,-0.166620,0.791370,54.079030,-0.188440,0.387350,53.852110,-0.251810,0.078000,53.965660,-0.237490,0.001960,54.064570,-0.355280,0.784800,54.295930,-0.340450,0.464490,53.947690,-0.348860,0.346870,53.918070,-0.377160,0.201230
2146.000000,54.076600,-0.269060,0.902780,54.071480,-0.167350,0.792820,54.086200,-0.189010,0.387220,53.854050,-0.251150,0.081910,53.964810,-0.237520,0.001660,54.090870,-0.356200,0.788390,54.330370,-0.339510,0.473930,53.989230,-0.348500,0.335080,53.969610,-0.377120,0.186690
2147.000000,54.103580,-0.268620,0.905450,54.099410,-0.168220,0.794430,54.093400,-0.189540,0.388260,53.856650,-0.250250,0.086490,53.963970,-0.237530,0.001420,54.117380,-0.357250,0.792410,54.363880,-0.338570,0.483180,54.031260,-0.347950,0.322910,54.021860,-0.376630,0.172570
2148.000000,54.130810,-0.268180,0.908340,54.127660,-0.169210,0.796170,54.100800,-0.190000,0.390480,53.860020,-0.249100,0.091740,53.963180,-0.237510,0.001310,54.144050,-0.358400,0.796810,54.396490,-0.337670,0.492090,54.073830,-0.347180,0.310400,54.074790,-0.375690,0.158980
2149.000000,54.158280,-0.267750,0.911410,54.156130,-0.170320,0.798030,54.108590,-0.190360,0.393810,53.864270,-0.247680,0.097640,53.962490,-0.237450,0.001440,54.170840,-0.359620,0.801530,54.428220,-0.336810,0.500510,54.116980,-0.346210,0.297610,54.128360,-0.374300,0.146010
2150.000000,54.185930,-0.267340,0.914610,54.184740,-0.171530,0.799990,54.116920,-0.190610,0.398180,53.869450,-0.245970,0.104170,53.961940,-0.237330,0.001900,54.197700,-0.360870,0.806510,54.459070,-0.336010,0.508330,54.160720,-0.345040,0.284620,54.182510,-0.372490,0.133750
2151.000000,54.213720,-0.266940,0.917900,54.213370,-0.172820,0.802040,54.125980,-0.190780,0.403470,53.875630,-0.243960,0.111280,53.961630,-0.237150,0.002800,54.224570,-0.362140,0.811670,54.489080,-0.335270,0.515440,54.205090,-0.343690,0.271510,54.237200,-0.370280,0.122260
2152.000000,54.241620,-0.266580,0.921240,54.241940,-0.174160,0.804160,54.135910,-0.190870,0.409540,53.882830,-0.241660,0.118930,53.961630,-0.236900,0.004280,54.251410,-0.363390,0.816930,54.518280,-0.334610,0.521760,54.250060,-0.342170,0.258360,54.292370,-0.367720,0.111650
2153.000000,54.269560,-0.266250,0.924590,54.270340,-0.175510,0.806340,54.146860,-0.190930,0.416220,53.891040,-0.239080,0.127080,53.962040,-0.236580,0.006460,54.278160,-0.364590,0.822200,54.546700,-0.334000,0.527210,54.295630,-0.340510,0.245290,54.347960,-0.364850,0.101980
2154.000000,54.297490,-0.265950,0.927910,54.298500,-0.176850,0.808570,54.158980,-0.190990,0.423320,53.900220,-0.236270,0.135710,53.962950,-0.236210,0.009480,54.304780,-0.365700,0.827390,54.574350,-0.333460,0.531750,54.341720,-0.338750,0.232380,54.403880,-0.361710,0.093360
2155.000000,54.325380,-0.265700,0.931160,54.326360,-0.178110,0.810830,54.172380,-0.191080,0.430650,53.910300,-0.233280,0.144820,53.964430,-0.235800,0.013470,54.331260,-0.366710,0.832410,54.601250,-0.332970,0.535330,54.388280,-0.336920,0.219740,54.460020,-0.358340,0.085870
2156.000000,54.353150,-0.265490,0.934320,54.353860,-0.179260,0.813140,54.187140,-0.191230,0.437990,53.921220,-0.230200,0.154400,53.966530,-0.235380,0.018550,54.357580,-0.367590,0.837190,54.627410,-0.332520,0.537920,54.435210,-0.335030,0.207480,54.516250,-0.354780,0.079620
2157.000000,54.380790,-0.265320,0.937340,54.380980,-0.180240,0.815470,54.203330,-0.191470,0.445110,53.932860,-0.227120,0.164480,53.969300,-0.234990,0.024870,54.383740,-0.368310,0.841650,54.652820,-0.332100,0.539500,54.482380,-0.333110,0.195710,54.572420,-0.351080,0.074690
2158.000000,54.408240,-0.265190,0.940210,54.407720,-0.181020,0.817820,54.220990,-0.191790,0.451820,53.945140,-0.224150,0.175120,53.972790,-0.234660,0.032540,54.409750,-0.368850,0.845700,54.677490,-0.331720,0.540060,54.529680,-0.331150,0.184530,54.628330,-0.347280,0.071170
2159.000000,54.435480,-0.265090,0.942900,54.434080,-0.181550,0.820180,54.240110,-0.192210,0.457930,53.957960,-0.221370,0.186380,53.977050,-0.234390,0.041670,54.435630,-0.369200,0.849310,54.701400,-0.331380,0.539610,54.576930,-0.329150,0.174070,54.683750,-0.343410,0.069120
2160.000000,54.462490,-0.265020,0.945390,54.460090,-0.181830,0.822540,54.260660,-0.192700,0.463290,53.971250,-0.218830,0.198330,53.982140,-0.234200,0.052320,54.461410,-0.369360,0.852420,54.724580,-0.331080,0.538170,54.623940,-0.327080,0.164450,54.738430,-0.339530,0.068560
2161.000000,54.489250,-0.264990,0.947650,54.485790,-0.181860,0.824860,54.282590,-0.193250,0.467810,53.984990,-0.216570,0.211040,53.988110,-0.234060,0.064510,54.487100,-0.369340,0.855010,54.747030,-0.330860,0.535790,54.670490,-0.324940,0.155780,54.792060,-0.335680,0.069490
2162.000000,54.515740,-0.264980,0.949680,54.511220,-0.181650,0.827120,54.305830,-0.193850,0.471410,53.999230,-0.214580,0.224560,53.995010,-0.233950,0.078210,54.512730,-0.369160,0.857090,54.768820,-0.330700,0.532530,54.716330,-0.322710,0.148170,54.844350,-0.331900,0.071850
2163.000000,54.541980,-0.264990,0.951450,54.536420,-0.181250,0.829280,54.330270,-0.194480,0.474100,54.014070,-0.212820,0.238930,54.002900,-0.233820,0.093320,54.538330,-0.368850,0.858670,54.790020,-0.330620,0.528490,54.761150,-0.320400,0.141680,54.894960,-0.328240,0.075490
2164.000000,54.567950,-0.265010,0.952960,54.561440,-0.180690,0.831300,54.355810,-0.195110,0.475900,54.029670,-0.211280,0.254100,54.011830,-0.233610,0.109750,54.563900,-0.368420,0.859770,54.810710,-0.330620,0.523820,54.804660,-0.318010,0.136330,54.943600,-0.324710,0.080230
2165.000000,54.593680,-0.265040,0.954180,54.586330,-0.180020,0.833130,54.382340,-0.195730,0.476850,54.046220,-0.209880,0.270010,54.021840,-0.233270,0.127330,54.589460,-0.367920,0.860430,54.831020,-0.330690,0.518660,54.846580,-0.315550,0.132080,54.989970,-0.321360,0.085790
2166.000000,54.619180,-0.265060,0.955110,54.611130,-0.179300,0.834730,54.409760,-0.196330,0.477010,54.063940,-0.208590,0.286530,54.033010,-0.232740,0.145900,54.615010,-0.367370,0.860670,54.851060,-0.330810,0.513200,54.886650,-0.313020,0.128830,55.033850,-0.318180,0.091850
2167.000000,54.644480,-0.265060,0.955740,54.635900,-0.178540,0.836030,54.437970,-0.196870,0.476430,54.083020,-0.207380,0.303480,54.045450,-0.231980,0.165280,54.640580,-0.366790,0.860550,54.870960,-0.330970,0.507610,54.924700,-0.310440,0.126420,55.075050,-0.315170,0.098030
2168.000000,54.669590,-0.265040,0.956060,54.660660,-0.177800,0.837000,54.466890,-0.197330,0.475160,54.103620,-0.206200,0.320680,54.059280,-0.230950,0.185270,54.666150,-0.366210,0.860100,54.890850,-0.331140,0.502090,54.960610,-0.307810,0.124640,55.113460,-0.312330,0.103950
2169.000000,54.694540,-0.264980,0.956060,54.685480,-0.177100,0.837590,54.496470,-0.197660,0.473220,54.125880,-0.205050,0.337910,54.074620,-0.229640,0.205660,54.691720,-0.365640,0.859340,54.910850,-0.331310,0.496790,54.994310,-0.305140,0.123270,55.149020,-0.309630,0.109220
2170.000000,54.719350,-0.264880,0.955730,54.710370,-0.176460,0.837750,54.526660,-0.197840,0.470650,54.149900,-0.203910,0.354980,54.091620,-0.228040,0.226240,54.717290,-0.365110,0.858300,54.931050,-0.331450,0.491860,55.025790,-0.302440,0.122080,55.181740,-0.307060,0.113490
2171.000000,54.744050,-0.264740,0.955070,54.735370,-0.175900,0.837460,54.557400,-0.197820,0.467460,54.175700,-0.202780,0.371680,54.110400,-0.226190,0.246780,54.742840,-0.364640,0.857000,54.951520,-0.331530,0.487380,55.055040,-0.299720,0.120840,55.211690,-0.304600,0.116460
2172.000000,54.768650,-0.264560,0.954070,54.760490,-0.175430,0.836700,54.588690,-0.197550,0.463680,54.203300,-0.201660,0.387810,54.131070,-0.224100,0.267040,54.768350,-0.364230,0.855470,54.972320,-0.331530,0.483410,55.082080,-0.297000,0.119340,55.238930,-0.302230,0.117890
2173.000000,54.793160,-0.264340,0.952740,54.785750,-0.175060,0.835460,54.620480,-0.197020,0.459360,54.232660,-0.200540,0.403200,54.153690,-0.221830,0.286810,54.793790,-0.363910,0.853710,54.993470,-0.331430,0.479960,55.106920,-0.294300,0.117410,55.263590,-0.299940,0.117640
2174.000000,54.817580,-0.264100,0.951090,54.811140,-0.174810,0.833740,54.652770,-0.196200,0.454540,54.263700,-0.199420,0.417700,54.178310,-0.219410,0.305860,54.819120,-0.363680,0.851740,55.014940,-0.331230,0.476980,55.129630,-0.291620,0.114920,55.285780,-0.297720,0.115650
2175.000000,54.841910,-0.263830,0.949120,54.836650,-0.174670,0.831560,54.685540,-0.195080,0.449300,54.296310,-0.198280,0.431180,54.204900,-0.216900,0.323990,54.844320,-0.363560,0.849580,55.036700,-0.330910,0.474390,55.150270,-0.288970,0.111800,55.305610,-0.295560,0.111930
2176.000000,54.866150,-0.263550,0.946850,54.862250,-0.174660,0.828950,54.718780,-0.193660,0.443710,54.330370,-0.197120,0.443520,54.233410,-0.214300,0.341000,54.869350,-0.363540,0.847250,55.058690,-0.330490,0.472080,55.168910,-0.286350,0.108060,55.323190,-0.293440,0.106570
2177.000000,54.890290,-0.263260,0.944290,54.887930,-0.174760,0.825930,54.752490,-0.191950,0.437860,54.365730,-0.195930,0.454640,54.263740,-0.211650,0.356730,54.894190,-0.363620,0.844760,55.080850,-0.329960,0.469940,55.185660,-0.283740,0.103740,55.338650,-0.291330,0.099700
2178.000000,54.914320,-0.262970,0.941470,54.913630,-0.174980,0.822540,54.786690,-0.189970,0.431840,54.402230,-0.194690,0.464480,54.295760,-0.208950,0.371020,54.918800,-0.363790,0.842110,55.103100,-0.329350,0.467830,55.200610,-0.281130,0.098970,55.352100,-0.289230,0.091550
2179.000000,54.938230,-0.262670,0.938400,54.939320,-0.175290,0.818850,54.821390,-0.187750,0.425740,54.439730,-0.193410,0.473000,54.329300,-0.206190,0.383740,54.943170,-0.364040,0.839320,55.125390,-0.328660,0.465660,55.213860,-0.278490,0.093910,55.363650,-0.287130,0.082370
2180.000000,54.962010,-0.262380,0.935120,54.964940,-0.175670,0.814900,54.856620,-0.185330,0.419650,54.478070,-0.192090,0.480190,54.364190,-0.203370,0.394800,54.967270,-0.364330,0.836390,55.147650,-0.327920,0.463360,55.225500,-0.275790,0.088750,55.373420,-0.285010,0.072520
2181.000000,54.985660,-0.262080,0.931650,54.990440,-0.176090,0.810750,54.892410,-0.182780,0.413680,54.517140,-0.190730,0.486070,54.400260,-0.200500,0.404120,54.991070,-0.364640,0.833330,55.169820,-0.327120,0.460910,55.235630,-0.273020,0.083700,55.381550,-0.282900,0.062390
2182.000000,55.009150,-0.261780,0.928050,55.015760,-0.176530,0.806480,54.928800,-0.180140,0.407930,54.556800,-0.189340,0.490650,54.437350,-0.197570,0.411630,55.014540,-0.364940,0.830160,55.191880,-0.326290,0.458300,55.244340,-0.270180,0.078980,55.388170,-0.280790,0.052400
2183.000000,55.032490,-0.261500,0.924380,55.040840,-0.176980,0.802150,54.965810,-0.177490,0.402520,54.596930,-0.187950,0.493980,54.475310,-0.194600,0.417300,55.037690,-0.365230,0.826920,55.213770,-0.325430,0.455590,55.251740,-0.267310,0.074800,55.393440,-0.278730,0.042980
2184.000000,55.055680,-0.261220,0.920690,55.065630,-0.177420,0.797850,55.003480,-0.174880,0.397550,54.637430,-0.186550,0.496090,54.514020,-0.191590,0.421100,55.060510,-0.365490,0.823660,55.235470,-0.324550,0.452840,55.257900,-0.264500,0.071320,55.397500,-0.276740,0.034490
2185.000000,55.078740,-0.260960,0.917060,55.090100,-0.177850,0.793660,55.041790,-0.172380,0.393150,54.678170,-0.185160,0.497020,54.553380,-0.188580,0.423010,55.083020,-0.365710,0.820450,55.256940,-0.323680,0.450110,55.262930,-0.261830,0.068650,55.400520,-0.274880,0.027150
2186.000000,55.101700,-0.260730,0.913570,55.114250,-0.178270,0.789650,55.080750,-0.170040,0.389440,54.719070,-0.183790,0.496830,54.593330,-0.185590,0.423050,55.105260,-0.365920,0.817350,55.278120,-0.322820,0.447450,55.266940,-0.259430,0.066840,55.402650,-0.273210,0.021060
2187.000000,55.124600,-0.260540,0.910300,55.138070,-0.178670,0.785910,55.120330,-0.167920,0.386520,54.760000,-0.182440,0.495540,54.633830,-0.182640,0.421220,55.127280,-0.366100,0.814430,55.298910,-0.322000,0.444860,55.270070,-0.257380,0.065840,55.404060,-0.271780,0.016170
2188.000000,55.147500,-0.260410,0.907310,55.161610,-0.179050,0.782520,55.160480,-0.166060,0.384510,54.800870,-0.181100,0.493190,54.674850,-0.179750,0.417580,55.149160,-0.366270,0.811740,55.319170,-0.321240,0.442320,55.272490,-0.255720,0.065560,55.404890,-0.270620,0.012380
2189.000000,55.170450,-0.260350,0.904650,55.184940,-0.179390,0.779540,55.201130,-0.164470,0.383490,54.841580,-0.179770,0.489830,54.716370,-0.176940,0.412170,55.170990,-0.366420,0.809330,55.338710,-0.320560,0.439720,55.274350,-0.254410,0.065810,55.405280,-0.269730,0.009530
2190.000000,55.193520,-0.260360,0.902380,55.208120,-0.179670,0.777050,55.242190,-0.163170,0.383530,54.882080,-0.178450,0.485490,54.758390,-0.174220,0.405050,55.192880,-0.366540,0.807190,55.357340,-0.319960,0.436940,55.275780,-0.253340,0.066420,55.405340,-0.269090,0.007470
2191.000000,55.216760,-0.260450,0.900520,55.231270,-0.179870,0.775070,55.283560,-0.162170,0.384670,54.922300,-0.177150,0.480210,54.800930,-0.171610,0.396330,55.214920,-0.366620,0.805350,55.374850,-0.319440,0.433860,55.276890,-0.252430,0.067200,55.405150,-0.268650,0.006040
2192.000000,55.240210,-0.260610,0.899080,55.254480,-0.179950,0.773620,55.325110,-0.161470,0.386930,54.962240,-0.175870,0.474010,54.844010,-0.169110,0.386130,55.237240,-0.366640,0.803780,55.391100,-0.318990,0.430390,55.277740,-0.251580,0.068000,55.404790,-0.268370,0.005070
2193.000000,55.263900,-0.260830,0.898060,55.277850,-0.179910,0.772720,55.366730,-0.161060,0.390300,55.001910,-0.174650,0.466930,54.887650,-0.166720,0.374580,55.259920,-0.366610,0.802470,55.405980,-0.318590,0.426520,55.278380,-0.250730,0.068770,55.404310,-0.268220,0.004440
2194.000000,55.287850,-0.261120,0.897470,55.301460,-0.179750,0.772350,55.408280,-0.160920,0.394740,55.041370,-0.173510,0.459000,54.931890,-0.164460,0.361830,55.283040,-0.366510,0.801400,55.419490,-0.318210,0.422310,55.278850,-0.249880,0.069480,55.403740,-0.268150,0.004030
2195.000000,55.312090,-0.261460,0.897280,55.325380,-0.179460,0.772500,55.449630,-0.161040,0.400210,55.080680,-0.172490,0.450260,54.976750,-0.162300,0.348030,55.306660,-0.366340,0.800550,55.431680,-0.317820,0.417910,55.279200,-0.249020,0.070170,55.403110,-0.268140,0.003750
2196.000000,55.336630,-0.261830,0.897470,55.349630,-0.179050,0.773140,55.490660,-0.161380,0.406620,55.119930,-0.171630,0.440780,55.022270,-0.160240,0.333350,55.330810,-0.366100,0.799930,55.442640,-0.317400,0.413480,55.279480,-0.248200,0.070940,55.402430,-0.268160,0.003530
2197.000000,55.361470,-0.262250,0.898040,55.374250,-0.178520,0.774230,55.531260,-0.161950,0.413890,55.159240,-0.170950,0.430620,55.068470,-0.158270,0.317930,55.355490,-0.365780,0.799510,55.452510,-0.316950,0.409250,55.279760,-0.247460,0.071890,55.401720,-0.268190,0.003330
2198.000000,55.386610,-0.262690,0.898950,55.399230,-0.177870,0.775760,55.571320,-0.162720,0.421930,55.198680,-0.170480,0.419850,55.115400,-0.156370,0.301940,55.380690,-0.365390,0.799290,55.461430,-0.316480,0.405430,55.280090,-0.246860,0.073130,55.400980,-0.268220,0.003090
2199.000000,55.412060,-0.263140,0.900180,55.424580,-0.177120,0.777690,55.610750,-0.163680,0.430620,55.238340,-0.170230,0.408530,55.163090,-0.154570,0.285540,55.406390,-0.364910,0.799270,55.469580,-0.316010,0.402230,55.280560,-0.246450,0.074760,55.400240,-0.268260,0.002800
2200.000000,55.437820,-0.263620,0.901700,55.450270,-0.176260,0.780000,55.649450,-0.164800,0.439820,55.278310,-0.170210,0.396710,55.211570,-0.152890,0.268920,55.432550,-0.364320,0.799430,55.477150,-0.315590,0.399840,55.281260,-0.246280,0.076900,55.399490,-0.268290,0.002460
2201.000000,55.463890,-0.264100,0.903480,55.476300,-0.175280,0.782660,55.687350,-0.166070,0.449390,55.318650,-0.170440,0.384440,55.260870,-0.151370,0.252220,55.459120,-0.363620,0.799770,55.484320,-0.315230,0.398380,55.282260,-0.246420,0.079610,55.398760,-0.268340,0.002060
2202.000000,55.490240,-0.264580,0.905500,55.502630,-0.174200,0.785630,55.724370,-0.167460,0.459170,55.359440,-0.170880,0.371770,55.310990,-0.150050,0.235620,55.486040,-0.362800,0.800270,55.491280,-0.314980,0.397960,55.283690,-0.246910,0.082940,55.398070,-0.268400,0.001630
2203.000000,55.516860,-0.265040,0.907720,55.529240,-0.173000,0.788900,55.760460,-0.168950,0.469000,55.400730,-0.171500,0.358750,55.361910,-0.148980,0.219240,55.513260,-0.361840,0.800920,55.498220,-0.314860,0.398620,55.285630,-0.247780,0.086950,55.397430,-0.268490,0.001200
2204.000000,55.543730,-0.265490,0.910110,55.556080,-0.171700,0.792410,55.795580,-0.170500,0.478730,55.442590,-0.172280,0.345440,55.413630,-0.148190,0.203230,55.540720,-0.360750,0.801710,55.505330,-0.314890,0.400350,55.288210,-0.249080,0.091640,55.396870,-0.268630,0.000830
2205.000000,55.570810,-0.265910,0.912650,55.583120,-0.170320,0.796130,55.829730,-0.172100,0.488190,55.485050,-0.173140,0.331910,55.466110,-0.147720,0.187680,55.568350,-0.359520,0.802620,55.512800,-0.315070,0.403110,55.291500,-0.250830,0.097000,55.396400,-0.268820,0.000590
2206.000000,55.598070,-0.266290,0.915290,55.610320,-0.168850,0.800020,55.862890,-0.173720,0.497240,55.528140,-0.174050,0.318240,55.519330,-0.147620,0.172700,55.596090,-0.358180,0.803660,55.520790,-0.315390,0.406830,55.295610,-0.253040,0.103010,55.396080,-0.269090,0.000570
