Frame,Pelvis_X,Pelvis_Y,Pelvis_Z,L_Hip_X,L_Hip_Y,L_Hip_Z,L_Knee_X,L_Knee_Y,L_Knee_Z,L_Ankle_X,L_Ankle_Y,L_Ankle_Z,L_Toe_X,L_Toe_Y,L_Toe_Z,R_Hip_X,R_Hip_Y,R_Hip_Z,R_Knee_X,R_Knee_Y,R_Knee_Z,R_Ankle_X,R_Ankle_Y,R_Ankle_Z,R_Toe_X,R_Toe_Y,R_Toe_Z
1718.000000,17.399100,-0.317630,0.960670,17.403640,-0.229510,0.838440,17.541630,-0.202180,0.452190,17.270280,-0.213860,0.172990,17.343090,-0.203670,0.046690,17.410030,-0.418210,0.858700,17.441390,-0.393720,0.450010,17.361060,-0.361520,0.074080,17.494390,-0.375050,0.012690
1719.000000,17.408450,-0.317720,0.962110,17.413080,-0.228980,0.840190,17.557020,-0.202240,0.455850,17.294700,-0.213460,0.168020,17.372520,-0.201990,0.044790,17.418650,-0.417800,0.859590,17.442490,-0.393910,0.450290,17.361040,-0.361490,0.074650,17.494250,-0.375050,0.012590
1720.000000,17.417760,-0.317780,0.963330,17.422530,-0.228440,0.841730,17.572160,-0.202260,0.459320,17.319440,-0.213010,0.162950,17.402150,-0.200240,0.043050,17.427250,-0.417370,0.860260,17.443670,-0.394090,0.450530,17.361070,-0.361450,0.075210,17.494120,-0.375070,0.012480
1721.000000,17.427040,-0.317830,0.964330,17.432000,-0.227880,0.843050,17.587040,-0.202240,0.462580,17.344530,-0.212520,0.157800,17.431960,-0.198420,0.041520,17.435840,-0.416910,0.860720,17.444930,-0.394270,0.450740,17.361120,-0.361410,0.075760,17.494010,-0.375110,0.012360
1722.000000,17.436290,-0.317850,0.965110,17.441480,-0.227320,0.844130,17.601680,-0.202220,0.465630,17.369950,-0.211980,0.152600,17.461930,-0.196550,0.040200,17.444400,-0.416440,0.860970,17.446290,-0.394450,0.450910,17.361210,-0.361370,0.076310,17.493920,-0.375160,0.012220
1723.000000,17.445500,-0.317850,0.965660,17.450970,-0.226750,0.844980,17.616090,-0.202220,0.468450,17.395690,-0.211390,0.147390,17.492040,-0.194650,0.039120,17.452950,-0.415960,0.861020,17.447780,-0.394630,0.451030,17.361330,-0.361320,0.076850,17.493830,-0.375230,0.012070
1724.000000,17.454680,-0.317820,0.965990,17.460470,-0.226190,0.845600,17.630280,-0.202250,0.471060,17.421730,-0.210740,0.142230,17.522260,-0.192740,0.038300,17.461470,-0.415470,0.860870,17.449400,-0.394800,0.451110,17.361460,-0.361260,0.077390,17.493750,-0.375320,0.011900
1725.000000,17.463830,-0.317770,0.966100,17.470000,-0.225650,0.845980,17.644260,-0.202330,0.473430,17.448020,-0.210040,0.137140,17.552580,-0.190840,0.037750,17.469980,-0.414980,0.860540,17.451170,-0.394960,0.451140,17.361620,-0.361210,0.077920,17.493690,-0.375420,0.011710
1726.000000,17.472960,-0.317690,0.966000,17.479550,-0.225120,0.846130,17.658030,-0.202470,0.475580,17.474530,-0.209260,0.132160,17.582970,-0.188970,0.037500,17.478470,-0.414500,0.860020,17.453100,-0.395120,0.451110,17.361790,-0.361130,0.078450,17.493640,-0.375540,0.011500
1727.000000,17.482050,-0.317580,0.965680,17.489120,-0.224610,0.846050,17.671610,-0.202670,0.477480,17.501250,-0.208430,0.127320,17.613400,-0.187150,0.037580,17.486940,-0.414020,0.859340,17.455220,-0.395260,0.451030,17.361980,-0.361050,0.078990,17.493610,-0.375660,0.011280
1728.000000,17.491120,-0.317440,0.965170,17.498720,-0.224120,0.845740,17.684990,-0.202930,0.479150,17.528130,-0.207540,0.122670,17.643870,-0.185420,0.038010,17.495390,-0.413560,0.858490,17.457510,-0.395390,0.450900,17.362200,-0.360940,0.079530,17.493590,-0.375790,0.011040
1729.000000,17.500170,-0.317260,0.964450,17.508360,-0.223650,0.845210,17.698160,-0.203240,0.480590,17.555170,-0.206610,0.118220,17.674330,-0.183780,0.038800,17.503830,-0.413100,0.857470,17.460010,-0.395490,0.450700,17.362440,-0.360810,0.080080,17.493590,-0.375920,0.010790
1730.000000,17.509210,-0.317050,0.963560,17.518040,-0.223220,0.844480,17.711130,-0.203580,0.481780,17.582350,-0.205660,0.114020,17.704760,-0.182260,0.039990,17.512250,-0.412660,0.856300,17.462710,-0.395570,0.450450,17.362710,-0.360640,0.080620,17.493590,-0.376050,0.010510
1731.000000,17.518230,-0.316810,0.962480,17.527770,-0.222810,0.843540,17.723900,-0.203950,0.482720,17.609640,-0.204690,0.110080,17.735130,-0.180880,0.041600,17.520650,-0.412230,0.854980,17.465620,-0.395630,0.450150,17.363020,-0.360450,0.081170,17.493610,-0.376180,0.010230
1732.000000,17.527250,-0.316530,0.961250,17.537540,-0.222440,0.842410,17.736460,-0.204320,0.483430,17.637020,-0.203720,0.106450,17.765400,-0.179640,0.043650,17.529060,-0.411820,0.853530,17.468730,-0.395640,0.449790,17.363360,-0.360240,0.081720,17.493630,-0.376300,0.009930
1733.000000,17.536270,-0.316220,0.959860,17.547370,-0.222110,0.841110,17.748820,-0.204690,0.483880,17.664430,-0.202740,0.103160,17.795520,-0.178560,0.046170,17.537470,-0.411430,0.851960,17.472060,-0.395620,0.449370,17.363740,-0.360000,0.082270,17.493650,-0.376400,0.009610
1734.000000,17.545290,-0.315880,0.958340,17.557260,-0.221800,0.839650,17.760980,-0.205050,0.484080,17.691840,-0.201760,0.100250,17.825420,-0.177640,0.049160,17.545900,-0.411060,0.850280,17.475590,-0.395550,0.448910,17.364170,-0.359730,0.082810,17.493680,-0.376490,0.009290
1735.000000,17.554330,-0.315510,0.956680,17.567200,-0.221530,0.838030,17.772950,-0.205380,0.484030,17.719170,-0.200790,0.097740,17.855060,-0.176890,0.052630,17.554350,-0.410700,0.848490,17.479320,-0.395440,0.448390,17.364630,-0.359440,0.083340,17.493700,-0.376560,0.008950
1736.000000,17.563380,-0.315110,0.954910,17.577210,-0.221300,0.836260,17.784730,-0.205670,0.483730,17.746350,-0.199850,0.095660,17.884340,-0.176310,0.056580,17.562820,-0.410360,0.846620,17.483250,-0.395290,0.447830,17.365140,-0.359130,0.083870,17.493720,-0.376610,0.008600
1737.000000,17.572460,-0.314680,0.953030,17.587270,-0.221080,0.834370,17.796350,-0.205920,0.483170,17.773320,-0.198960,0.094020,17.913190,-0.175900,0.060980,17.571330,-0.410030,0.844660,17.487370,-0.395110,0.447210,17.365690,-0.358810,0.084410,17.493740,-0.376650,0.008240
1738.000000,17.581560,-0.314230,0.951050,17.597390,-0.220890,0.832360,17.807810,-0.206110,0.482370,17.799990,-0.198120,0.092820,17.941530,-0.175650,0.065790,17.579880,-0.409700,0.842630,17.491680,-0.394890,0.446560,17.366280,-0.358480,0.084960,17.493760,-0.376660,0.007880
1739.000000,17.590700,-0.313750,0.948980,17.607560,-0.220720,0.830250,17.819130,-0.206240,0.481340,17.826280,-0.197380,0.092050,17.969250,-0.175590,0.070950,17.588470,-0.409370,0.840540,17.496160,-0.394660,0.445850,17.366910,-0.358140,0.085520,17.493780,-0.376670,0.007520
1740.000000,17.599880,-0.313260,0.946830,17.617790,-0.220550,0.828040,17.830320,-0.206300,0.480100,17.852100,-0.196730,0.091690,17.996260,-0.175690,0.076400,17.597100,-0.409030,0.838390,17.500830,-0.394410,0.445110,17.367570,-0.357810,0.086110,17.493790,-0.376670,0.007160
1741.000000,17.609100,-0.312740,0.944610,17.628080,-0.220380,0.825760,17.841420,-0.206290,0.478660,17.877360,-0.196220,0.091700,18.022480,-0.175980,0.082050,17.605800,-0.408670,0.836190,17.505670,-0.394170,0.444320,17.368270,-0.357500,0.086740,17.493800,-0.376670,0.006800
1742.000000,17.618400,-0.312210,0.942330,17.638440,-0.220200,0.823430,17.852430,-0.206210,0.477050,17.901970,-0.195860,0.092030,18.047810,-0.176450,0.087790,17.614580,-0.408300,0.833930,17.510690,-0.393930,0.443490,17.369000,-0.357220,0.087410,17.493810,-0.376680,0.006430
1743.000000,17.627770,-0.311680,0.940000,17.648870,-0.220020,0.821050,17.863390,-0.206070,0.475310,17.925830,-0.195670,0.092620,18.072160,-0.177120,0.093510,17.623440,-0.407910,0.831630,17.515890,-0.393710,0.442610,17.369770,-0.356990,0.088140,17.493810,-0.376690,0.006070
1744.000000,17.637230,-0.311130,0.937630,17.659380,-0.219830,0.818650,17.874320,-0.205870,0.473470,17.948830,-0.195690,0.093410,18.095470,-0.177980,0.099090,17.632410,-0.407500,0.829290,17.521280,-0.393500,0.441670,17.370580,-0.356800,0.088920,17.493800,-0.376700,0.005720
1745.000000,17.646800,-0.310590,0.935220,17.669970,-0.219620,0.816240,17.885240,-0.205640,0.471560,17.970890,-0.195950,0.094310,18.117660,-0.179040,0.104390,17.641500,-0.407060,0.826920,17.526860,-0.393300,0.440690,17.371420,-0.356680,0.089770,17.493800,-0.376730,0.005360
1746.000000,17.656500,-0.310040,0.932790,17.680650,-0.219380,0.813840,17.896180,-0.205390,0.469630,17.991910,-0.196460,0.095230,18.138660,-0.180310,0.109280,17.650720,-0.406600,0.824510,17.532640,-0.393130,0.439650,17.372320,-0.356630,0.090690,17.493780,-0.376760,0.005000
1747.000000,17.666320,-0.309500,0.930360,17.691430,-0.219120,0.811460,17.907170,-0.205140,0.467690,18.011790,-0.197260,0.096080,18.158430,-0.181780,0.113620,17.660090,-0.406110,0.822080,17.538650,-0.392960,0.438550,17.373270,-0.356650,0.091700,17.493770,-0.376800,0.004640
1748.000000,17.676300,-0.308970,0.927920,17.702300,-0.218820,0.809120,17.918240,-0.204930,0.465790,18.030460,-0.198340,0.096760,18.176940,-0.183440,0.117290,17.669630,-0.405590,0.819630,17.544880,-0.392810,0.437400,17.374310,-0.356730,0.092810,17.493750,-0.376840,0.004280
1749.000000,17.686430,-0.308440,0.925490,17.713260,-0.218480,0.806820,17.929390,-0.204770,0.463950,18.047890,-0.199680,0.097190,18.194140,-0.185290,0.120160,17.679350,-0.405030,0.817170,17.551380,-0.392680,0.436190,17.375440,-0.356880,0.094030,17.493730,-0.376890,0.003910
1750.000000,17.696730,-0.307910,0.923090,17.724320,-0.218080,0.804570,17.940650,-0.204690,0.462200,18.064030,-0.201260,0.097270,18.210040,-0.187310,0.122130,17.689250,-0.404430,0.814710,17.558150,-0.392560,0.434910,17.376680,-0.357080,0.095370,17.493700,-0.376950,0.003540
1751.000000,17.707190,-0.307390,0.920710,17.735460,-0.217610,0.802390,17.952030,-0.204720,0.460530,18.078880,-0.203030,0.096940,18.224630,-0.189480,0.123110,17.699330,-0.403780,0.812250,17.565230,-0.392460,0.433590,17.378080,-0.357340,0.096860,17.493670,-0.377010,0.003160
1752.000000,17.717820,-0.306880,0.918380,17.746700,-0.217080,0.800290,17.963510,-0.204870,0.458970,18.092440,-0.204930,0.096150,18.237930,-0.191780,0.123030,17.709600,-0.403080,0.809810,17.572640,-0.392380,0.432200,17.379640,-0.357660,0.098490,17.493640,-0.377060,0.002790
1753.000000,17.728610,-0.306360,0.916110,17.758020,-0.216470,0.798280,17.975110,-0.205150,0.457500,18.104740,-0.206900,0.094890,18.249970,-0.194180,0.121860,17.720060,-0.402310,0.807390,17.580430,-0.392320,0.430750,17.381400,-0.358030,0.100300,17.493590,-0.377110,0.002420
1754.000000,17.739550,-0.305850,0.913900,17.769410,-0.215780,0.796360,17.986800,-0.205560,0.456150,18.115830,-0.208880,0.093170,18.260790,-0.196630,0.119600,17.730690,-0.401490,0.805000,17.588610,-0.392290,0.429230,17.383400,-0.358450,0.102290,17.493530,-0.377160,0.002070
1755.000000,17.750630,-0.305330,0.911780,17.780860,-0.215010,0.794560,17.998590,-0.206100,0.454900,18.125770,-0.210830,0.091020,18.270450,-0.199090,0.116290,17.741490,-0.400600,0.802660,17.597240,-0.392290,0.427640,17.385670,-0.358930,0.104480,17.493450,-0.377200,0.001750
1756.000000,17.761820,-0.304810,0.909760,17.792360,-0.214160,0.792880,18.010440,-0.206750,0.453750,18.134640,-0.212690,0.088520,18.279010,-0.201520,0.112010,17.752440,-0.399660,0.800390,17.606330,-0.392330,0.425980,17.388250,-0.359470,0.106880,17.493360,-0.377220,0.001470
1757.000000,17.773110,-0.304280,0.907860,17.803870,-0.213230,0.791330,18.022360,-0.207480,0.452730,18.142530,-0.214440,0.085770,18.286580,-0.203860,0.106890,17.763530,-0.398670,0.798220,17.615930,-0.392420,0.424230,17.391200,-0.360070,0.109510,17.493250,-0.377230,0.001260
1758.000000,17.784480,-0.303760,0.906090,17.815390,-0.212240,0.789930,18.034330,-0.208280,0.451850,18.149560,-0.216050,0.082880,18.293250,-0.206050,0.101090,17.774720,-0.397630,0.796150,17.626060,-0.392560,0.422390,17.394560,-0.360720,0.112360,17.493130,-0.377230,0.001140
1759.000000,17.795880,-0.303230,0.904470,17.826870,-0.211190,0.788700,18.046320,-0.209110,0.451130,18.155830,-0.217480,0.079970,18.299120,-0.208060,0.094780,17.785990,-0.396550,0.794230,17.636760,-0.392760,0.420470,17.398390,-0.361430,0.115450,17.493030,-0.377210,0.001160
1760.000000,17.807280,-0.302710,0.903010,17.838290,-0.210100,0.787630,18.058330,-0.209930,0.450580,18.161450,-0.218720,0.077160,18.304300,-0.209850,0.088160,17.797320,-0.395460,0.792450,17.648050,-0.393000,0.418450,17.402730,-0.362170,0.118790,17.492980,-0.377190,0.001340
1761.000000,17.818670,-0.302200,0.901730,17.849640,-0.208970,0.786750,18.070340,-0.210720,0.450250,18.166510,-0.219730,0.074540,18.308880,-0.211400,0.081410,17.808680,-0.394350,0.790840,17.659950,-0.393280,0.416340,17.407640,-0.362950,0.122370,17.493010,-0.377160,0.001750
1762.000000,17.830020,-0.301700,0.900630,17.860890,-0.207830,0.786060,18.082340,-0.211430,0.450140,18.171070,-0.220510,0.072190,18.312920,-0.212710,0.074680,17.820050,-0.393250,0.789410,17.672480,-0.393600,0.414130,17.413170,-0.363740,0.126200,17.493170,-0.377140,0.002420
1763.000000,17.841300,-0.301220,0.899710,17.872050,-0.206690,0.785560,18.094300,-0.212050,0.450250,18.175160,-0.221040,0.070140,18.316510,-0.213790,0.068110,17.831420,-0.392170,0.788150,17.685670,-0.393940,0.411830,17.419370,-0.364530,0.130280,17.493560,-0.377130,0.003400
1764.000000,17.852510,-0.300760,0.898980,17.883110,-0.205570,0.785260,18.106200,-0.212560,0.450580,18.178780,-0.221330,0.068390,18.319660,-0.214660,0.061800,17.842770,-0.391130,0.787080,17.699500,-0.394280,0.409430,17.426280,-0.365290,0.134610,17.494230,-0.377130,0.004740
1765.000000,17.863630,-0.300320,0.898430,17.894080,-0.204490,0.785140,18.118010,-0.212940,0.451080,18.181940,-0.221400,0.066930,18.322440,-0.215330,0.055830,17.854100,-0.390120,0.786170,17.713980,-0.394610,0.406960,17.433920,-0.365990,0.139170,17.495300,-0.377160,0.006460
1766.000000,17.874650,-0.299890,0.898060,17.904970,-0.203440,0.785200,18.129680,-0.213170,0.451700,18.184690,-0.221280,0.065740,18.324860,-0.215830,0.050250,17.865420,-0.389170,0.785420,17.729080,-0.394920,0.404410,17.442330,-0.366620,0.143980,17.496860,-0.377220,0.008580
1767.000000,17.885590,-0.299490,0.897850,17.915800,-0.202440,0.785430,18.141150,-0.213240,0.452370,18.187070,-0.221010,0.064770,18.326960,-0.216170,0.045080,17.876720,-0.388270,0.784820,17.744780,-0.395180,0.401820,17.451500,-0.367150,0.149000,17.499030,-0.377310,0.011120
1768.000000,17.896420,-0.299090,0.897790,17.926560,-0.201480,0.785820,18.152350,-0.213160,0.453010,18.189180,-0.220620,0.063990,18.328780,-0.216360,0.040350,17.888010,-0.387420,0.784350,17.761020,-0.395400,0.399200,17.461460,-0.367570,0.154210,17.501900,-0.377430,0.014080
1769.000000,17.907170,-0.298690,0.897870,17.937270,-0.200570,0.786350,18.163190,-0.212910,0.453520,18.191070,-0.220160,0.063350,18.330340,-0.216430,0.036060,17.899280,-0.386610,0.784010,17.777760,-0.395550,0.396590,17.472190,-0.367860,0.159600,17.505600,-0.377570,0.017460
1770.000000,17.917830,-0.298300,0.898080,17.947920,-0.199690,0.787020,18.173600,-0.212520,0.453850,18.192800,-0.219690,0.062800,18.331650,-0.216380,0.032210,17.910530,-0.385840,0.783800,17.794940,-0.395630,0.394040,17.483690,-0.368010,0.165110,17.510240,-0.377730,0.021230
1771.000000,17.928400,-0.297900,0.898430,17.958510,-0.198850,0.787800,18.183510,-0.212000,0.453950,18.194410,-0.219230,0.062330,18.332740,-0.216260,0.028810,17.921730,-0.385110,0.783720,17.812480,-0.395660,0.391600,17.495950,-0.368030,0.170720,17.515930,-0.377890,0.025370
1772.000000,17.938890,-0.297500,0.898900,17.969020,-0.198050,0.788700,18.192870,-0.211370,0.453790,18.195900,-0.218840,0.061910,18.333620,-0.216090,0.025850,17.932870,-0.384410,0.783790,17.830330,-0.395650,0.389320,17.508940,-0.367910,0.176370,17.522790,-0.378020,0.029830
1773.000000,17.949290,-0.297090,0.899490,17.979430,-0.197270,0.789700,18.201640,-0.210680,0.453400,18.197270,-0.218530,0.061530,18.334310,-0.215900,0.023330,17.943910,-0.383730,0.784010,17.848420,-0.395600,0.387260,17.522650,-0.367660,0.182000,17.530930,-0.378130,0.034540
1774.000000,17.959610,-0.296680,0.900220,17.989730,-0.196530,0.790800,18.209830,-0.209960,0.452810,18.198500,-0.218300,0.061180,18.334810,-0.215710,0.021220,17.954850,-0.383090,0.784400,17.866690,-0.395540,0.385500,17.537060,-0.367290,0.187530,17.540420,-0.378180,0.039400
1775.000000,17.969850,-0.296260,0.901080,17.999910,-0.195820,0.792000,18.217430,-0.209250,0.452070,18.199590,-0.218150,0.060890,18.335160,-0.215540,0.019480,17.965650,-0.382470,0.784980,17.885100,-0.395490,0.384070,17.552150,-0.366810,0.192890,17.551310,-0.378170,0.044300
1776.000000,17.980020,-0.295840,0.902080,18.009960,-0.195150,0.793310,18.224490,-0.208570,0.451250,18.200500,-0.218070,0.060640,18.335370,-0.215390,0.018080,17.976300,-0.381890,0.785760,17.903600,-0.395460,0.383040,17.567890,-0.366240,0.197990,17.563620,-0.378090,0.049110
1777.000000,17.990110,-0.295430,0.903240,18.019870,-0.194520,0.794720,18.231030,-0.207960,0.450400,18.201240,-0.218040,0.060450,18.335460,-0.215260,0.016970,17.986790,-0.381340,0.786750,17.922160,-0.395450,0.382430,17.584250,-0.365580,0.202720,17.577310,-0.377900,0.053710
1778.000000,18.000150,-0.295030,0.904550,18.029640,-0.193930,0.796250,18.237090,-0.207420,0.449600,18.201820,-0.218050,0.060320,18.335460,-0.215160,0.016100,17.997130,-0.380840,0.787960,17.940750,-0.395480,0.382260,17.601220,-0.364870,0.207000,17.592320,-0.377600,0.057990
1779.000000,18.010130,-0.294650,0.906030,18.039290,-0.193390,0.797900,18.242700,-0.206970,0.448860,18.202240,-0.218080,0.060260,18.335390,-0.215070,0.015420,18.007330,-0.380380,0.789390,17.959360,-0.395560,0.382560,17.618770,-0.364110,0.210760,17.608580,-0.377180,0.061860
1780.000000,18.020070,-0.294290,0.907690,18.048820,-0.192890,0.799670,18.247890,-0.206600,0.448200,18.202540,-0.218120,0.060250,18.335260,-0.215000,0.014900,18.017400,-0.379970,0.791040,17.977970,-0.395680,0.383300,17.636850,-0.363330,0.213940,17.625980,-0.376630,0.065220
1781.000000,18.029970,-0.293950,0.909510,18.058250,-0.192450,0.801580,18.252690,-0.206300,0.447640,18.202720,-0.218150,0.060310,18.335100,-0.214950,0.014500,18.027360,-0.379610,0.792900,17.996580,-0.395840,0.384460,17.655430,-0.362540,0.216510,17.644450,-0.375960,0.068040
1782.000000,18.039850,-0.293640,0.911500,18.067600,-0.192050,0.803620,18.257110,-0.206050,0.447170,18.202810,-0.218180,0.060410,18.334900,-0.214900,0.014190,18.037240,-0.379300,0.794960,18.015180,-0.396030,0.386030,17.674470,-0.361750,0.218480,17.663900,-0.375170,0.070280
1783.000000,18.049700,-0.293360,0.913650,18.076860,-0.191690,0.805790,18.261190,-0.205840,0.446760,18.202820,-0.218210,0.060570,18.334680,-0.214860,0.013950,18.047060,-0.379040,0.797220,18.033760,-0.396250,0.387950,17.693920,-0.360980,0.219870,17.684260,-0.374270,0.071920
1784.000000,18.059530,-0.293100,0.915950,18.086060,-0.191380,0.808080,18.264930,-0.205650,0.446410,18.202770,-0.218220,0.060760,18.334450,-0.214820,0.013770,18.056840,-0.378830,0.799650,18.052320,-0.396480,0.390190,17.713740,-0.360210,0.220700,17.705470,-0.373290,0.072990
1785.000000,18.069360,-0.292870,0.918400,18.095210,-0.191110,0.810480,18.268360,-0.205470,0.446100,18.202660,-0.218220,0.061000,18.334200,-0.214780,0.013620,18.066590,-0.378650,0.802250,18.070850,-0.396720,0.392710,17.733880,-0.359470,0.221040,17.727480,-0.372240,0.073480
1786.000000,18.079180,-0.292660,0.920960,18.104300,-0.190870,0.812990,18.271480,-0.205280,0.445820,18.202500,-0.218210,0.061270,18.333950,-0.214740,0.013500,18.076320,-0.378520,0.804990,18.089330,-0.396950,0.395480,17.754310,-0.358750,0.220900,17.750220,-0.371150,0.073440
1787.000000,18.089000,-0.292470,0.923630,18.113370,-0.190660,0.815570,18.274310,-0.205090,0.445570,18.202290,-0.218180,0.061570,18.333690,-0.214700,0.013400,18.086050,-0.378430,0.807840,18.107760,-0.397160,0.398470,17.775000,-0.358050,0.220320,17.773660,-0.370030,0.072910
1788.000000,18.098830,-0.292310,0.926380,18.122420,-0.190500,0.818200,18.276880,-0.204880,0.445360,18.202040,-0.218150,0.061900,18.333420,-0.214660,0.013320,18.095780,-0.378370,0.810780,18.126130,-0.397340,0.401640,17.795920,-0.357380,0.219330,17.797740,-0.368920,0.071920
1789.000000,18.108670,-0.292160,0.929180,18.131470,-0.190360,0.820870,18.279220,-0.204670,0.445190,18.201760,-0.218100,0.062250,18.333140,-0.214620,0.013240,18.105530,-0.378350,0.813780,18.144400,-0.397490,0.404980,17.817070,-0.356750,0.217950,17.822420,-0.367830,0.070530
1790.000000,18.118520,-0.292040,0.932010,18.140530,-0.190270,0.823540,18.281330,-0.204460,0.445070,18.201460,-0.218030,0.062610,18.332860,-0.214580,0.013170,18.115290,-0.378360,0.816830,18.162580,-0.397600,0.408460,17.838440,-0.356180,0.216190,17.847670,-0.366800,0.068790
1791.000000,18.128380,-0.291930,0.934850,18.149590,-0.190210,0.826200,18.283250,-0.204240,0.445010,18.201160,-0.217960,0.063000,18.332580,-0.214540,0.013110,18.125070,-0.378410,0.819880,18.180640,-0.397670,0.412070,17.860010,-0.355660,0.214060,17.873450,-0.365840,0.066740
1792.000000,18.138250,-0.291840,0.937680,18.158660,-0.190200,0.828820,18.285000,-0.204030,0.445010,18.200870,-0.217890,0.063410,18.332300,-0.214500,0.013050,18.134860,-0.378500,0.822940,18.198550,-0.397680,0.415790,17.881790,-0.355210,0.211580,17.899720,-0.364980,0.064440
1793.000000,18.148130,-0.291760,0.940480,18.167740,-0.190220,0.831380,18.286610,-0.203810,0.445060,18.200580,-0.217840,0.063850,18.332020,-0.214460,0.013000,18.144670,-0.378630,0.825970,18.216320,-0.397650,0.419590,17.903800,-0.354820,0.208740,17.926460,-0.364230,0.061930
1794.000000,18.158020,-0.291690,0.943220,18.176820,-0.190280,0.833860,18.288100,-0.203580,0.445160,18.200320,-0.217810,0.064310,18.331740,-0.214430,0.012940,18.154490,-0.378790,0.828950,18.233910,-0.397570,0.423480,17.926060,-0.354500,0.205550,17.953640,-0.363630,0.059260
1795.000000,18.167910,-0.291630,0.945880,18.185910,-0.190370,0.836260,18.289480,-0.203350,0.445290,18.200070,-0.217810,0.064800,18.331460,-0.214400,0.012890,18.164310,-0.378980,0.831870,18.251310,-0.397430,0.427420,17.948600,-0.354230,0.202010,17.981230,-0.363190,0.056480
1796.000000,18.177810,-0.291580,0.948450,18.195000,-0.190500,0.838540,18.290770,-0.203110,0.445460,18.199860,-0.217830,0.065310,18.331200,-0.214370,0.012830,18.174140,-0.379210,0.834700,18.268490,-0.397230,0.431390,17.971450,-0.354020,0.198120,18.009230,-0.362930,0.053620
1797.000000,18.187700,-0.291540,0.950900,18.204100,-0.190660,0.840710,18.292000,-0.202870,0.445640,18.199670,-0.217870,0.065840,18.330940,-0.214350,0.012780,18.183970,-0.379460,0.837420,18.285460,-0.396980,0.435380,17.994620,-0.353870,0.193920,18.037600,-0.362870,0.050730
1798.000000,18.197580,-0.291490,0.953220,18.213210,-0.190850,0.842750,18.293160,-0.202630,0.445820,18.199520,-0.217950,0.066380,18.330700,-0.214330,0.012730,18.193800,-0.379730,0.840010,18.302200,-0.396660,0.439360,18.018110,-0.353770,0.189440,18.066330,-0.363020,0.047850
1799.000000,18.207460,-0.291450,0.955400,18.222330,-0.191060,0.844630,18.294280,-0.202380,0.445990,18.199410,-0.218060,0.066930,18.330480,-0.214310,0.012670,18.203640,-0.380020,0.842460,18.318690,-0.396280,0.443310,18.041920,-0.353750,0.184730,18.095400,-0.363390,0.045010
1800.000000,18.217330,-0.291400,0.957420,18.231450,-0.191290,0.846360,18.295390,-0.202120,0.446140,18.199340,-0.218200,0.067490,18.330270,-0.214300,0.012600,18.213500,-0.380330,0.844760,18.334930,-0.395850,0.447210,18.066030,-0.353810,0.179840,18.124790,-0.363990,0.042250
1801.000000,18.227190,-0.291360,0.959270,18.240580,-0.191540,0.847920,18.296500,-0.201850,0.446260,18.199310,-0.218380,0.068050,18.330080,-0.214280,0.012520,18.223360,-0.380650,0.846900,18.350920,-0.395370,0.451030,18.090420,-0.353960,0.174830,18.154480,-0.364830,0.039610
1802.000000,18.237030,-0.291310,0.960930,18.249710,-0.191820,0.849290,18.297640,-0.201550,0.446340,18.199320,-0.218580,0.068610,18.329910,-0.214250,0.012420,18.233250,-0.381000,0.848860,18.366660,-0.394860,0.454750,18.115110,-0.354200,0.169710,18.184450,-0.365900,0.037110
1803.000000,18.246850,-0.291270,0.962400,18.258830,-0.192110,0.850470,18.298810,-0.201230,0.446390,18.199370,-0.218810,0.069180,18.329760,-0.214220,0.012300,18.243160,-0.381360,0.850640,18.382150,-0.394320,0.458350,18.140070,-0.354530,0.164530,18.214680,-0.367200,0.034800
1804.000000,18.256650,-0.291240,0.963680,18.267950,-0.192430,0.851450,18.300030,-0.200880,0.446400,18.199480,-0.219070,0.069740,18.329630,-0.214170,0.012150,18.253100,-0.381740,0.852230,18.397370,-0.393750,0.461780,18.165310,-0.354960,0.159300,18.245130,-0.368710,0.032710
1805.000000,18.266430,-0.291210,0.964740,18.277060,-0.192770,0.852210,18.301300,-0.200500,0.446390,18.199630,-0.219340,0.070310,18.329510,-0.214110,0.011990,18.263070,-0.382140,0.853640,18.412340,-0.393170,0.465040,18.190810,-0.355480,0.154070,18.275790,-0.370440,0.030870
1806.000000,18.276180,-0.291190,0.965590,18.286140,-0.193120,0.852760,18.302650,-0.200100,0.446340,18.199840,-0.219630,0.070880,18.329420,-0.214050,0.011790,18.273050,-0.382550,0.854840,18.427070,-0.392590,0.468070,18.216560,-0.356100,0.148840,18.306620,-0.372350,0.029310
1807.000000,18.285910,-0.291170,0.966230,18.295200,-0.193480,0.853090,18.304090,-0.199690,0.446260,18.200100,-0.219930,0.071460,18.329350,-0.213980,0.011580,18.283060,-0.382960,0.855830,18.441540,-0.392010,0.470880,18.242550,-0.356820,0.143660,18.337590,-0.374430,0.028060
1808.000000,18.295610,-0.291170,0.966640,18.304230,-0.193840,0.853200,18.305640,-0.199270,0.446170,18.200420,-0.220260,0.072040,18.329310,-0.213920,0.011350,18.293090,-0.383370,0.856600,18.455780,-0.391440,0.473420,18.268770,-0.357650,0.138540,18.368680,-0.376650,0.027130
