Frame,Pelvis_X,Pelvis_Y,Pelvis_Z,L_Hip_X,L_Hip_Y,L_Hip_Z,L_Knee_X,L_Knee_Y,L_Knee_Z,L_Ankle_X,L_Ankle_Y,L_Ankle_Z,L_Toe_X,L_Toe_Y,L_Toe_Z,R_Hip_X,R_Hip_Y,R_Hip_Z,R_Knee_X,R_Knee_Y,R_Knee_Z,R_Ankle_X,R_Ankle_Y,R_Ankle_Z,R_Toe_X,R_Toe_Y,R_Toe_Z
180.000000,2.666880,-0.263380,0.928630,2.677750,-0.170110,0.810400,2.847870,-0.175270,0.442110,2.527910,-0.157360,0.227160,2.555670,-0.147270,0.086030,2.677640,-0.359650,0.821930,2.679120,-0.326710,0.416900,2.488750,-0.284170,0.086060,2.604600,-0.305580,0.000660
181.000000,2.679950,-0.263050,0.932590,2.690020,-0.168700,0.814970,2.863110,-0.175670,0.447930,2.551940,-0.158810,0.219180,2.586420,-0.147820,0.079510,2.690440,-0.358330,0.825010,2.682530,-0.326840,0.419780,2.490520,-0.285620,0.089650,2.604550,-0.305730,0.000500
182.000000,2.693070,-0.262670,0.936570,2.702350,-0.167230,0.819580,2.877900,-0.175980,0.453580,2.576300,-0.160290,0.211100,2.617580,-0.148360,0.073270,2.703200,-0.356930,0.828110,2.686300,-0.327090,0.422870,2.492590,-0.287240,0.093460,2.604570,-0.305920,0.000370
183.000000,2.706240,-0.262220,0.940540,2.714760,-0.165720,0.824200,2.892250,-0.176200,0.459020,2.601030,-0.161810,0.202950,2.649130,-0.148920,0.067350,2.715900,-0.355480,0.831230,2.690430,-0.327470,0.426140,2.494980,-0.289020,0.097460,2.604640,-0.306130,0.000300
184.000000,2.719440,-0.261720,0.944490,2.727240,-0.164180,0.828790,2.906160,-0.176340,0.464200,2.626120,-0.163360,0.194760,2.681040,-0.149510,0.061810,2.728550,-0.353990,0.834350,2.694960,-0.327950,0.429540,2.497680,-0.290960,0.101620,2.604790,-0.306380,0.000300
185.000000,2.732680,-0.261160,0.948380,2.739780,-0.162630,0.833330,2.919650,-0.176400,0.469070,2.651610,-0.164930,0.186590,2.713280,-0.150150,0.056680,2.741160,-0.352470,0.837460,2.699870,-0.328520,0.433040,2.500690,-0.293040,0.105910,2.605010,-0.306660,0.000420
186.000000,2.745940,-0.260550,0.952200,2.752380,-0.161080,0.837770,2.932710,-0.176390,0.473600,2.677480,-0.166520,0.178470,2.745820,-0.150870,0.052030,2.753720,-0.350950,0.840550,2.705180,-0.329160,0.436610,2.504010,-0.295260,0.110300,2.605320,-0.306990,0.000660
187.000000,2.759210,-0.259910,0.955930,2.765030,-0.159560,0.842100,2.945350,-0.176290,0.477750,2.703720,-0.168100,0.170470,2.778600,-0.151720,0.047880,2.766240,-0.349450,0.843610,2.710880,-0.329850,0.440210,2.507620,-0.297590,0.114770,2.605720,-0.307370,0.001080
188.000000,2.772480,-0.259250,0.959540,2.777720,-0.158080,0.846280,2.957580,-0.176130,0.481490,2.730310,-0.169670,0.162650,2.811580,-0.152710,0.044300,2.778740,-0.347980,0.846620,2.716960,-0.330560,0.443810,2.511520,-0.300010,0.119290,2.606230,-0.307800,0.001690
189.000000,2.785740,-0.258570,0.963030,2.790450,-0.156670,0.850290,2.969410,-0.175900,0.484800,2.757220,-0.171210,0.155050,2.844690,-0.153890,0.041320,2.791210,-0.346560,0.849570,2.723430,-0.331250,0.447380,2.515680,-0.302470,0.123850,2.606850,-0.308290,0.002520
190.000000,2.798980,-0.257890,0.966360,2.803190,-0.155330,0.854100,2.980870,-0.175610,0.487650,2.784390,-0.172700,0.147760,2.877860,-0.155280,0.038980,2.803660,-0.345220,0.852430,2.730270,-0.331920,0.450880,2.520100,-0.304940,0.128440,2.607610,-0.308840,0.003610
191.000000,2.812200,-0.257230,0.969530,2.815950,-0.154090,0.857690,2.991960,-0.175260,0.490020,2.811750,-0.174150,0.140810,2.911000,-0.156900,0.037310,2.816100,-0.343970,0.855190,2.737480,-0.332510,0.454310,2.524770,-0.307370,0.133060,2.608500,-0.309470,0.004980
192.000000,2.825370,-0.256600,0.972510,2.828720,-0.152960,0.861040,3.002720,-0.174860,0.491920,2.839220,-0.175540,0.134280,2.944030,-0.158760,0.036340,2.828530,-0.342830,0.857830,2.745070,-0.333020,0.457620,2.529660,-0.309710,0.137710,2.609550,-0.310170,0.006670
193.000000,2.838490,-0.256010,0.975280,2.841470,-0.151950,0.864120,3.013160,-0.174420,0.493340,2.866730,-0.176870,0.128210,2.976840,-0.160860,0.036080,2.840970,-0.341810,0.860330,2.753030,-0.333430,0.460800,2.534730,-0.311950,0.142400,2.610770,-0.310970,0.008700
194.000000,2.851550,-0.255480,0.977830,2.854210,-0.151070,0.866910,3.023320,-0.173940,0.494280,2.894160,-0.178160,0.122660,3.009310,-0.163180,0.036530,2.853390,-0.340910,0.862650,2.761390,-0.333710,0.463810,2.539970,-0.314070,0.147140,2.612160,-0.311860,0.011100
195.000000,2.864540,-0.255010,0.980130,2.866930,-0.150310,0.869400,3.033220,-0.173440,0.494770,2.921410,-0.179380,0.117660,3.041340,-0.165690,0.037680,2.865820,-0.340140,0.864770,2.770160,-0.333850,0.466630,2.545330,-0.316050,0.151950,2.613740,-0.312860,0.013890
196.000000,2.877450,-0.254600,0.982170,2.879620,-0.149680,0.871570,3.042910,-0.172910,0.494830,2.948360,-0.180570,0.113240,3.072770,-0.168350,0.039520,2.878250,-0.339510,0.866680,2.779350,-0.333850,0.469230,2.550780,-0.317900,0.156850,2.615530,-0.313990,0.017070
197.000000,2.890280,-0.254260,0.983920,2.892280,-0.149170,0.873410,3.052430,-0.172350,0.494490,2.974900,-0.181700,0.109440,3.103490,-0.171100,0.042000,2.890680,-0.338990,0.868340,2.788980,-0.333690,0.471560,2.556310,-0.319630,0.161860,2.617520,-0.315270,0.020620
198.000000,2.903020,-0.253980,0.985390,2.904920,-0.148770,0.874900,3.061850,-0.171780,0.493800,3.000900,-0.182810,0.106240,3.133350,-0.173870,0.045040,2.903110,-0.338590,0.869740,2.799070,-0.333400,0.473580,2.561890,-0.321250,0.166990,2.619750,-0.316710,0.024540
199.000000,2.915670,-0.253750,0.986540,2.917510,-0.148470,0.876040,3.071220,-0.171180,0.492800,3.026230,-0.183880,0.103630,3.162200,-0.176600,0.048570,2.915540,-0.338280,0.870850,2.809660,-0.332960,0.475260,2.567540,-0.322790,0.172260,2.622210,-0.318320,0.028780
200.000000,2.928220,-0.253570,0.987370,2.930080,-0.148250,0.876820,3.080620,-0.170580,0.491540,3.050790,-0.184930,0.101570,3.189920,-0.179240,0.052460,2.927970,-0.338070,0.871660,2.820740,-0.332400,0.476560,2.573280,-0.324240,0.177680,2.624920,-0.320090,0.033310
201.000000,2.940670,-0.253420,0.987870,2.942610,-0.148100,0.877240,3.090110,-0.169970,0.490070,3.074460,-0.185980,0.100000,3.216380,-0.181720,0.056590,2.940400,-0.337920,0.872150,2.832330,-0.331740,0.477460,2.579130,-0.325640,0.183240,2.627890,-0.322030,0.038090
202.000000,2.953020,-0.253300,0.988040,2.955100,-0.148010,0.877300,3.099780,-0.169370,0.488440,3.097160,-0.187030,0.098830,3.241470,-0.184010,0.060770,2.952840,-0.337830,0.872320,2.844450,-0.331000,0.477910,2.585140,-0.326980,0.188930,2.631110,-0.324100,0.043080
203.000000,2.965270,-0.253190,0.987870,2.967550,-0.147960,0.877010,3.109690,-0.168780,0.486700,3.118800,-0.188080,0.097960,3.265110,-0.186050,0.064850,2.965290,-0.337780,0.872160,2.857100,-0.330200,0.477910,2.591360,-0.328300,0.194760,2.634610,-0.326270,0.048240
204.000000,2.977430,-0.253080,0.987360,2.979970,-0.147930,0.876370,3.119910,-0.168230,0.484890,3.139310,-0.189140,0.097280,3.287210,-0.187840,0.068640,2.977740,-0.337750,0.871680,2.870270,-0.329350,0.477450,2.597850,-0.329600,0.200700,2.638390,-0.328540,0.053550
205.000000,2.989500,-0.252980,0.986520,2.992340,-0.147920,0.875400,3.130480,-0.167710,0.483050,3.158630,-0.190210,0.096690,3.307740,-0.189360,0.071960,2.990200,-0.337750,0.870870,2.883950,-0.328480,0.476520,2.604690,-0.330880,0.206740,2.642480,-0.330850,0.058980
206.000000,3.001490,-0.252870,0.985340,3.004680,-0.147920,0.874100,3.141450,-0.167250,0.481220,3.176700,-0.191290,0.096060,3.326660,-0.190600,0.074650,3.002650,-0.337750,0.869730,2.898110,-0.327590,0.475130,2.611930,-0.332150,0.212850,2.646900,-0.333210,0.064500
207.000000,3.013400,-0.252750,0.983850,3.016970,-0.147910,0.872490,3.152840,-0.166860,0.479420,3.193480,-0.192370,0.095290,3.343980,-0.191560,0.076570,3.015110,-0.337750,0.868290,2.912740,-0.326690,0.473300,2.619650,-0.333390,0.219020,2.651690,-0.335580,0.070100
208.000000,3.025240,-0.252620,0.982050,3.029220,-0.147900,0.870590,3.164660,-0.166550,0.477650,3.208950,-0.193440,0.094290,3.359700,-0.192270,0.077590,3.027550,-0.337740,0.866540,2.927800,-0.325810,0.471030,2.627900,-0.334620,0.225210,2.656890,-0.337950,0.075750
209.000000,3.037010,-0.252490,0.979950,3.041440,-0.147870,0.868410,3.176900,-0.166330,0.475910,3.223080,-0.194490,0.093000,3.373840,-0.192730,0.077620,3.039990,-0.337720,0.864490,2.943270,-0.324970,0.468360,2.636730,-0.335830,0.231390,2.662540,-0.340330,0.081440
210.000000,3.048710,-0.252340,0.977560,3.053610,-0.147820,0.865980,3.189540,-0.166180,0.474190,3.235900,-0.195490,0.091360,3.386430,-0.192990,0.076620,3.052410,-0.337680,0.862150,2.959110,-0.324170,0.465290,2.646170,-0.336990,0.237520,2.668680,-0.342690,0.087150
211.000000,3.060360,-0.252190,0.974890,3.065750,-0.147760,0.863300,3.202530,-0.166110,0.472460,3.247430,-0.196450,0.089370,3.397510,-0.193060,0.074560,3.064820,-0.337610,0.859520,2.975300,-0.323450,0.461870,2.656260,-0.338110,0.243550,2.675370,-0.345040,0.092840
212.000000,3.071950,-0.252050,0.971960,3.077860,-0.147670,0.860390,3.215830,-0.166110,0.470690,3.257700,-0.197360,0.087030,3.407140,-0.193000,0.071460,3.077200,-0.337530,0.856600,2.991820,-0.322820,0.458110,2.667010,-0.339180,0.249450,2.682630,-0.347370,0.098510
213.000000,3.083500,-0.251910,0.968780,3.089950,-0.147560,0.857280,3.229370,-0.166150,0.468850,3.266770,-0.198250,0.084400,3.415380,-0.192850,0.067400,3.089550,-0.337420,0.853420,3.008630,-0.322300,0.454040,2.678410,-0.340190,0.255180,2.690510,-0.349680,0.104100
214.000000,3.094990,-0.251780,0.965370,3.102000,-0.147440,0.853970,3.243130,-0.166240,0.466930,3.274710,-0.199120,0.081550,3.422310,-0.192640,0.062490,3.101870,-0.337290,0.849980,3.025710,-0.321900,0.449700,2.690480,-0.341150,0.260700,2.699040,-0.351970,0.109610
215.000000,3.106430,-0.251680,0.961750,3.114030,-0.147300,0.850500,3.257040,-0.166360,0.464900,3.281600,-0.200000,0.078560,3.428050,-0.192420,0.056920,3.114150,-0.337150,0.846300,3.043060,-0.321630,0.445130,2.703190,-0.342070,0.265990,2.708260,-0.354230,0.115000
216.000000,3.117810,-0.251600,0.957940,3.126020,-0.147160,0.846880,3.271090,-0.166500,0.462760,3.287540,-0.200910,0.075540,3.432700,-0.192240,0.050900,3.126380,-0.337000,0.842390,3.060640,-0.321490,0.440370,2.716530,-0.342960,0.271030,2.718190,-0.356460,0.120240
217.000000,3.129150,-0.251550,0.953950,3.137970,-0.147010,0.843120,3.285230,-0.166660,0.460520,3.292640,-0.201880,0.072610,3.436410,-0.192140,0.044680,3.138550,-0.336850,0.838290,3.078460,-0.321490,0.435470,2.730500,-0.343800,0.275780,2.728850,-0.358650,0.125310
218.000000,3.140420,-0.251530,0.949820,3.149850,-0.146870,0.839270,3.299440,-0.166820,0.458190,3.297060,-0.202890,0.069850,3.439310,-0.192150,0.038520,3.150640,-0.336700,0.834030,3.096490,-0.321620,0.430470,2.745080,-0.344610,0.280230,2.740260,-0.360790,0.130180
219.000000,3.151640,-0.251550,0.945570,3.161660,-0.146750,0.835330,3.313690,-0.166990,0.455780,3.300900,-0.203950,0.067370,3.441570,-0.192290,0.032620,3.162650,-0.336560,0.829640,3.114740,-0.321880,0.425440,2.760260,-0.345370,0.284360,2.752440,-0.362870,0.134820
220.000000,3.162800,-0.251600,0.941240,3.173390,-0.146640,0.831330,3.327960,-0.167160,0.453310,3.304270,-0.205000,0.065210,3.443300,-0.192570,0.027170,3.174580,-0.336430,0.825160,3.133190,-0.322270,0.420440,2.776050,-0.346080,0.288140,2.765390,-0.364870,0.139210
221.000000,3.173900,-0.251680,0.936850,3.185050,-0.146560,0.827300,3.342200,-0.167320,0.450800,3.307250,-0.206040,0.063420,3.444630,-0.192960,0.022290,3.186420,-0.336340,0.820640,3.151850,-0.322750,0.415540,2.792420,-0.346730,0.291550,2.779120,-0.366780,0.143310
222.000000,3.184950,-0.251770,0.932460,3.196650,-0.146510,0.823260,3.356360,-0.167480,0.448260,3.309870,-0.207030,0.062020,3.445650,-0.193430,0.018060,3.198180,-0.336260,0.816110,3.170700,-0.323330,0.410800,2.809360,-0.347310,0.294570,2.793620,-0.368570,0.147100
223.000000,3.195970,-0.251870,0.928080,3.208200,-0.146490,0.819240,3.370380,-0.167610,0.445690,3.312150,-0.207970,0.061010,3.446440,-0.193940,0.014480,3.209860,-0.336230,0.811620,3.189740,-0.323980,0.406290,2.826850,-0.347820,0.297200,2.808890,-0.370250,0.150550
224.000000,3.206960,-0.251970,0.923780,3.219730,-0.146510,0.815260,3.384170,-0.167730,0.443060,3.314120,-0.208820,0.060340,3.447060,-0.194440,0.011550,3.221490,-0.336230,0.807220,3.208970,-0.324680,0.402080,2.844850,-0.348280,0.299430,2.824930,-0.371800,0.153620
225.000000,3.217950,-0.252060,0.919580,3.231240,-0.146570,0.811370,3.397620,-0.167800,0.440370,3.315810,-0.209590,0.059960,3.447550,-0.194920,0.009210,3.233050,-0.336270,0.802970,3.228380,-0.325420,0.398210,2.863340,-0.348670,0.301260,2.841700,-0.373210,0.156290
226.000000,3.228940,-0.252130,0.915550,3.242740,-0.146670,0.807590,3.410610,-0.167840,0.437570,3.317240,-0.210260,0.059790,3.447920,-0.195340,0.007380,3.244550,-0.336360,0.798900,3.247960,-0.326180,0.394730,2.882290,-0.349010,0.302690,2.859200,-0.374490,0.158530
227.000000,3.239950,-0.252170,0.911710,3.254230,-0.146810,0.803960,3.423020,-0.167830,0.434640,3.318480,-0.210830,0.059760,3.448200,-0.195690,0.005990,3.256000,-0.336490,0.795070,3.267710,-0.326950,0.391670,2.901640,-0.349300,0.303730,2.877400,-0.375620,0.160300
228.000000,3.251000,-0.252180,0.908130,3.265730,-0.146990,0.800520,3.434730,-0.167770,0.431540,3.319540,-0.211310,0.059770,3.448390,-0.195990,0.004970,3.267380,-0.336660,0.791530,3.287610,-0.327730,0.389050,2.921370,-0.349540,0.304360,2.896280,-0.376610,0.161580
229.000000,3.262100,-0.252160,0.904830,3.277230,-0.147180,0.797310,3.445650,-0.167680,0.428280,3.320480,-0.211700,0.059780,3.448510,-0.196210,0.004230,3.278690,-0.336860,0.788320,3.307660,-0.328490,0.386880,2.941420,-0.349730,0.304610,2.915810,-0.377450,0.162350
230.000000,3.273250,-0.252090,0.901850,3.288730,-0.147380,0.794370,3.455710,-0.167550,0.424870,3.321300,-0.212010,0.059740,3.448570,-0.196370,0.003720,3.289950,-0.337060,0.785460,3.327820,-0.329240,0.385170,2.961760,-0.349880,0.304480,2.935960,-0.378160,0.162600
231.000000,3.284480,-0.251990,0.899220,3.300230,-0.147570,0.791740,3.464890,-0.167410,0.421350,3.322020,-0.212280,0.059630,3.448580,-0.196470,0.003360,3.301150,-0.337270,0.782970,3.348090,-0.329940,0.383920,2.982350,-0.349980,0.303950,2.956690,-0.378720,0.162320
232.000000,3.295790,-0.251850,0.896960,3.311750,-0.147750,0.789430,3.473220,-0.167270,0.417780,3.322630,-0.212500,0.059450,3.448550,-0.196530,0.003130,3.312310,-0.337450,0.780890,3.368430,-0.330600,0.383150,3.003140,-0.350030,0.303050,2.977980,-0.379150,0.161520
233.000000,3.307190,-0.251690,0.895100,3.323270,-0.147910,0.787480,3.480750,-0.167150,0.414230,3.323150,-0.212700,0.059240,3.448480,-0.196550,0.002970,3.323450,-0.337620,0.779220,3.388800,-0.331190,0.382870,3.024120,-0.350030,0.301750,2.999810,-0.379440,0.160190
234.000000,3.318680,-0.251510,0.893640,3.334820,-0.148040,0.785910,3.487570,-0.167070,0.410790,3.323570,-0.212890,0.059040,3.448380,-0.196550,0.002870,3.334600,-0.337770,0.777970,3.409180,-0.331690,0.383090,3.045250,-0.349980,0.300080,3.022140,-0.379600,0.158360
235.000000,3.330290,-0.251310,0.892590,3.346400,-0.148150,0.784720,3.493770,-0.167030,0.407530,3.323900,-0.213070,0.058870,3.448250,-0.196540,0.002790,3.345800,-0.337890,0.777140,3.429520,-0.332110,0.383820,3.066510,-0.349870,0.298040,3.044970,-0.379630,0.156030
236.000000,3.342000,-0.251090,0.891950,3.358040,-0.148230,0.783920,3.499410,-0.167060,0.404510,3.324140,-0.213240,0.058790,3.448090,-0.196530,0.002710,3.357060,-0.337990,0.776730,3.449800,-0.332430,0.385080,3.087880,-0.349720,0.295640,3.068280,-0.379520,0.153230
237.000000,3.353830,-0.250870,0.891730,3.369740,-0.148300,0.783510,3.504570,-0.167150,0.401780,3.324320,-0.213400,0.058810,3.447910,-0.196510,0.002640,3.368430,-0.338070,0.776740,3.469970,-0.332660,0.386850,3.109330,-0.349510,0.292890,3.092060,-0.379290,0.149990
238.000000,3.365780,-0.250640,0.891910,3.381520,-0.148350,0.783480,3.509280,-0.167290,0.399390,3.324450,-0.213550,0.058950,3.447710,-0.196500,0.002560,3.379930,-0.338130,0.777150,3.489990,-0.332800,0.389150,3.130880,-0.349260,0.289770,3.116310,-0.378940,0.146330
239.000000,3.377860,-0.250400,0.892480,3.393410,-0.148390,0.783820,3.513560,-0.167480,0.397360,3.324540,-0.213670,0.059240,3.447490,-0.196490,0.002480,3.391590,-0.338180,0.777970,3.509830,-0.332860,0.391940,3.152500,-0.348950,0.286290,3.141030,-0.378480,0.142290
240.000000,3.390060,-0.250160,0.893430,3.405410,-0.148430,0.784520,3.517420,-0.167720,0.395710,3.324620,-0.213770,0.059690,3.447260,-0.196490,0.002380,3.403400,-0.338240,0.779170,3.529430,-0.332840,0.395230,3.174210,-0.348580,0.282450,3.166210,-0.377900,0.137900
241.000000,3.402400,-0.249910,0.894730,3.417550,-0.148480,0.785550,3.520880,-0.167990,0.394450,3.324720,-0.213850,0.060310,3.447010,-0.196490,0.002270,3.415390,-0.338310,0.780740,3.548780,-0.332750,0.398950,3.196020,-0.348140,0.278250,3.191870,-0.377220,0.133200
242.000000,3.414870,-0.249660,0.896380,3.429820,-0.148550,0.786900,3.523970,-0.168290,0.393590,3.324860,-0.213890,0.061100,3.446760,-0.196500,0.002160,3.427550,-0.338390,0.782680,3.567820,-0.332600,0.403080,3.217930,-0.347620,0.273690,3.217980,-0.376440,0.128230
243.000000,3.427470,-0.249410,0.898350,3.442250,-0.148640,0.788540,3.526710,-0.168590,0.393140,3.325090,-0.213910,0.062090,3.446510,-0.196510,0.002040,3.439880,-0.338490,0.784950,3.586540,-0.332400,0.407560,3.239970,-0.347000,0.268790,3.244560,-0.375570,0.123050
244.000000,3.440210,-0.249160,0.900610,3.454840,-0.148770,0.790460,3.529140,-0.168880,0.393100,3.325410,-0.213900,0.063300,3.446250,-0.196530,0.001910,3.452350,-0.338620,0.787540,3.604900,-0.332190,0.412340,3.262150,-0.346290,0.263550,3.271590,-0.374600,0.117690
245.000000,3.453090,-0.248920,0.903140,3.467580,-0.148930,0.792620,3.531330,-0.169150,0.393500,3.325850,-0.213840,0.064750,3.446010,-0.196550,0.001770,3.464950,-0.338790,0.790430,3.622890,-0.331960,0.417330,3.284490,-0.345490,0.257990,3.299050,-0.373550,0.112190
246.000000,3.466090,-0.248690,0.905920,3.480470,-0.149130,0.795010,3.533350,-0.169380,0.394330,3.326430,-0.213720,0.066480,3.445770,-0.196560,0.001620,3.477660,-0.339000,0.793600,3.640490,-0.331760,0.422490,3.307030,-0.344580,0.252130,3.326950,-0.372430,0.106620
247.000000,3.479220,-0.248490,0.908920,3.493490,-0.149380,0.797610,3.535260,-0.169560,0.395600,3.327170,-0.213530,0.068520,3.445530,-0.196560,0.001460,3.490450,-0.339250,0.797020,3.657690,-0.331570,0.427760,3.329780,-0.343580,0.246000,3.355250,-0.371240,0.101000
248.000000,3.492480,-0.248310,0.912120,3.506640,-0.149690,0.800370,3.537160,-0.169680,0.397310,3.328080,-0.213230,0.070880,3.445310,-0.196560,0.001300,3.503300,-0.339560,0.800670,3.674490,-0.331400,0.433080,3.352750,-0.342470,0.239630,3.383960,-0.369980,0.095390
249.000000,3.505840,-0.248180,0.915470,3.519890,-0.150060,0.803290,3.539130,-0.169720,0.399440,3.329190,-0.212820,0.073570,3.445090,-0.196540,0.001140,3.516190,-0.339920,0.804530,3.690890,-0.331240,0.438410,3.375980,-0.341270,0.233030,3.413050,-0.368660,0.089830
250.000000,3.519310,-0.248080,0.918970,3.533230,-0.150500,0.806320,3.541240,-0.169690,0.401970,3.330530,-0.212280,0.076600,3.444890,-0.196510,0.000990,3.529090,-0.340340,0.808570,3.706880,-0.331090,0.443700,3.399470,-0.339970,0.226250,3.442510,-0.367280,0.084370
251.000000,3.532880,-0.248040,0.922580,3.546630,-0.151010,0.809440,3.543580,-0.169570,0.404890,3.332140,-0.211600,0.079960,3.444700,-0.196460,0.000860,3.541990,-0.340820,0.812760,3.722480,-0.330940,0.448900,3.423240,-0.338570,0.219300,3.472330,-0.365840,0.079040
252.000000,3.546530,-0.248050,0.926270,3.560080,-0.151600,0.812640,3.546210,-0.169350,0.408150,3.334030,-0.210760,0.083630,3.444520,-0.196400,0.000760,3.554880,-0.341370,0.817070,3.737680,-0.330810,0.453990,3.447310,-0.337070,0.212220,3.502480,-0.364330,0.073880
253.000000,3.560260,-0.248110,0.930010,3.573560,-0.152260,0.815870,3.549180,-0.169040,0.411710,3.336230,-0.209780,0.087590,3.444370,-0.196330,0.000700,3.567750,-0.341980,0.821480,3.752480,-0.330680,0.458910,3.471690,-0.335490,0.205020,3.532950,-0.362740,0.068960
254.000000,3.574060,-0.248230,0.933790,3.587040,-0.152990,0.819130,3.552530,-0.168620,0.415520,3.338760,-0.208650,0.091810,3.444240,-0.196230,0.000710,3.580600,-0.342650,0.825940,3.766880,-0.330570,0.463640,3.496390,-0.333820,0.197730,3.563740,-0.361080,0.064300
255.000000,3.587910,-0.248410,0.937560,3.600510,-0.153780,0.822380,3.556310,-0.168100,0.419520,3.341630,-0.207370,0.096240,3.444150,-0.196100,0.000810,3.593430,-0.343380,0.830430,3.780890,-0.330460,0.468140,3.521430,-0.332060,0.190400,3.594820,-0.359310,0.059960
256.000000,3.601810,-0.248630,0.941320,3.613960,-0.154630,0.825620,3.560540,-0.167490,0.423650,3.344870,-0.205940,0.100830,3.444110,-0.195940,0.001020,3.606240,-0.344140,0.834920,3.794490,-0.330370,0.472380,3.546790,-0.330240,0.183060,3.626170,-0.357440,0.055990
257.000000,3.615740,-0.248900,0.945040,3.627370,-0.155510,0.828830,3.565240,-0.166800,0.427860,3.348500,-0.204370,0.105540,3.444140,-0.195740,0.001360,3.619040,-0.344930,0.839360,3.807700,-0.330290,0.476340,3.572490,-0.328370,0.175760,3.657780,-0.355460,0.052440
258.000000,3.629700,-0.249200,0.948680,3.640740,-0.156420,0.831980,3.570420,-0.166060,0.432090,3.352510,-0.202670,0.110320,3.444260,-0.195490,0.001850,3.631830,-0.345740,0.843730,3.820520,-0.330210,0.479970,3.598510,-0.326450,0.168530,3.689600,-0.353360,0.049360
259.000000,3.643680,-0.249530,0.952240,3.654060,-0.157330,0.835070,3.576090,-0.165280,0.436280,3.356890,-0.200840,0.115150,3.444500,-0.195160,0.002510,3.644630,-0.346550,0.848000,3.832960,-0.330130,0.483270,3.624830,-0.324520,0.161420,3.721600,-0.351150,0.046780
260.000000,3.657660,-0.249870,0.955680,3.667330,-0.158230,0.838070,3.582250,-0.164480,0.440410,3.361630,-0.198890,0.120000,3.444880,-0.194760,0.003360,3.657450,-0.347350,0.852130,3.845030,-0.330040,0.486200,3.651440,-0.322580,0.154500,3.753720,-0.348810,0.044760
261.000000,3.671640,-0.250210,0.958990,3.680540,-0.159090,0.840970,3.588890,-0.163700,0.444420,3.366690,-0.196840,0.124840,3.445420,-0.194280,0.004430,3.670300,-0.348100,0.856090,3.856740,-0.329950,0.488750,3.678290,-0.320650,0.147820,3.785890,-0.346370,0.043320
262.000000,3.685590,-0.250540,0.962140,3.693700,-0.159890,0.843750,3.596000,-0.162950,0.448290,3.372040,-0.194700,0.129680,3.446140,-0.193720,0.005730,3.683180,-0.348810,0.859860,3.868100,-0.329850,0.490900,3.705350,-0.318760,0.141450,3.818030,-0.343810,0.042510
263.000000,3.699520,-0.250860,0.965120,3.706810,-0.160630,0.846400,3.603570,-0.162250,0.451980,3.377650,-0.192480,0.134500,3.447080,-0.193070,0.007290,3.696090,-0.349460,0.863410,3.879140,-0.329740,0.492630,3.732520,-0.316910,0.135450,3.850050,-0.341170,0.042340
264.000000,3.713390,-0.251150,0.967910,3.719870,-0.161280,0.848900,3.611610,-0.161630,0.455470,3.383470,-0.190200,0.139310,3.448240,-0.192340,0.009140,3.709050,-0.350030,0.866710,3.889870,-0.329630,0.493940,3.759730,-0.315110,0.129880,3.881830,-0.338460,0.042830
265.000000,3.727200,-0.251400,0.970490,3.732880,-0.161840,0.851230,3.620110,-0.161090,0.458730,3.389470,-0.187860,0.144090,3.449640,-0.191510,0.011300,3.722050,-0.350520,0.869750,3.900320,-0.329500,0.494840,3.786880,-0.313370,0.124810,3.913270,-0.335710,0.043980
266.000000,3.740940,-0.251620,0.972850,3.745850,-0.162300,0.853380,3.629080,-0.160660,0.461750,3.395610,-0.185480,0.148880,3.451280,-0.190570,0.013790,3.735090,-0.350930,0.872500,3.910540,-0.329350,0.495320,3.813850,-0.311670,0.120260,3.944230,-0.332950,0.045780
267.000000,3.754580,-0.251810,0.974960,3.758780,-0.162670,0.855320,3.638530,-0.160350,0.464480,3.401860,-0.183070,0.153670,3.453180,-0.189530,0.016640,3.748170,-0.351250,0.874950,3.920550,-0.329200,0.495400,3.840510,-0.310010,0.116270,3.974580,-0.330220,0.048190
268.000000,3.768120,-0.251980,0.976810,3.771680,-0.162950,0.857050,3.648470,-0.160150,0.466910,3.408200,-0.180650,0.158480,3.455350,-0.188360,0.019850,3.761280,-0.351500,0.877070,3.930440,-0.329030,0.495100,3.866760,-0.308370,0.112860,4.004190,-0.327540,0.051140
269.000000,3.781550,-0.252120,0.978390,3.784550,-0.163150,0.858540,3.658920,-0.160070,0.469010,3.414610,-0.178230,0.163350,3.457770,-0.187060,0.023430,3.774410,-0.351690,0.878840,3.940240,-0.328860,0.494460,3.892460,-0.306730,0.110000,4.032930,-0.324960,0.054580
270.000000,3.794850,-0.252250,0.979680,3.797390,-0.163290,0.859790,3.669910,-0.160110,0.470730,3.421100,-0.175830,0.168290,3.460460,-0.185620,0.027370,3.787560,-0.351820,0.880260,3.950040,-0.328670,0.493500,3.917490,-0.305090,0.107690,4.060660,-0.322490,0.058380
271.000000,3.808020,-0.252390,0.980680,3.810210,-0.163380,0.860770,3.681440,-0.160250,0.472060,3.427670,-0.173460,0.173330,3.463410,-0.184020,0.031660,3.800710,-0.351920,0.881320,3.959900,-0.328480,0.492270,3.941740,-0.303430,0.105860,4.087280,-0.320150,0.062420
