30	0.906720	-0.281380	0.923830	0.917630	-0.185830	0.807560	1.099360	-0.186780	0.447010	0.749650	-0.167340	0.291580	0.757740	-0.156820	0.148430	0.920730	-0.375520	0.815830	0.904660	-0.339370	0.410730	0.697370	-0.289250	0.091710	0.808210	-0.310480	0.000380
31	0.922970	-0.281140	0.928090	0.932960	-0.184330	0.812580	1.118840	-0.187950	0.454040	0.776100	-0.169300	0.281770	0.791780	-0.158210	0.139110	0.936910	-0.374070	0.819060	0.909430	-0.339730	0.414280	0.700120	-0.291350	0.096160	0.808140	-0.310670	0.000270
32	0.939300	-0.280840	0.932380	0.948370	-0.182770	0.817650	1.137790	-0.189040	0.460890	0.803010	-0.171310	0.271750	0.826310	-0.159530	0.130070	0.953050	-0.372550	0.822330	0.914630	-0.340240	0.418130	0.703340	-0.293670	0.100870	0.808160	-0.310910	0.000250
33	0.955690	-0.280460	0.936660	0.963860	-0.181160	0.822710	1.156220	-0.190030	0.467480	0.830380	-0.173350	0.261590	0.861300	-0.160800	0.121350	0.969140	-0.370960	0.825610	0.920270	-0.340900	0.422250	0.707020	-0.296220	0.105790	0.808280	-0.311200	0.000380
34	0.972110	-0.280020	0.940920	0.979410	-0.179510	0.827750	1.174120	-0.190930	0.473760	0.858230	-0.175410	0.251320	0.896750	-0.162070	0.113020	0.985180	-0.369320	0.828890	0.926380	-0.341670	0.426580	0.711180	-0.298960	0.110880	0.808530	-0.311560	0.000700
35	0.988560	-0.279510	0.945110	0.995020	-0.177850	0.832710	1.191510	-0.191710	0.479680	0.886580	-0.177480	0.241000	0.932630	-0.163360	0.105130	1.001160	-0.367640	0.832150	0.932950	-0.342520	0.431080	0.715790	-0.301870	0.116100	0.808920	-0.312000	0.001260
36	1.005010	-0.278950	0.949230	1.010660	-0.176190	0.837580	1.208420	-0.192380	0.485190	0.915400	-0.179530	0.230690	0.968890	-0.164720	0.097720	1.017070	-0.365960	0.835380	0.939990	-0.343430	0.435670	0.720840	-0.304940	0.121430	0.809490	-0.312560	0.002110
37	1.021440	-0.278360	0.953240	1.026330	-0.174550	0.842310	1.224860	-0.192950	0.490240	0.944700	-0.181540	0.220440	1.005500	-0.166150	0.090850	1.032900	-0.364290	0.838550	0.947480	-0.344360	0.440320	0.726270	-0.308120	0.126860	0.810270	-0.313250	0.003300
38	1.037850	-0.277740	0.957130	1.042010	-0.172950	0.846880	1.240840	-0.193410	0.494810	0.974440	-0.183520	0.210310	1.042400	-0.167700	0.084530	1.048650	-0.362660	0.841660	0.955440	-0.345280	0.444960	0.732050	-0.311370	0.132380	0.811290	-0.314090	0.004880
39	1.054200	-0.277120	0.960880	1.057690	-0.171420	0.851270	1.256400	-0.193780	0.498860	1.004600	-0.185440	0.200360	1.079530	-0.169390	0.078830	1.064310	-0.361090	0.844700	0.963870	-0.346160	0.449550	0.738110	-0.314670	0.138000	0.812580	-0.315090	0.006900
40	1.070490	-0.276510	0.964470	1.073340	-0.169980	0.855450	1.271540	-0.194050	0.502360	1.035130	-0.187290	0.190650	1.116840	-0.171240	0.073770	1.079880	-0.359610	0.847650	0.972770	-0.346970	0.454040	0.744400	-0.317970	0.143740	0.814150	-0.316270	0.009410
41	1.086700	-0.275930	0.967890	1.088950	-0.168660	0.859390	1.286290	-0.194250	0.505290	1.065970	-0.189060	0.181230	1.154240	-0.173270	0.069390	1.095360	-0.358240	0.850500	0.982150	-0.347670	0.458380	0.750880	-0.321220	0.149620	0.816030	-0.317650	0.012450
42	1.102830	-0.275390	0.971100	1.104520	-0.167460	0.863080	1.300650	-0.194360	0.507640	1.097070	-0.190760	0.172150	1.191650	-0.175500	0.065710	1.110750	-0.357000	0.853230	0.992030	-0.348260	0.462530	0.757480	-0.324400	0.155670	0.818230	-0.319230	0.016040
