Frame,Pelvis_X,Pelvis_Y,Pelvis_Z,L_Hip_X,L_Hip_Y,L_Hip_Z,L_Knee_X,L_Knee_Y,L_Knee_Z,L_Ankle_X,L_Ankle_Y,L_Ankle_Z,L_Toe_X,L_Toe_Y,L_Toe_Z,R_Hip_X,R_Hip_Y,R_Hip_Z,R_Knee_X,R_Knee_Y,R_Knee_Z,R_Ankle_X,R_Ankle_Y,R_Ankle_Z,R_Toe_X,R_Toe_Y,R_Toe_Z
2240.000000,39.716980,-0.270080,0.970110,39.718090,-0.159970,0.864340,39.937870,-0.204540,0.526500,39.791630,-0.200510,0.161200,39.910230,-0.190430,0.080590,39.713670,-0.349250,0.849700,39.551040,-0.339120,0.474300,39.293940,-0.313450,0.185760,39.330440,-0.306750,0.036200
2241.000000,39.735520,-0.269960,0.972240,39.736430,-0.159720,0.866510,39.953560,-0.204510,0.525800,39.826750,-0.202500,0.152980,39.950410,-0.194270,0.079760,39.731870,-0.348980,0.851700,39.565660,-0.339230,0.477900,39.302810,-0.315800,0.194090,39.334880,-0.308530,0.043440
2242.000000,39.753930,-0.269920,0.974080,39.754690,-0.159640,0.868290,39.968880,-0.204380,0.524520,39.861750,-0.204550,0.145450,39.990000,-0.198110,0.079810,39.749970,-0.348900,0.853500,39.580960,-0.339220,0.481040,39.311790,-0.317980,0.202770,39.339670,-0.310350,0.051330
2243.000000,39.772200,-0.269930,0.975630,39.772880,-0.159720,0.869680,39.983840,-0.204130,0.522710,39.896520,-0.206680,0.138680,40.028870,-0.201900,0.080710,39.768000,-0.348990,0.855080,39.596920,-0.339110,0.483680,39.320900,-0.320000,0.211790,39.344800,-0.312170,0.059790
2244.000000,39.790330,-0.270010,0.976870,39.791010,-0.159920,0.870690,39.998490,-0.203780,0.520420,39.930900,-0.208900,0.132740,40.066840,-0.205590,0.082410,39.785960,-0.349220,0.856410,39.613520,-0.338930,0.485820,39.330210,-0.321890,0.221130,39.350250,-0.313960,0.068770
2245.000000,39.808320,-0.270140,0.977800,39.809080,-0.160230,0.871320,40.012860,-0.203330,0.517710,39.964720,-0.211190,0.127680,40.103750,-0.209130,0.084840,39.803890,-0.349550,0.857470,39.630720,-0.338690,0.487450,39.339800,-0.323660,0.230770,39.356020,-0.315710,0.078200
2246.000000,39.826190,-0.270310,0.978410,39.827090,-0.160620,0.871580,40.027030,-0.202800,0.514650,39.997780,-0.213550,0.123490,40.139450,-0.212490,0.087900,39.821790,-0.349970,0.858240,39.648490,-0.338400,0.488560,39.349730,-0.325320,0.240690,39.362140,-0.317410,0.088010
2247.000000,39.843930,-0.270500,0.978700,39.845040,-0.161050,0.871510,40.041080,-0.202190,0.511330,40.029910,-0.215940,0.120150,40.173780,-0.215640,0.091420,39.839670,-0.350440,0.858710,39.666780,-0.338060,0.489170,39.360090,-0.326890,0.250850,39.368660,-0.319050,0.098140
2248.000000,39.861560,-0.270720,0.978650,39.862940,-0.161520,0.871100,40.055090,-0.201540,0.507830,40.060920,-0.218340,0.117580,40.206590,-0.218570,0.095260,39.857540,-0.350940,0.858860,39.685560,-0.337690,0.489260,39.370990,-0.328370,0.261210,39.375630,-0.320630,0.108560
2249.000000,39.879090,-0.270960,0.978280,39.880780,-0.161990,0.870380,40.069160,-0.200870,0.504250,40.090660,-0.220710,0.115660,40.237760,-0.221290,0.099200,39.875420,-0.351450,0.858690,39.704810,-0.337310,0.488830,39.382490,-0.329770,0.271740,39.383120,-0.322180,0.119200
2250.000000,39.896530,-0.271210,0.977580,39.898570,-0.162460,0.869360,40.083380,-0.200200,0.500670,40.119000,-0.223050,0.114250,40.267190,-0.223790,0.103020,39.893310,-0.351960,0.858180,39.724500,-0.336920,0.487890,39.394690,-0.331090,0.282370,39.391200,-0.323690,0.130020
2251.000000,39.913890,-0.271480,0.976560,39.916310,-0.162930,0.868050,40.097860,-0.199550,0.497170,40.145840,-0.225310,0.113170,40.294810,-0.226090,0.106500,39.911210,-0.352460,0.857350,39.744620,-0.336550,0.486420,39.407660,-0.332330,0.293060,39.399940,-0.325200,0.140980
2252.000000,39.931180,-0.271750,0.975230,39.933990,-0.163390,0.866470,40.112670,-0.198960,0.493820,40.171100,-0.227500,0.112250,40.320580,-0.228220,0.109440,39.929110,-0.352940,0.856190,39.765140,-0.336190,0.484440,39.421460,-0.333500,0.303730,39.409410,-0.326720,0.152010
2253.000000,39.948400,-0.272040,0.973580,39.951620,-0.163830,0.864640,40.127890,-0.198450,0.490670,40.194720,-0.229570,0.111300,40.344480,-0.230190,0.111610,39.947010,-0.353410,0.854710,39.786060,-0.335880,0.481940,39.436160,-0.334610,0.314310,39.419670,-0.328270,0.163070
2254.000000,39.965550,-0.272330,0.971640,39.969180,-0.164250,0.862570,40.143550,-0.198050,0.487760,40.216660,-0.231540,0.110160,40.366520,-0.232020,0.112860,39.964880,-0.353850,0.852920,39.807350,-0.335630,0.478940,39.451790,-0.335660,0.324720,39.430780,-0.329860,0.174100
2255.000000,39.982640,-0.272640,0.969420,39.986660,-0.164650,0.860280,40.159670,-0.197780,0.485080,40.236920,-0.233370,0.108680,40.386720,-0.233730,0.113030,39.982720,-0.354270,0.850830,39.829030,-0.335450,0.475460,39.468400,-0.336660,0.334900,39.442810,-0.331530,0.185050
2256.000000,39.999670,-0.272970,0.966920,40.004070,-0.165040,0.857770,40.176240,-0.197640,0.482610,40.255520,-0.235050,0.106770,40.405120,-0.235320,0.112020,40.000520,-0.354670,0.848440,39.851070,-0.335370,0.471510,39.486010,-0.337610,0.344760,39.455780,-0.333260,0.195840
2257.000000,40.016640,-0.273300,0.964170,40.021410,-0.165400,0.855050,40.193220,-0.197650,0.480300,40.272500,-0.236590,0.104350,40.421760,-0.236810,0.109760,40.018270,-0.355040,0.845780,39.873470,-0.335410,0.467110,39.504630,-0.338500,0.354240,39.469740,-0.335080,0.206420
2258.000000,40.033550,-0.273640,0.961160,40.038670,-0.165750,0.852140,40.210560,-0.197790,0.478100,40.287900,-0.237990,0.101420,40.436710,-0.238210,0.106230,40.035960,-0.355390,0.842850,39.896230,-0.335590,0.462310,39.524250,-0.339330,0.363270,39.484730,-0.336980,0.216730
2259.000000,40.050400,-0.274000,0.957920,40.055870,-0.166080,0.849050,40.228190,-0.198050,0.475910,40.301790,-0.239270,0.098000,40.450010,-0.239520,0.101460,40.053610,-0.355730,0.839660,39.919340,-0.335920,0.457140,39.544850,-0.340130,0.371800,39.500760,-0.338950,0.226710
2260.000000,40.067190,-0.274380,0.954460,40.073010,-0.166400,0.845770,40.246050,-0.198430,0.473680,40.314210,-0.240480,0.094160,40.461750,-0.240760,0.095510,40.071200,-0.356040,0.836210,39.942800,-0.336410,0.451640,39.566400,-0.340880,0.379770,39.517860,-0.340990,0.236290
2261.000000,40.083910,-0.274770,0.950780,40.090090,-0.166710,0.842310,40.264080,-0.198910,0.471360,40.325260,-0.241650,0.090000,40.471990,-0.241940,0.088510,40.088750,-0.356350,0.832510,39.966590,-0.337070,0.445870,39.588860,-0.341580,0.387130,39.536020,-0.343090,0.245420
2262.000000,40.100570,-0.275180,0.946910,40.107110,-0.167020,0.838680,40.282240,-0.199470,0.468890,40.334990,-0.242840,0.085670,40.480830,-0.243070,0.080650,40.106250,-0.356650,0.828590,39.990720,-0.337890,0.439870,39.612190,-0.342230,0.393830,39.555240,-0.345230,0.254030
2263.000000,40.117160,-0.275600,0.942860,40.124060,-0.167340,0.834890,40.300470,-0.200100,0.466260,40.343510,-0.244110,0.081320,40.488370,-0.244170,0.072170,40.123710,-0.356950,0.824460,40.015180,-0.338890,0.433710,39.636330,-0.342830,0.399830,39.575500,-0.347410,0.262050
2264.000000,40.133680,-0.276040,0.938640,40.140950,-0.167670,0.830930,40.318740,-0.200780,0.463480,40.350920,-0.245490,0.077100,40.494710,-0.245250,0.063370,40.141130,-0.357260,0.820150,40.039970,-0.340040,0.427450,39.661220,-0.343380,0.405100,39.596780,-0.349600,0.269440
2265.000000,40.150110,-0.276490,0.934280,40.157740,-0.168010,0.826840,40.337020,-0.201490,0.460560,40.357350,-0.246990,0.073170,40.499970,-0.246340,0.054550,40.158480,-0.357570,0.815690,40.065110,-0.341330,0.421170,39.686800,-0.343890,0.409620,39.619030,-0.351790,0.276120
2266.000000,40.166460,-0.276940,0.929820,40.174450,-0.168360,0.822620,40.355300,-0.202230,0.457540,40.362910,-0.248610,0.069650,40.504280,-0.247450,0.046030,40.175770,-0.357900,0.811120,40.090580,-0.342740,0.414960,39.713000,-0.344360,0.413380,39.642220,-0.353950,0.282060
2267.000000,40.182720,-0.277370,0.925290,40.191040,-0.168710,0.818320,40.373530,-0.203000,0.454450,40.367730,-0.250300,0.066660,40.507750,-0.248580,0.038090,40.192990,-0.358230,0.806500,40.116400,-0.344240,0.408900,39.739740,-0.344790,0.416380,39.666290,-0.356070,0.287190
2268.000000,40.198890,-0.277770,0.920730,40.207520,-0.169070,0.813960,40.391680,-0.203770,0.451340,40.371900,-0.252030,0.064240,40.510500,-0.249730,0.030930,40.210120,-0.358560,0.801870,40.142570,-0.345810,0.403080,39.766980,-0.345210,0.418620,39.691190,-0.358120,0.291490
2269.000000,40.214990,-0.278130,0.916200,40.223900,-0.169430,0.809600,40.409700,-0.204570,0.448230,40.375490,-0.253740,0.062430,40.512660,-0.250880,0.024670,40.227150,-0.358900,0.797300,40.169090,-0.347410,0.397590,39.794630,-0.345610,0.420140,39.716880,-0.360080,0.294900
2270.000000,40.231020,-0.278430,0.911770,40.240170,-0.169800,0.805280,40.427510,-0.205370,0.445140,40.378570,-0.255410,0.061200,40.514310,-0.251980,0.019380,40.244090,-0.359250,0.792860,40.195950,-0.349030,0.392530,39.822630,-0.346020,0.420930,39.743310,-0.361920,0.297400
2271.000000,40.247020,-0.278670,0.907500,40.256350,-0.170180,0.801050,40.444990,-0.206180,0.442040,40.381210,-0.257000,0.060490,40.515560,-0.253020,0.015020,40.260910,-0.359610,0.788620,40.223150,-0.350620,0.387970,39.850920,-0.346430,0.421040,39.770410,-0.363640,0.298970
2272.000000,40.263000,-0.278830,0.903440,40.272450,-0.170560,0.796990,40.461990,-0.207000,0.438890,40.383470,-0.258490,0.060190,40.516480,-0.253960,0.011540,40.277630,-0.359990,0.784650,40.250670,-0.352170,0.383970,39.879430,-0.346860,0.420490,39.798160,-0.365210,0.299580
2273.000000,40.279000,-0.278910,0.899670,40.288480,-0.170950,0.793140,40.478340,-0.207820,0.435630,40.385430,-0.259880,0.060170,40.517130,-0.254790,0.008830,40.294230,-0.360370,0.781010,40.278480,-0.353670,0.380600,39.908110,-0.347310,0.419310,39.826490,-0.366630,0.299230
2274.000000,40.295040,-0.278900,0.896250,40.304490,-0.171330,0.789580,40.493870,-0.208650,0.432190,40.387140,-0.261160,0.060300,40.517560,-0.255520,0.006790,40.310710,-0.360760,0.777750,40.306560,-0.355080,0.377890,39.936890,-0.347790,0.417530,39.855370,-0.367910,0.297920
2275.000000,40.311150,-0.278810,0.893220,40.320490,-0.171700,0.786360,40.508410,-0.209480,0.428520,40.388630,-0.262320,0.060480,40.517810,-0.256130,0.005310,40.327080,-0.361140,0.774940,40.334870,-0.356400,0.375860,39.965720,-0.348300,0.415200,39.884750,-0.369030,0.295650
2276.000000,40.327360,-0.278640,0.890630,40.336520,-0.172050,0.783520,40.521860,-0.210320,0.424610,40.389910,-0.263390,0.060620,40.517900,-0.256630,0.004280,40.343340,-0.361500,0.772610,40.363370,-0.357610,0.374540,39.994570,-0.348830,0.412330,39.914600,-0.370010,0.292460
2277.000000,40.343680,-0.278420,0.888500,40.352600,-0.172360,0.781110,40.534140,-0.211170,0.420470,40.390980,-0.264360,0.060700,40.517870,-0.257040,0.003580,40.359530,-0.361850,0.770770,40.392010,-0.358690,0.373930,40.023390,-0.349390,0.408950,39.944890,-0.370850,0.288360
2278.000000,40.360130,-0.278150,0.886850,40.368780,-0.172640,0.779150,40.545280,-0.212040,0.416170,40.391850,-0.265250,0.060720,40.517740,-0.257370,0.003140,40.375660,-0.362170,0.769460,40.420730,-0.359650,0.374040,40.052150,-0.349950,0.405090,39.975600,-0.371540,0.283390
2279.000000,40.376720,-0.277860,0.885690,40.385080,-0.172900,0.777660,40.555320,-0.212940,0.411810,40.392510,-0.266050,0.060720,40.517540,-0.257630,0.002870,40.391780,-0.362460,0.768660,40.449490,-0.360470,0.374890,40.080830,-0.350520,0.400770,40.006700,-0.372100,0.277580
2280.000000,40.393470,-0.277570,0.885020,40.401520,-0.173140,0.776640,40.564360,-0.213830,0.407490,40.393000,-0.266760,0.060740,40.517270,-0.257840,0.002720,40.407930,-0.362740,0.768380,40.478220,-0.361150,0.376470,40.109420,-0.351080,0.396010,40.038210,-0.372530,0.270980
2281.000000,40.410370,-0.277280,0.884820,40.418130,-0.173360,0.776090,40.572510,-0.214720,0.403330,40.393340,-0.267390,0.060850,40.516970,-0.258020,0.002640,40.424140,-0.363020,0.768600,40.506880,-0.361690,0.378800,40.137900,-0.351610,0.390810,40.070110,-0.372820,0.263640
2282.000000,40.427440,-0.277000,0.885080,40.434930,-0.173590,0.776000,40.579890,-0.215580,0.399440,40.393560,-0.267930,0.061110,40.516630,-0.258170,0.002600,40.440470,-0.363290,0.769300,40.535380,-0.362100,0.381850,40.166310,-0.352100,0.385180,40.102430,-0.372980,0.255630
2283.000000,40.444680,-0.276740,0.885790,40.451930,-0.173820,0.776330,40.586590,-0.216400,0.395920,40.393690,-0.268360,0.061570,40.516270,-0.258310,0.002560,40.456950,-0.363560,0.770480,40.563680,-0.362360,0.385600,40.194630,-0.352510,0.379130,40.135200,-0.373000,0.247020
2284.000000,40.462100,-0.276510,0.886920,40.469140,-0.174070,0.777080,40.592700,-0.217160,0.392850,40.393780,-0.268700,0.062260,40.515910,-0.258440,0.002510,40.473620,-0.363850,0.772100,40.591710,-0.362500,0.390010,40.222920,-0.352830,0.372650,40.168440,-0.372890,0.237870
2285.000000,40.479700,-0.276280,0.888460,40.486570,-0.174350,0.778210,40.598290,-0.217850,0.390320,40.393870,-0.268920,0.063230,40.515530,-0.258580,0.002440,40.490500,-0.364160,0.774140,40.619390,-0.362510,0.395030,40.251180,-0.353040,0.365740,40.202170,-0.372650,0.228270
2286.000000,40.497480,-0.276060,0.890380,40.504230,-0.174650,0.779700,40.603420,-0.218460,0.388380,40.394020,-0.269030,0.064500,40.515160,-0.258710,0.002350,40.507620,-0.364490,0.776590,40.646680,-0.362400,0.400610,40.279470,-0.353110,0.358410,40.236440,-0.372290,0.218300
2287.000000,40.515460,-0.275830,0.892660,40.522120,-0.174970,0.781520,40.608140,-0.218960,0.387050,40.394290,-0.269040,0.066110,40.514780,-0.258850,0.002220,40.524980,-0.364840,0.779410,40.673520,-0.362180,0.406670,40.307830,-0.353030,0.350650,40.271260,-0.371830,0.208070
2288.000000,40.533620,-0.275600,0.895270,40.540250,-0.175330,0.783630,40.612510,-0.219360,0.386380,40.394750,-0.268950,0.068080,40.514400,-0.258990,0.002060,40.542570,-0.365210,0.782590,40.699860,-0.361880,0.413130,40.336300,-0.352790,0.342470,40.306660,-0.371270,0.197640
2289.000000,40.551980,-0.275360,0.898180,40.558600,-0.175730,0.786030,40.616610,-0.219620,0.386390,40.395460,-0.268750,0.070440,40.514020,-0.259130,0.001860,40.560400,-0.365610,0.786090,40.725660,-0.361490,0.419900,40.364950,-0.352380,0.333900,40.342630,-0.370640,0.187120
2290.000000,40.570520,-0.275110,0.901370,40.577160,-0.176150,0.788670,40.620510,-0.219740,0.387070,40.396470,-0.268450,0.073210,40.513640,-0.259260,0.001640,40.578450,-0.366040,0.789880,40.750890,-0.361040,0.426910,40.393820,-0.351800,0.324930,40.379170,-0.369940,0.176590
2291.000000,40.589240,-0.274850,0.904790,40.595930,-0.176620,0.791520,40.624310,-0.219690,0.388450,40.397840,-0.268020,0.076420,40.513260,-0.259370,0.001400,40.596670,-0.366500,0.793940,40.775530,-0.360550,0.434050,40.422970,-0.351030,0.315600,40.416280,-0.369190,0.166140
2292.000000,40.608130,-0.274600,0.908420,40.614870,-0.177120,0.794560,40.628120,-0.219470,0.390510,40.399600,-0.267440,0.080080,40.512890,-0.259470,0.001170,40.615050,-0.366980,0.798240,40.799580,-0.360040,0.441250,40.452460,-0.350080,0.305930,40.453940,-0.368410,0.155820
2293.000000,40.627180,-0.274360,0.912210,40.633970,-0.177670,0.797740,40.632060,-0.219070,0.393230,40.401800,-0.266680,0.084180,40.512510,-0.259540,0.000980,40.633550,-0.367500,0.802740,40.823020,-0.359510,0.448400,40.482350,-0.348940,0.295940,40.492120,-0.367610,0.145730
2294.000000,40.646380,-0.274140,0.916140,40.653200,-0.178270,0.801040,40.636230,-0.218460,0.396580,40.404490,-0.265750,0.088710,40.512160,-0.259580,0.000850,40.652130,-0.368050,0.807420,40.845860,-0.358990,0.455430,40.512660,-0.347620,0.285660,40.530820,-0.366790,0.135930
2295.000000,40.665700,-0.273950,0.920160,40.672520,-0.178930,0.804420,40.640740,-0.217660,0.400520,40.407720,-0.264610,0.093640,40.511840,-0.259570,0.000830,40.670760,-0.368650,0.812250,40.868120,-0.358490,0.462260,40.543450,-0.346150,0.275140,40.570010,-0.365960,0.126470
2296.000000,40.685130,-0.273790,0.924240,40.691910,-0.179650,0.807850,40.645690,-0.216660,0.404970,40.411540,-0.263270,0.098910,40.511580,-0.259500,0.000970,40.689410,-0.369300,0.817190,40.889810,-0.358010,0.468820,40.574740,-0.344540,0.264410,40.609670,-0.365120,0.117420
2297.000000,40.704650,-0.273670,0.928340,40.711330,-0.180430,0.811310,40.651180,-0.215490,0.409870,40.415980,-0.261710,0.104480,40.511420,-0.259350,0.001320,40.708050,-0.369980,0.822200,40.910960,-0.357560,0.475030,40.606550,-0.342820,0.253540,40.649770,-0.364260,0.108840
2298.000000,40.724240,-0.273600,0.932440,40.730760,-0.181280,0.814750,40.657280,-0.214150,0.415110,40.421070,-0.259930,0.110290,40.511410,-0.259110,0.001930,40.726650,-0.370720,0.827270,40.931590,-0.357140,0.480860,40.638870,-0.341020,0.242600,40.690300,-0.363380,0.100780
2299.000000,40.743880,-0.273560,0.936490,40.750150,-0.182180,0.818150,40.664040,-0.212690,0.420620,40.426790,-0.257920,0.116290,40.511600,-0.258760,0.002850,40.745200,-0.371480,0.832340,40.951730,-0.356750,0.486230,40.671690,-0.339190,0.231670,40.731200,-0.362470,0.093290
2300.000000,40.763540,-0.273560,0.940470,40.769480,-0.183130,0.821500,40.671520,-0.211150,0.426290,40.433130,-0.255700,0.122450,40.512040,-0.258270,0.004130,40.763690,-0.372270,0.837380,40.971390,-0.356370,0.491120,40.704990,-0.337360,0.220820,40.772440,-0.361510,0.086420
2301.000000,40.783210,-0.273600,0.944340,40.788730,-0.184110,0.824760,40.679750,-0.209570,0.432010,40.440030,-0.253280,0.128740,40.512770,-0.257620,0.005820,40.782110,-0.373080,0.842350,40.990590,-0.356010,0.495490,40.738740,-0.335570,0.210120,40.813990,-0.360490,0.080240
2302.000000,40.802860,-0.273650,0.948090,40.807880,-0.185100,0.827930,40.688760,-0.207990,0.437710,40.447430,-0.250660,0.135160,40.513820,-0.256800,0.007970,40.800480,-0.373870,0.847200,41.009350,-0.355650,0.499320,40.772910,-0.333830,0.199640,40.855780,-0.359410,0.074790
2303.000000,40.822480,-0.273720,0.951680,40.826910,-0.186060,0.830980,40.698550,-0.206460,0.443270,40.455240,-0.247900,0.141710,40.515220,-0.255770,0.010630,40.818790,-0.374630,0.851900,41.027680,-0.355290,0.502590,40.807470,-0.332180,0.189420,40.897750,-0.358250,0.070120
2304.000000,40.842040,-0.273790,0.955090,40.845810,-0.186970,0.833900,40.709130,-0.205030,0.448620,40.463390,-0.245010,0.148410,40.516980,-0.254520,0.013880,40.837050,-0.375330,0.856380,41.045560,-0.354910,0.505270,40.842400,-0.330630,0.179540,40.939830,-0.357020,0.066280
2305.000000,40.861520,-0.273850,0.958310,40.864580,-0.187800,0.836670,40.720510,-0.203730,0.453670,40.471760,-0.242030,0.155280,40.519080,-0.253030,0.017760,40.855290,-0.375950,0.860610,41.063010,-0.354520,0.507380,40.877670,-0.329180,0.170050,40.981930,-0.355690,0.063320
2306.000000,40.880920,-0.273880,0.961300,40.883230,-0.188510,0.839280,40.732690,-0.202570,0.458370,40.480290,-0.239020,0.162380,40.521540,-0.251290,0.022340,40.873520,-0.376470,0.864550,41.080020,-0.354110,0.508900,40.913230,-0.327840,0.161030,41.023950,-0.354280,0.061280
2307.000000,40.900200,-0.273870,0.964060,40.901770,-0.189090,0.841710,40.745640,-0.201590,0.462640,40.488900,-0.236010,0.169750,40.524350,-0.249290,0.027680,40.891750,-0.376870,0.868150,41.096590,-0.353690,0.509850,40.949020,-0.326620,0.152570,41.065780,-0.352780,0.060180
2308.000000,40.919370,-0.273820,0.966560,40.920200,-0.189520,0.843960,40.759360,-0.200800,0.466460,40.497550,-0.233030,0.177460,40.527520,-0.247020,0.033800,40.910000,-0.377150,0.871380,41.112730,-0.353240,0.510220,40.984940,-0.325520,0.144760,41.107270,-0.351190,0.060060
2309.000000,40.938400,-0.273720,0.968800,40.938550,-0.189790,0.846010,40.773840,-0.200180,0.469800,40.506230,-0.230120,0.185560,40.531060,-0.244500,0.040710,40.928270,-0.377300,0.874200,41.128470,-0.352770,0.510050,41.020860,-0.324500,0.137700,41.148280,-0.349540,0.060910
2310.000000,40.957300,-0.273580,0.970770,40.956830,-0.189900,0.847850,40.789040,-0.199730,0.472630,40.514940,-0.227280,0.194070,40.534980,-0.241750,0.048400,40.946580,-0.377320,0.876600,41.143840,-0.352290,0.509350,41.056640,-0.323550,0.131450,41.188650,-0.347830,0.062710
2311.000000,40.976050,-0.273400,0.972440,40.975050,-0.189850,0.849460,40.804940,-0.199450,0.474980,40.523730,-0.224510,0.203030,40.539300,-0.238780,0.056830,40.964930,-0.377240,0.878550,41.158890,-0.351800,0.508150,41.092090,-0.322640,0.126090,41.228200,-0.346080,0.065430
2312.000000,40.994640,-0.273190,0.973820,40.993230,-0.189670,0.850830,40.821500,-0.199320,0.476830,40.532680,-0.221790,0.212430,40.544010,-0.235640,0.065950,40.983330,-0.377050,0.880050,41.173710,-0.351300,0.506500,41.127020,-0.321730,0.121630,41.266770,-0.344300,0.068980
2313.000000,41.013090,-0.272960,0.974890,41.011380,-0.189380,0.851950,40.838680,-0.199330,0.478220,40.541850,-0.219090,0.222250,40.549140,-0.232360,0.075690,41.001750,-0.376780,0.881090,41.188380,-0.350820,0.504460,41.161240,-0.320810,0.118060,41.304190,-0.342500,0.073250
2314.000000,41.031390,-0.272720,0.975650,41.029500,-0.188990,0.852810,40.856450,-0.199460,0.479160,40.551340,-0.216380,0.232440,40.554680,-0.228990,0.086010,41.020210,-0.376450,0.881690,41.202970,-0.350340,0.502090,41.194560,-0.319840,0.115340,41.340280,-0.340690,0.078110
2315.000000,41.049530,-0.272480,0.976080,41.047610,-0.188530,0.853400,40.874760,-0.199710,0.479660,40.561240,-0.213630,0.242970,40.560660,-0.225540,0.096830,41.038680,-0.376070,0.881850,41.217570,-0.349880,0.499460,41.226820,-0.318820,0.113380,41.374910,-0.338860,0.083360
2316.000000,41.067530,-0.272250,0.976200,41.065700,-0.188020,0.853710,40.893560,-0.200050,0.479730,40.571640,-0.210820,0.253780,40.567130,-0.222060,0.108090,41.057150,-0.375660,0.881590,41.232280,-0.349430,0.496650,41.257880,-0.317720,0.112070,41.407950,-0.337010,0.088820
2317.000000,41.085390,-0.272030,0.975980,41.083780,-0.187490,0.853710,40.912840,-0.200490,0.479370,40.582630,-0.207930,0.264840,40.574140,-0.218560,0.119740,41.075610,-0.375240,0.880930,41.247170,-0.348990,0.493760,41.287660,-0.316530,0.111280,41.439300,-0.335130,0.094270
2318.000000,41.103120,-0.271820,0.975450,41.101840,-0.186940,0.853410,40.932550,-0.201000,0.478560,40.594310,-0.204980,0.276110,40.581760,-0.215050,0.131730,41.094040,-0.374820,0.879910,41.262300,-0.348550,0.490870,41.316050,-0.315240,0.110870,41.468890,-0.333220,0.099480
2319.000000,41.120730,-0.271610,0.974580,41.119900,-0.186410,0.852780,40.952690,-0.201570,0.477310,40.606740,-0.201960,0.287540,40.590060,-0.211540,0.144000,41.112410,-0.374400,0.878540,41.277750,-0.348110,0.488050,41.343000,-0.313850,0.110660,41.496670,-0.331260,0.104220
2320.000000,41.138220,-0.271410,0.973400,41.137950,-0.185900,0.851820,40.973220,-0.202180,0.475590,40.620030,-0.198890,0.299100,40.599140,-0.208030,0.156500,41.130710,-0.374000,0.876850,41.293570,-0.347640,0.485360,41.368440,-0.312350,0.110510,41.522640,-0.329260,0.108280
2321.000000,41.155600,-0.271200,0.971900,41.156030,-0.185430,0.850510,40.994130,-0.202790,0.473390,40.634240,-0.195790,0.310720,40.609070,-0.204520,0.169170,41.148920,-0.373630,0.874870,41.309790,-0.347150,0.482870,41.392330,-0.310740,0.110240,41.546780,-0.327210,0.111480
2322.000000,41.172880,-0.270990,0.970100,41.174120,-0.185020,0.848850,41.015420,-0.203380,0.470700,40.649470,-0.192690,0.322330,40.619910,-0.200980,0.181940,41.167020,-0.373290,0.872620,41.326450,-0.346610,0.480580,41.414650,-0.309040,0.109700,41.569120,-0.325120,0.113650
2323.000000,41.190070,-0.270760,0.967980,41.192270,-0.184690,0.846820,41.037080,-0.203900,0.467520,40.665750,-0.189610,0.333850,40.631740,-0.197410,0.194760,41.185010,-0.373010,0.870140,41.343530,-0.346010,0.478510,41.435370,-0.307260,0.108790,41.589710,-0.323010,0.114660
2324.000000,41.207170,-0.270510,0.965580,41.210470,-0.184440,0.844430,41.059100,-0.204310,0.463870,40.683150,-0.186580,0.345200,40.644600,-0.193800,0.207550,41.202860,-0.372790,0.867430,41.361030,-0.345350,0.476630,41.454520,-0.305420,0.107400,41.608590,-0.320880,0.114410
2325.000000,41.224190,-0.270240,0.962880,41.228730,-0.184300,0.841680,41.081460,-0.204580,0.459760,40.701660,-0.183640,0.356280,40.658540,-0.190130,0.220230,41.220570,-0.372630,0.864540,41.378880,-0.344630,0.474890,41.472110,-0.303530,0.105480,41.625810,-0.318740,0.112850
2326.000000,41.241150,-0.269950,0.959920,41.247060,-0.184250,0.838580,41.104160,-0.204660,0.455220,40.721290,-0.180810,0.367020,40.673570,-0.186400,0.232720,41.238130,-0.372550,0.861480,41.397050,-0.343860,0.473230,41.488200,-0.301600,0.103020,41.641440,-0.316610,0.109960
2327.000000,41.258030,-0.269650,0.956690,41.265450,-0.184310,0.835160,41.127190,-0.204540,0.450280,40.742000,-0.178110,0.377340,40.689720,-0.182590,0.244940,41.255530,-0.372530,0.858270,41.415450,-0.343050,0.471590,41.502830,-0.299660,0.100060,41.655530,-0.314500,0.105770
2328.000000,41.274860,-0.269320,0.953220,41.283890,-0.184470,0.831450,41.150540,-0.204180,0.445000,40.763770,-0.175570,0.387160,40.706990,-0.178730,0.256800,41.272760,-0.372580,0.854950,41.434030,-0.342210,0.469900,41.516070,-0.297720,0.096660,41.668140,-0.312430,0.100320
2329.000000,41.291640,-0.268980,0.949520,41.302340,-0.184730,0.827470,41.174180,-0.203600,0.439420,40.786520,-0.173210,0.396440,40.725380,-0.174820,0.268210,41.289830,-0.372680,0.851510,41.452710,-0.341350,0.468110,41.528010,-0.295790,0.092930,41.679320,-0.310400,0.093750
2330.000000,41.308350,-0.268620,0.945620,41.320780,-0.185060,0.823270,41.198120,-0.202780,0.433610,40.810200,-0.171030,0.405110,40.744860,-0.170890,0.279110,41.306730,-0.372820,0.847970,41.471440,-0.340500,0.466160,41.538720,-0.293860,0.088990,41.689130,-0.308430,0.086200
